Date,Open,High,Low,Close,Adj Close,Volume
2019-08-20,19.400000,19.400000,18.958000,19.143999,18.114332,3120000
2019-08-21,19.242001,19.530001,19.030001,19.452000,18.405766,3023500
2019-08-22,19.559999,19.576000,19.285999,19.400000,18.356564,3005000
2019-08-23,19.226000,19.379999,18.730000,18.964001,17.944016,4118000
2019-08-26,18.896000,18.955999,18.690001,18.719999,17.713137,13584000
2019-08-27,18.719999,18.837999,18.332001,18.478001,17.484154,21410000
2019-08-28,18.412001,18.590000,18.200001,18.520000,17.523895,7165000
2019-08-29,18.520000,18.806000,18.500000,18.780001,17.769911,4553000
2019-08-30,18.874001,19.304001,18.804001,19.153999,18.123793,8559000
2019-09-02,19.118000,19.639999,19.096001,19.639999,18.583654,4267500
2019-09-03,19.570000,19.865999,19.278000,19.500000,18.451185,6678500
2019-09-04,19.700001,19.860001,19.348000,19.860001,18.791822,5382500
2019-09-05,19.896000,20.016001,19.546000,19.594000,18.540129,11717000
2019-09-06,19.784000,19.798000,19.450001,19.500000,18.451185,4277000
2019-09-09,19.562000,19.596001,18.879999,18.910000,17.892918,6825000
2019-09-10,18.908001,19.174000,18.827999,19.174000,18.142717,4687500
2019-09-11,19.441999,19.804001,19.299999,19.804001,18.738834,3297500
2019-09-12,19.948000,20.100000,19.761999,20.100000,19.018913,3882000
2019-09-13,20.000000,20.124001,19.732000,20.025999,18.948893,6854000
2019-09-16,20.120001,20.120001,19.752001,20.100000,19.018913,4286000
2019-09-17,19.952000,20.285999,19.884001,20.114000,19.032162,5136000
2019-09-18,20.194000,20.375999,20.059999,20.375999,19.280069,2238000
2019-09-19,20.464001,20.986000,20.422001,20.441999,19.342520,8348500
2019-09-20,20.980000,20.980000,19.976000,20.426001,19.327381,8763000
2019-09-23,20.219999,20.337999,20.138000,20.282000,19.191124,2733000
2019-09-24,20.278000,20.308001,20.040001,20.224001,19.136246,4316500
2019-09-25,20.152000,20.167999,19.760000,19.900000,18.829670,8522500
2019-09-26,19.799999,19.983999,19.785999,19.917999,18.846703,4931000
2019-09-27,19.920000,19.992001,19.784000,19.941999,18.869411,3668500
2019-09-30,19.980000,20.208000,19.864000,20.058001,18.979174,4388000
2019-10-01,20.104000,20.128000,19.798000,19.860001,18.791822,3636500
2019-10-02,19.733999,19.738001,19.542000,19.548000,18.496605,3349000
2019-10-03,19.604000,19.708000,19.323999,19.700001,18.640429,2968000
2019-10-04,19.728001,20.247999,19.584000,20.072001,18.992420,4030000
2019-10-07,19.924000,20.030001,19.538000,19.538000,18.487141,5656500
2019-10-08,19.538000,19.812000,19.209999,19.288000,18.250587,5488000
2019-10-09,19.410000,19.952000,19.320000,19.518000,18.468216,3850500
2019-10-10,19.448000,19.780001,19.374001,19.780001,18.716125,4143000
2019-10-11,19.898001,20.362000,19.650000,20.243999,19.155169,4438000
2019-10-14,20.222000,20.612000,20.120001,20.590000,19.482559,4788000
2019-10-15,20.520000,20.785999,19.370001,19.570000,18.517420,23692500
2019-10-16,19.620001,20.139999,19.264000,20.000000,18.924292,13437500
2019-10-17,19.806000,19.969999,19.728001,19.844000,18.776682,6098000
2019-10-18,19.844000,20.190001,19.813999,20.082001,19.001884,5547500
2019-10-21,20.020000,20.382000,20.018000,20.382000,19.285748,3453500
2019-10-22,20.398001,20.476000,19.830000,19.964001,18.890230,8863000
2019-10-23,20.082001,20.082001,19.670000,19.680000,18.621506,5996000
2019-10-24,19.799999,19.886000,19.580000,19.850000,18.782360,3602500
2019-10-25,19.882000,19.882000,19.462000,19.520000,18.470112,5715500
2019-10-28,19.600000,19.752001,19.459999,19.742001,18.680170,3134500
2019-10-29,19.676001,20.226000,19.676001,19.952000,18.878874,6764000
2019-10-30,19.952000,20.493999,19.889999,20.452000,19.351982,3434500
2019-10-31,20.436001,20.492001,20.224001,20.375999,19.280069,6063500
2019-11-01,20.330000,20.506001,19.809999,20.264000,19.174093,8027000
2019-11-04,20.280001,20.634001,20.280001,20.525999,19.422003,6160000
2019-11-05,20.480000,20.507999,20.226000,20.507999,19.404968,4758000
2019-11-06,20.620001,20.628000,20.200001,20.243999,19.155169,4571500
2019-11-07,20.406000,20.546000,20.256001,20.455999,19.355766,4453000
2019-11-08,20.298000,20.500000,19.912001,20.049999,18.971603,4031000
2019-11-11,20.049999,20.559999,19.910000,20.559999,19.454172,4030000
2019-11-12,20.400000,20.530001,19.997999,20.388000,19.291426,8085000
2019-11-13,20.219999,20.476000,20.209999,20.448000,19.348196,3601500
2019-11-14,20.448000,20.882000,20.374001,20.882000,19.758852,5047500
2019-11-18,20.952000,20.952000,20.660000,20.732000,19.616922,3922500
2019-11-19,20.732000,20.820000,20.219999,20.525999,19.422003,6969000
2019-11-21,20.558001,20.878000,20.438000,20.878000,19.755068,5100500
2019-11-22,20.862000,20.878000,20.559999,20.629999,19.520405,4939500
2019-11-25,20.712000,20.858000,20.570000,20.618000,19.509052,3929500
2019-11-26,20.434000,20.558001,19.980000,20.100000,19.018913,16865500
2019-11-27,20.260000,20.462000,20.052000,20.360001,19.264931,6043500
2019-11-28,20.490000,20.590000,20.200001,20.490000,19.387939,5726600
2019-11-29,20.500000,20.770000,20.299999,20.639999,19.529869,6424300
2019-12-02,20.730000,20.850000,20.480000,20.600000,19.492022,5458500
2019-12-03,20.709999,21.049999,20.600000,20.870001,19.747501,3990700
2019-12-04,21.040001,21.410000,20.900000,21.320000,20.173296,4952100
2019-12-05,21.290001,21.770000,21.139999,21.770000,20.599092,2893300
2019-12-06,21.820000,21.950001,21.600000,21.780001,20.608555,5075500
2019-12-09,21.780001,22.040001,21.510000,21.920000,20.741024,4928900
2019-12-10,21.900000,22.180000,21.820000,22.180000,20.987041,3728300
2019-12-11,22.200001,22.549999,22.049999,22.549999,21.337139,9921600
2019-12-12,22.540001,22.680000,21.969999,22.180000,20.987041,9425500
2019-12-13,22.360001,22.670000,22.059999,22.670000,21.450686,7868400
2019-12-16,22.690001,22.790001,22.059999,22.059999,20.873493,6661400
2019-12-17,22.010000,22.440001,21.850000,22.080000,20.892418,7685400
2019-12-18,22.090000,22.490000,21.990000,22.379999,21.176283,10433300
2019-12-19,22.500000,22.580000,22.240000,22.549999,21.337139,7604900
2019-12-20,22.469999,22.590000,22.139999,22.320000,21.119511,7339200
2019-12-23,22.320000,22.639999,22.090000,22.400000,21.195208,5322200
2019-12-26,22.400000,22.750000,22.320000,22.719999,21.497997,3675600
2019-12-27,22.910000,23.000000,22.490000,22.730000,21.507458,3669300
2019-12-30,22.590000,23.180000,22.590000,22.790001,21.564232,4059200
2020-01-02,22.879999,23.610001,22.850000,23.549999,22.283354,4940300
2020-01-03,23.299999,23.680000,23.049999,23.270000,22.018415,4514100
2020-01-06,23.180000,23.590000,22.940001,23.299999,22.046801,4680500
2020-01-07,23.330000,23.389999,22.910000,23.180000,21.933254,4821300
2020-01-08,23.280001,23.340000,22.750000,23.340000,22.084648,4500500
2020-01-09,23.250000,23.680000,23.049999,23.620001,22.349590,5744700
2020-01-10,23.889999,23.920000,23.520000,23.900000,22.614529,10573000
2020-01-13,23.889999,24.230000,23.850000,23.889999,22.605068,8970800
2020-01-14,23.930000,24.450001,23.600000,24.450001,23.134949,5552300
2020-01-15,24.340000,24.490000,24.020000,24.250000,22.945704,4539000
2020-01-16,24.350000,24.450001,24.150000,24.400000,23.087637,4746300
2020-01-17,24.340000,24.510000,24.170000,24.510000,23.191719,5364500
2020-01-20,24.410000,24.840000,24.299999,24.540001,23.220108,2889500
2020-01-21,24.379999,24.770000,24.320000,24.400000,23.087637,5231800
2020-01-22,24.480000,24.740000,24.070000,24.389999,23.078175,4554900
2020-01-23,24.200001,24.480000,23.860001,24.410000,23.097097,5387800
2020-01-24,24.410000,24.620001,24.129999,24.430000,23.116022,2666800
2020-01-27,24.129999,24.150000,23.730000,24.059999,22.765923,3350900
2020-01-28,24.160000,24.650000,24.010000,24.639999,23.314728,4707800
2020-01-29,24.650000,24.740000,24.120001,24.270000,22.964628,3518500
2020-01-30,24.240000,24.379999,23.540001,24.379999,23.068712,4413800
2020-01-31,23.959999,24.309999,23.840000,23.840000,22.557758,7259200
2020-02-03,23.950001,25.000000,23.920000,24.900000,23.560743,6523600
2020-02-04,24.980000,25.930000,24.980000,25.860001,24.469110,7322200
2020-02-05,26.500000,26.580000,25.740000,25.870001,24.478573,8194400
2020-02-06,26.010000,26.320000,25.180000,25.459999,24.090624,4446200
2020-02-07,25.219999,25.559999,25.090000,25.170000,23.816223,3614900
2020-02-10,25.250000,25.270000,24.840000,24.980000,23.636440,5145600
2020-02-11,25.020000,25.620001,24.840000,25.600000,24.223095,5319100
2020-02-12,25.600000,26.379999,25.459999,26.290001,24.875984,5363100
2020-02-13,26.000000,26.370001,25.750000,26.360001,24.942219,4059200
2020-02-14,26.350000,26.350000,25.790001,25.950001,24.554270,3857900
2020-02-17,26.000000,26.430000,25.870001,26.370001,24.951681,2554200
2020-02-18,26.139999,26.139999,25.690001,25.799999,24.412336,4542900
2020-02-19,25.570000,26.459999,25.530001,26.459999,25.036839,3465000
2020-02-20,26.280001,26.389999,25.690001,25.959999,24.563730,4158900
2020-02-21,25.580000,26.350000,25.330000,26.350000,24.932756,4488500
2020-02-26,24.900000,25.299999,24.600000,24.930000,23.589130,8298000
2020-02-27,24.500000,25.020000,24.090000,24.240000,22.936243,7321500
2020-02-28,24.280001,24.790001,23.049999,24.660000,23.333652,8806400
2020-03-02,24.389999,25.889999,24.389999,25.889999,24.497496,7118700
2020-03-03,25.360001,26.420000,25.219999,25.760000,24.374489,6707200
2020-03-04,26.290001,26.920000,25.930000,26.900000,25.453173,5961500
2020-03-05,26.389999,26.910000,25.040001,25.780001,24.393414,9539000
2020-03-06,24.750000,25.180000,24.260000,24.900000,23.560743,8575600
2020-03-09,23.290001,23.500000,21.700001,22.250000,21.053278,20203500
2020-03-10,22.700001,23.030001,21.540001,22.500000,21.289829,25801600
2020-03-11,21.799999,22.450001,18.860001,21.400000,20.248993,17563300
2020-03-12,18.299999,20.400000,17.400000,19.080000,18.053776,14062600
2020-03-13,20.900000,21.260000,18.700001,20.299999,19.208157,15310200
2020-03-16,18.530001,19.440001,17.450001,18.559999,17.561743,14998800
2020-03-17,19.000000,20.100000,18.250000,19.790001,18.725588,19994400
2020-03-18,18.500000,18.980000,15.790000,18.000000,17.031864,22022500
2020-03-19,17.049999,18.150000,16.120001,17.799999,16.842621,16317700
2020-03-20,18.400000,18.510000,16.120001,17.270000,16.341125,17510600
2020-03-23,17.600000,17.600000,15.130000,16.290001,15.413838,11482000
2020-03-24,17.280001,17.459999,16.000000,16.840000,15.934255,15626900
2020-03-25,16.450001,17.350000,16.129999,17.000000,16.085649,16840600
2020-03-26,17.200001,18.290001,17.030001,18.100000,17.126484,15870800
2020-03-27,17.500000,17.549999,16.450001,16.549999,15.659852,17349400
2020-03-30,16.750000,17.910000,15.930000,17.590000,16.643915,13211600
2020-03-31,17.500000,18.350000,17.120001,17.600000,16.653378,11475000
2020-04-01,16.820000,16.879999,15.780000,16.410000,15.527382,11328700
2020-04-02,16.370001,16.450001,15.770000,16.240000,15.366526,17780500
2020-04-03,16.139999,16.290001,15.620000,15.880000,15.025888,15384100
2020-04-06,16.510000,17.480000,16.160000,16.809999,15.905869,12561200
2020-04-07,17.990000,18.100000,16.459999,16.480000,15.593616,22181100
2020-04-08,16.490000,17.780001,15.930000,17.520000,16.577681,28311200
2020-04-09,17.610001,18.719999,17.610001,18.330000,17.344114,18294400
2020-04-13,18.230000,18.490000,17.500000,18.490000,17.495508,9426000
2020-04-14,18.809999,18.889999,18.260000,18.440001,17.448198,10000200
2020-04-15,18.040001,18.730000,17.719999,18.350000,17.363039,12057000
2020-04-16,18.549999,18.820000,17.950001,18.400000,17.410349,7587200
2020-04-17,18.600000,19.049999,18.190001,19.000000,17.978079,9687100
2020-04-20,18.510000,19.580000,18.480000,19.290001,18.252481,8747800
2020-04-22,19.299999,19.709999,19.010000,19.480000,18.432261,9429800
2020-04-23,19.670000,19.950001,18.459999,18.709999,17.703676,10801700
2020-04-24,18.350000,18.580000,16.850000,17.940001,16.975092,15897900
2020-04-27,18.500000,19.180000,18.320000,18.690001,17.684753,7000300
2020-04-28,19.500000,19.559999,18.770000,19.090000,18.063236,6981200
2020-04-29,19.400000,19.400000,18.850000,18.860001,17.845608,7088400
2020-04-30,18.780001,19.020000,18.010000,18.330000,17.344114,13842900
2020-05-04,17.610001,18.270000,17.370001,18.000000,17.031864,6359700
2020-05-05,18.100000,18.459999,17.950001,18.170000,17.192720,9632200
2020-05-06,18.209999,18.260000,17.299999,17.620001,16.672304,12596000
2020-05-07,17.620001,17.660000,16.700001,16.700001,15.801784,12022500
2020-05-08,17.299999,17.600000,16.700001,17.600000,16.653378,13350300
2020-05-11,17.260000,18.100000,17.139999,17.889999,16.927778,10080000
2020-05-12,17.959999,18.180000,17.299999,17.299999,16.369513,7481500
2020-05-13,17.440001,17.440001,16.799999,16.799999,15.896404,9157000
2020-05-14,16.510000,17.639999,16.139999,17.639999,16.691225,10778200
2020-05-15,17.200001,17.650000,17.150000,17.600000,16.653378,5699400
2020-05-18,18.090000,18.480000,17.809999,18.299999,17.315727,10038300
2020-05-19,18.290001,18.459999,17.600000,17.770000,16.814234,8385400
2020-05-20,17.870001,17.920000,17.280001,17.500000,16.558756,10019700
2020-05-21,17.520000,18.100000,17.350000,17.540001,16.596607,13745000
2020-05-22,17.440001,18.480000,17.370001,18.030001,17.060249,8326600
2020-05-25,18.900000,19.680000,18.760000,19.500000,18.451185,11522100
2020-05-26,19.910000,20.049999,19.139999,19.389999,18.347101,16034200
2020-05-27,19.530001,20.270000,19.469999,20.100000,19.018913,10249000
2020-05-28,19.889999,20.290001,19.680000,19.900000,18.829670,6824800
2020-05-29,19.990000,20.299999,19.709999,20.049999,18.971603,15767900
2020-06-01,19.799999,20.100000,19.570000,19.850000,18.782360,8531600
2020-06-02,19.900000,20.100000,19.650000,20.100000,19.018913,7606600
2020-06-03,20.500000,20.920000,20.240000,20.799999,19.681265,9677600
2020-06-04,20.629999,21.070000,20.350000,20.600000,19.492022,7027400
2020-06-05,21.000000,21.250000,20.500000,20.559999,19.454172,9011100
2020-06-08,20.740000,21.639999,20.670000,21.549999,20.390924,6918700
2020-06-09,21.129999,21.950001,21.020000,21.770000,20.599092,5595200
2020-06-10,21.850000,22.059999,21.059999,21.530001,20.372002,10279700
2020-06-12,20.690001,21.760000,20.610001,21.600000,20.438236,10086500
2020-06-15,21.209999,21.830000,20.830000,21.480000,20.324690,8731500
2020-06-16,22.030001,22.090000,21.100000,21.360001,20.211145,7669300
2020-06-17,21.450001,22.410000,21.350000,22.090000,20.901882,7348100
2020-06-18,22.000000,22.120001,21.500000,21.730000,20.561245,10345100
2020-06-19,21.900000,22.600000,21.830000,22.150000,20.958654,11607200
2020-06-22,22.290001,22.590000,22.059999,22.180000,20.987041,4131900
2020-06-23,22.450001,22.580000,21.860001,22.150000,20.958654,5386400
2020-06-24,22.100000,22.340000,21.650000,22.180000,20.987041,10304200
2020-06-25,22.160000,22.809999,22.160000,22.590000,21.374989,5396700
2020-06-26,22.389999,22.530001,22.129999,22.490000,21.280367,6232000
2020-06-29,22.870001,23.049999,22.540001,22.840000,21.611542,7517600
2020-06-30,22.900000,23.450001,22.690001,23.219999,21.971102,8771100
2020-07-01,23.230000,24.080000,23.120001,23.950001,22.661842,9416300
2020-07-02,24.200001,24.209999,23.480000,23.610001,22.340130,6915600
2020-07-03,23.559999,24.250000,23.540001,24.240000,22.936243,3850400
2020-07-06,24.250000,24.410000,23.790001,24.150000,22.851084,8807900
2020-07-07,24.190001,24.459999,23.910000,24.370001,23.059252,6651100
2020-07-08,24.440001,24.650000,24.230000,24.530001,23.210646,9671200
2020-07-09,24.299999,24.680000,23.959999,24.020000,23.028460,8392200
2020-07-10,24.120001,24.440001,23.820000,24.440001,23.431122,3562200
2020-07-13,24.549999,24.620001,23.900000,23.900000,22.913410,5087500
2020-07-14,23.920000,24.190001,23.459999,23.700001,22.721666,6805800
2020-07-15,23.760000,24.500000,23.709999,24.400000,23.392771,6943200
2020-07-16,24.230000,24.719999,24.120001,24.379999,23.373594,5835900
2020-07-17,24.639999,24.920000,24.219999,24.809999,23.785847,7733200
2020-07-20,24.530001,24.730000,24.150000,24.299999,23.601276,6537500
2020-07-21,24.389999,24.540001,23.740000,24.040001,23.348755,7119200
2020-07-22,24.150000,24.400000,23.969999,24.299999,23.601276,4888200
