Date,Open,High,Low,Close,Adj Close,Volume
2019-05-27,31.436363,31.918180,31.236362,31.590908,27.464716,9586610
2019-05-28,31.500000,32.527271,31.381819,32.463634,28.223454,36297800
2019-05-29,32.263638,33.245453,32.209091,33.109089,28.784605,22859980
2019-05-30,32.900002,33.718182,32.790909,33.718182,29.314137,15300120
2019-05-31,33.454544,33.981819,33.409088,33.636364,29.243010,15045690
2019-06-03,33.718182,33.900002,33.309090,33.527271,29.148163,20148810
2019-06-04,33.754543,33.872726,33.372726,33.681816,29.296232,16127540
2019-06-05,33.700001,33.909088,32.836365,33.163635,28.845520,12353770
2019-06-06,33.618179,34.009090,33.236362,33.890907,29.478094,13383700
2019-06-07,33.827271,34.327271,33.781818,33.900002,29.486002,13062060
2019-06-10,33.599998,33.709091,32.772728,33.500000,29.138088,16287480
2019-06-11,33.727272,33.854546,33.209091,33.654545,29.272509,22170060
2019-06-12,33.727272,34.045452,33.136364,33.263638,28.932501,23664740
2019-06-13,33.227272,33.363636,32.381817,32.900002,28.616207,36575660
2019-06-14,32.772728,33.018181,32.427273,32.845455,28.568766,14006740
2019-06-17,32.781818,33.081818,32.545452,32.763638,28.497599,15244570
2019-06-18,33.081818,33.309090,32.872726,33.045452,28.742722,22276320
2019-06-19,32.945454,33.545452,32.509090,33.454544,29.098545,17263180
2019-06-21,33.636364,34.209091,33.627274,34.209091,29.754835,19499590
2019-06-24,34.227272,34.636364,34.090908,34.481819,29.992073,10729730
2019-06-25,34.390907,34.681816,33.799999,34.190910,29.739033,16783910
2019-06-26,34.309090,34.754543,34.000000,34.618179,30.110668,14177460
2019-06-27,34.290909,34.654545,33.854546,34.454544,29.968336,11046970
2019-06-28,34.654545,34.799999,34.272728,34.309090,29.841822,18614090
2019-07-01,34.636364,34.718182,34.045452,34.209091,29.891497,13025980
2019-07-02,34.200001,34.563637,33.718182,34.299999,29.984682,15022480
2019-07-03,34.099998,34.954544,34.009090,34.909088,30.517138,12918290
2019-07-04,35.209091,35.799999,35.154545,35.518181,31.049593,15752110
2019-07-05,35.409088,35.954544,35.145454,35.827271,31.319788,14274260
2019-07-08,35.872726,35.927273,35.472729,35.663635,31.176754,10258820
2019-07-10,36.000000,36.309090,35.381817,35.500000,31.033710,22614240
2019-07-11,35.409088,35.409088,34.627274,35.200001,30.771444,21745570
2019-07-12,35.327271,35.454544,34.490910,34.545452,30.199247,19311600
2019-07-15,34.799999,34.799999,34.209091,34.400002,30.072111,12946890
2019-07-16,34.445454,34.572727,34.163635,34.409088,30.080048,10095250
2019-07-17,34.490910,34.645454,34.227272,34.227272,29.921108,14277560
2019-07-18,34.363636,35.063637,34.272728,34.972729,30.572783,15282410
2019-07-19,34.818180,34.845455,34.045452,34.181816,29.881372,15783350
2019-07-22,34.290909,34.990910,34.272728,34.654545,30.294628,14930630
2019-07-23,34.936363,34.981819,34.527271,34.772728,30.397930,16009510
2019-07-24,34.863636,35.427273,34.845455,35.427273,30.970142,19736200
2019-07-25,34.272728,34.527271,33.318180,33.363636,29.166121,59221690
2019-07-26,33.772728,33.790909,32.936363,32.936363,28.792603,27566000
2019-07-29,33.045452,33.227272,32.672726,32.863636,28.729023,15828340
2019-07-30,32.645454,32.672726,31.881819,32.181816,28.132992,33428230
2019-07-31,32.272728,32.336365,31.154545,31.363636,27.417746,35477310
2019-08-01,31.818180,32.218182,31.081818,31.090908,27.179323,32352430
2019-08-02,31.200001,31.645454,30.827272,31.163635,27.256651,26636170
2019-08-05,30.636362,31.072727,30.336363,30.600000,26.763680,22669570
2019-08-06,30.909090,31.236362,30.672728,31.063637,27.169191,31138910
2019-08-07,30.909090,31.881819,30.618181,31.718182,27.741678,34867360
2019-08-08,31.981817,32.118179,31.500000,31.872726,27.876848,21008790
2019-08-09,31.790909,32.027271,31.218182,31.345453,27.415676,16019850
2019-08-12,30.718182,30.954544,30.400000,30.690908,26.843191,23988030
2019-08-13,30.545454,31.563637,30.490910,31.000000,27.113531,18967850
2019-08-14,30.590908,30.763636,30.054544,30.390909,26.580799,24175360
2019-08-15,30.563637,30.681818,29.809090,30.181818,26.397924,24750440
2019-08-16,30.463636,30.672728,30.018181,30.245455,26.453587,15998950
2019-08-19,30.509090,30.518181,29.600000,29.809090,26.071924,27260860
2019-08-20,29.900000,29.909090,29.118181,29.518181,25.817490,17939240
2019-08-21,29.945454,30.181818,29.654545,30.100000,26.326368,21436470
2019-08-22,30.181818,30.263636,29.681818,29.709089,25.984467,13690160
2019-08-23,29.200001,29.636362,28.745455,29.063637,25.419931,24175580
2019-08-26,29.227272,29.236362,28.509090,28.763636,25.157541,17908110
2019-08-27,28.954544,29.409090,28.663635,29.127272,25.475592,26959790
2019-08-28,28.836363,29.299999,28.690908,28.954544,25.324514,14654310
2019-08-29,29.200001,29.718182,28.945454,29.500000,25.801586,17941550
2019-08-30,29.781818,30.218182,29.718182,29.954544,26.199146,29950030
2019-09-02,30.136362,30.299999,29.636362,29.645454,25.928804,10623800
2019-09-03,29.500000,30.036364,29.027271,29.145454,25.504978,15440700
2019-09-04,29.618181,29.663635,29.254545,29.509090,25.823198,14871780
2019-09-05,29.890909,31.009090,29.681818,30.190908,26.419851,21937960
2019-09-06,30.390909,31.454544,30.381819,31.454544,27.525650,27130400
2019-09-09,31.600000,32.318180,31.600000,31.854546,27.875689,26931410
2019-09-10,31.736362,31.954544,31.009090,31.290909,27.382448,22456500
2019-09-11,31.436363,31.527271,30.954544,31.154545,27.263119,15993780
2019-09-12,31.409090,31.418180,30.736362,30.818180,26.968773,19836410
2019-09-13,30.945454,31.009090,30.245455,30.418180,26.618732,23166330
2019-09-16,30.272726,30.381819,29.818180,30.018181,26.268700,17184750
2019-09-17,29.909090,30.818180,29.881819,30.818180,26.968773,19981170
2019-09-18,30.854546,31.045454,30.581818,30.909090,27.048326,14891580
2019-09-19,31.136362,31.354546,30.490910,30.536364,26.722158,15870690
2019-09-20,30.672728,31.072727,30.600000,31.072727,27.191521,32239900
2019-09-23,30.963636,31.136362,30.463636,31.136362,27.247213,14178780
2019-09-24,31.181818,31.245455,30.554544,30.736362,26.897169,12734810
2019-09-25,30.654545,30.990910,30.381819,30.936363,27.072191,10653720
2019-09-26,30.963636,31.509090,30.836363,31.381819,27.462006,16510340
2019-09-27,31.345453,31.618181,30.909090,31.363636,27.446093,15002020
2019-09-30,31.345453,31.436363,30.836363,30.836363,26.984684,15925580
2019-10-01,31.163635,31.200001,30.236362,30.418180,26.618732,15663670
2019-10-02,30.090908,30.090908,29.109091,29.227272,25.589771,21036730
2019-10-03,29.245455,29.518181,28.881819,29.309090,25.661406,18342390
2019-10-04,29.309090,29.681818,29.000000,29.609091,25.924072,15212340
2019-10-07,30.000000,30.227272,29.400000,29.418180,25.756922,24635050
2019-10-08,29.745455,30.036364,29.381819,29.390909,25.733042,18924620
2019-10-09,29.700001,30.454544,29.545454,30.227272,26.465315,15535520
2019-10-10,30.227272,30.818180,30.227272,30.572727,26.767782,12846460
2019-10-11,30.772726,31.218182,30.772726,30.918180,27.070234,17915590
2019-10-14,30.818180,31.500000,30.736362,31.354546,27.452290,12770670
2019-10-15,31.372726,31.845453,31.190908,31.609091,27.675159,21698710
2019-10-16,31.636362,32.363636,31.327272,32.363636,28.335798,22777370
2019-10-17,32.363636,32.681816,31.754545,31.818180,27.858231,23919500
2019-10-18,30.845453,30.972727,30.554544,30.718182,27.644417,14170420
2019-10-21,30.736362,31.027271,30.472727,30.936363,27.840765,13505030
2019-10-22,30.936363,31.818180,30.845453,31.818180,28.634338,31720150
2019-10-23,31.590908,32.545452,31.454544,32.090908,28.879780,30162330
2019-10-24,32.118179,32.245453,31.736362,32.054546,28.847052,23923240
2019-10-25,32.118179,32.609089,32.000000,32.472729,29.223391,17888420
2019-10-28,32.409088,33.663635,32.345455,33.645454,30.278778,41708370
2019-10-29,33.500000,33.599998,32.954544,33.181816,29.861523,22849310
2019-10-30,32.954544,33.372726,32.436363,33.336365,30.000612,21045860
2019-10-31,32.263638,32.536362,31.736362,31.972727,28.773422,42182140
2019-11-01,32.227272,32.381817,31.409090,31.700001,28.527988,24381720
2019-11-04,31.863636,32.063637,31.645454,31.718182,28.558474,13171400
2019-11-05,32.181816,32.245453,31.590908,32.145454,28.943186,24841080
2019-11-06,32.145454,32.454544,31.727272,31.972727,28.787659,13419670
2019-11-07,32.136364,32.227272,31.890909,32.054546,28.861328,11155320
2019-11-08,31.827272,32.000000,30.990910,31.127272,28.026430,24008160
2019-11-11,30.972727,31.181818,30.745455,31.054544,27.960953,19482760
2019-11-12,30.854546,31.127272,30.400000,30.763636,27.699018,16513970
2019-11-13,30.590908,30.736362,30.136362,30.445454,27.412542,16600540
2019-11-14,30.272726,30.572727,30.145454,30.318180,27.297939,20466930
2019-11-18,30.690908,30.754545,29.927273,30.118181,27.117872,20689790
2019-11-19,30.181818,30.336363,29.827272,30.063637,27.068750,12936440
2019-11-21,30.236362,30.545454,29.954544,30.236362,27.224274,32096790
2019-11-22,30.281818,30.754545,30.163635,30.736362,27.674463,18257470
2019-11-25,30.854546,30.945454,30.427273,30.581818,27.535313,15952200
2019-11-26,30.318180,30.500000,29.818180,29.927273,26.945976,35518560
2019-11-27,30.054544,30.645454,29.827272,30.427273,27.396164,19755010
2019-11-28,30.000000,30.327272,29.754545,30.190908,27.183348,16775000
2019-11-29,30.345453,30.500000,30.054544,30.336363,27.314312,15510000
2019-12-02,30.427273,30.799999,30.354546,30.536364,27.494387,12831280
2019-12-03,30.718182,30.927273,30.500000,30.627272,27.590412,16112030
2019-12-04,30.727272,31.418180,30.636362,31.418180,28.302895,18550510
2019-12-05,31.454544,31.909090,31.345453,31.545454,28.417551,19237020
2019-12-06,31.545454,31.836363,31.163635,31.190908,28.098160,21690790
2019-12-09,31.227272,31.545454,30.909090,31.454544,28.335651,21795180
2019-12-10,31.454544,31.645454,31.181818,31.345453,28.237375,24046000
2019-12-11,31.454544,31.663635,30.881819,31.163635,28.073591,28260760
2019-12-12,31.318180,31.618181,31.136362,31.581818,28.450304,15526940
2019-12-13,31.636362,32.072727,31.454544,31.636362,29.008034,25668720
2019-12-16,31.818180,31.972727,31.081818,31.081818,28.499561,29534560
2019-12-17,31.363636,31.845453,31.136362,31.654545,29.024706,22673310
2019-12-18,31.654545,32.709091,31.563637,32.536362,29.833261,53476170
2019-12-19,32.454544,33.136364,32.436363,33.136364,30.383404,36246870
2019-12-20,32.572727,32.663635,32.236362,32.445454,30.166504,24617120
2019-12-23,32.445454,32.654545,32.254543,32.645454,30.352461,11294690
2019-12-26,32.663635,33.172726,32.563637,33.054546,30.732824,11498850
2019-12-27,33.181816,33.318180,32.818180,32.927273,30.614487,11444400
2019-12-30,33.054546,33.172726,32.690910,32.881817,30.572224,8201050
2020-01-02,33.209091,34.099998,32.909088,34.099998,31.704836,20687260
2020-01-03,33.545452,34.545452,33.527271,34.099998,31.719419,33057090
2020-01-06,33.818180,33.890907,33.127274,33.490910,31.152855,27830990
2020-01-07,33.409088,33.599998,32.727272,32.909088,30.611658,16343030
2020-01-08,33.063637,33.200001,32.236362,32.400002,30.138107,23393480
2020-01-09,32.527271,32.627274,31.563637,31.881819,29.656097,25437390
2020-01-10,31.918180,32.163635,31.227272,31.299999,29.114904,21857000
2020-01-13,31.618181,31.772726,31.427273,31.636362,29.427780,17950240
2020-01-14,31.663635,31.681818,31.218182,31.600000,29.393955,15654430
2020-01-15,31.436363,31.472727,30.790909,31.045454,28.878124,23390730
2020-01-16,31.163635,31.727272,31.045454,31.490910,29.292480,27119840
2020-01-17,31.681818,32.327271,31.618181,32.227272,29.977438,24789270
2020-01-20,32.054546,32.136364,31.463636,31.600000,29.393955,15412870
2020-01-21,31.363636,31.518181,30.536364,30.545454,28.413027,25830640
2020-01-22,30.909090,31.036364,30.490910,30.654545,28.514503,19646220
2020-01-23,30.445454,31.781818,30.318180,31.463636,29.267115,32172910
2020-01-24,31.563637,31.709089,30.872726,31.227272,29.047247,14753420
2020-01-27,30.890909,30.972727,30.390909,30.509090,28.379204,15678740
2020-01-28,30.772726,30.936363,30.345453,30.545454,28.413027,13757920
2020-01-29,30.781818,30.836363,30.000000,30.109091,28.007132,17780730
2020-01-30,29.745455,30.481817,29.609091,30.409090,28.286186,17387590
2020-01-31,30.036364,30.254545,29.654545,29.900000,27.812634,19095670
2020-02-03,29.990910,30.445454,29.827272,30.090908,27.990211,16656530
2020-02-04,30.681818,30.690908,30.036364,30.090908,28.004808,22628210
2020-02-05,30.927273,31.454544,30.627272,30.672728,28.546293,43281260
2020-02-06,30.909090,31.154545,30.154545,30.318180,28.216328,25761670
2020-02-07,30.181818,31.090908,30.145454,30.663635,28.537834,25038090
2020-02-10,30.772726,31.327272,30.472727,30.990910,28.842415,26901710
2020-02-11,31.381819,31.700001,31.009090,31.263636,29.096231,29926490
2020-02-12,31.254545,31.381819,30.545454,30.845453,28.707043,54186440
2020-02-13,30.627272,30.627272,30.027271,30.254545,28.157103,21124730
2020-02-14,30.245455,30.290909,29.454544,29.572727,27.522552,24326830
2020-02-17,29.663635,29.727272,29.327272,29.327272,27.294117,11890120
2020-02-18,29.109091,29.427273,28.799999,29.154545,27.182409,28770720
2020-02-19,28.990910,30.000000,28.927273,29.572727,27.572300,29913950
2020-02-20,29.863636,29.863636,29.100000,29.145454,27.173935,23043790
2020-02-21,29.000000,29.136362,28.645454,28.918180,26.962034,17833310
2020-02-26,27.881819,28.118181,27.109091,27.363636,25.512650,31964460
2020-02-27,27.009090,28.281818,27.009090,27.245455,25.402458,39661600
2020-02-28,27.336363,27.900000,27.000000,27.754545,25.877113,46098800
2020-03-02,27.772726,28.254545,27.381819,28.127272,26.224623,36676860
2020-03-03,27.818180,28.218182,27.200001,27.381819,25.543840,34065900
2020-03-04,27.799999,27.845453,27.027271,27.681818,25.823708,32222740
2020-03-05,27.409090,27.627272,26.536364,26.772726,24.975630,26509450
2020-03-06,25.954544,26.581818,25.654545,26.009090,24.263252,33181170
2020-03-09,24.245455,24.954544,23.772726,24.136362,22.516239,50443030
2020-03-10,25.454544,25.790909,23.836363,24.718182,23.058996,36607120
2020-03-11,24.090908,24.336363,21.827272,22.718182,21.193241,39029980
2020-03-12,20.000000,20.727272,19.090908,19.672728,18.352219,42554490
2020-03-13,23.363636,23.400000,20.009090,22.990910,21.447668,65642170
2020-03-16,20.363636,21.972727,19.672728,19.709089,18.386141,50595490
2020-03-17,20.318180,22.327272,19.681818,21.290909,19.861780,59670820
2020-03-18,19.818180,20.463636,17.909090,18.809090,17.546543,65055430
2020-03-19,18.181818,19.536364,17.200001,18.863636,17.597431,59851990
2020-03-20,19.572727,19.727272,17.236362,17.490910,16.316849,55406340
2020-03-23,17.727272,17.909090,15.727272,16.063637,14.985378,58598980
2020-03-24,17.281818,18.736362,17.200001,18.481817,17.241241,40532800
2020-03-25,18.172728,21.290909,18.072727,19.863636,18.530308,39285070
2020-03-26,20.181818,21.154545,19.418180,20.281818,18.920418,42165750
2020-03-27,19.272726,19.818180,18.827272,18.963636,17.690720,34946450
2020-03-30,19.218182,19.845453,18.872726,19.554544,18.241964,35053590
2020-03-31,19.318180,19.536364,18.545454,18.881819,17.614391,42994710
2020-04-01,18.181818,18.336363,17.618181,18.054544,16.842657,28172430
2020-04-02,18.045454,18.527271,17.836363,18.136362,16.933687,32924210
2020-04-03,18.000000,18.027271,16.563637,17.463636,16.305567,44986260
2020-04-06,18.763636,19.436363,18.663635,19.118181,17.850393,62322260
2020-04-07,20.454544,20.845453,19.790909,19.836363,18.520950,40801860
2020-04-08,19.909090,20.745455,19.754545,20.363636,19.013262,37210910
2020-04-09,20.636362,21.163635,20.236362,20.354546,19.004770,41548320
2020-04-13,20.336363,20.881819,19.818180,20.881819,19.497084,35536600
2020-04-14,21.500000,22.059999,21.110001,21.110001,19.710131,34432600
2020-04-15,20.740000,21.059999,20.400000,20.500000,19.140577,36230700
2020-04-16,20.820000,20.840000,19.910000,19.969999,18.645727,29284000
2020-04-17,20.480000,20.690001,19.760000,20.360001,19.009865,26737200
2020-04-20,19.879999,20.080000,19.549999,19.700001,18.393633,41960400
2020-04-22,19.500000,20.139999,19.370001,19.629999,18.328276,43366500
2020-04-23,19.900000,20.150000,19.030001,19.350000,18.066841,42673100
2020-04-24,19.030001,19.219999,17.200001,17.840000,16.656975,72942900
2020-04-27,18.639999,19.059999,18.150000,18.360001,17.142488,43960400
2020-04-28,19.549999,20.250000,19.389999,19.969999,18.645727,57299100
2020-04-29,20.530001,20.730000,19.889999,20.639999,19.271299,36957300
2020-04-30,19.049999,19.590000,19.049999,19.150000,17.880106,70325000
2020-05-04,17.009090,17.036364,16.436363,16.636362,15.533153,48794790
2020-05-05,16.818180,17.309090,16.509090,16.636362,15.549274,56495010
2020-05-06,16.672728,16.763636,16.081818,16.290909,15.226395,46276560
2020-05-07,16.409090,16.436363,15.454545,15.590909,14.572138,77550660
2020-05-08,16.036364,16.481817,15.881818,16.290909,15.226395,44088660
2020-05-11,16.181818,16.872726,16.045454,16.045454,14.996982,33771760
2020-05-12,16.290909,16.336363,15.545454,15.545454,14.529653,44821150
2020-05-13,15.709090,15.918181,15.100000,15.409090,14.402197,59125550
2020-05-14,15.154545,16.281818,14.645454,16.254545,15.192408,75297750
2020-05-15,16.127272,16.390909,15.554545,15.554545,14.538149,44406340
2020-05-18,16.318180,16.427273,15.854545,16.372726,15.302867,52813310
2020-05-19,16.309090,16.363636,15.890909,15.890909,14.852535,38312890
2020-05-20,16.000000,16.200001,15.790909,16.054544,15.005476,30669100
2020-05-21,16.181818,17.090908,16.100000,16.945454,15.838170,57463450
2020-05-22,16.754545,17.272726,16.572727,17.045454,15.931636,47250830
2020-05-25,17.809090,18.318180,17.518181,18.254545,17.061724,45936000
2020-05-26,18.627272,18.672728,17.336363,17.463636,16.322493,66720170
2020-05-27,17.818180,17.927273,17.436363,17.763636,16.602884,34904430
2020-05-28,17.609091,17.872726,17.327272,17.363636,16.229031,40347010
2020-05-29,17.363636,17.363636,16.790909,17.227272,16.101574,77327030
2020-06-01,17.172728,18.127272,17.081818,18.000000,16.823805,66894850
2020-06-02,18.336363,18.818180,18.218182,18.790909,17.579880,52647100
2020-06-03,19.672728,20.000000,19.418180,19.627272,18.362349,84118760
2020-06-04,19.445454,20.145454,19.100000,19.909090,18.625999,64458350
2020-06-05,21.218182,21.481817,20.163635,20.272726,18.966198,80723610
2020-06-08,20.636362,21.363636,20.545454,21.336363,19.961288,63654800
2020-06-09,20.781818,21.281818,20.572727,20.863636,19.519028,56915870
2020-06-10,21.272726,21.345453,19.818180,19.890909,18.608990,67572340
2020-06-12,19.409090,19.854546,19.263636,19.663635,18.396364,81630780
2020-06-15,19.090908,19.545454,18.909090,19.227272,17.988123,74144840
2020-06-16,19.990910,20.254545,19.536364,20.027271,18.736565,57927870
2020-06-17,20.000000,20.745455,19.990910,20.345453,19.034235,59860570
2020-06-18,20.100000,20.690908,19.954544,20.272726,18.966198,60055710
2020-06-19,20.590908,20.700001,19.872726,20.327272,19.017229,81142050
2020-06-22,20.354546,20.436363,19.527271,19.618181,18.353834,41265840
2020-06-23,20.000000,20.090908,19.400000,19.590908,18.328320,40487920
2020-06-24,19.481817,19.663635,18.827272,18.954544,17.732975,50297830
2020-06-25,19.190908,19.581818,18.927273,19.409090,18.158216,45198120
2020-06-26,19.127272,19.381819,18.754545,18.809090,17.596891,50021400
2020-06-29,18.990910,19.463636,18.872726,19.463636,18.209253,53901540
2020-06-30,19.290909,19.354546,18.700001,18.818180,17.605392,49384390
2020-07-01,18.927273,19.418180,18.872726,19.236362,17.996628,36939540
2020-07-02,19.654545,19.890909,19.263636,19.281818,18.055344,41405980
2020-07-03,19.254545,19.445454,19.090908,19.409090,18.174515,13878040
2020-07-06,19.909090,20.636362,19.754545,20.590908,19.281164,62779530
2020-07-07,20.409090,20.536364,19.736362,19.736362,18.480974,61649280
2020-07-08,20.000000,20.536364,19.872726,20.409090,19.110912,57283600
2020-07-09,20.518181,20.654545,19.872726,19.954544,18.685278,88862180
2020-07-10,19.945454,20.245455,19.681818,20.245455,18.957689,75581110
2020-07-13,20.445454,20.536364,19.963636,19.963636,18.693796,41444370
2020-07-14,19.981817,20.318180,19.736362,20.299999,19.008759,42507080
2020-07-15,20.545454,21.036364,20.454544,20.636362,19.323725,52128120
2020-07-16,20.454544,20.527271,20.200001,20.272726,18.983217,33497310
2020-07-17,20.436363,20.663635,20.318180,20.372726,19.076866,49604060
2020-07-20,20.418180,20.727272,20.245455,20.563637,19.255627,44147950
2020-07-21,20.909090,21.345453,20.736362,21.118181,19.774897,70271080
2020-07-22,21.181818,21.227272,20.500000,20.754545,19.434391,45893650
