Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,11.533333,12.095238,11.504761,12.047619,10.240974,26420835
2019-01-03,12.047619,12.152380,11.914285,12.152380,10.330027,39787545
2019-01-04,12.057142,12.219047,11.961904,12.114285,10.297645,34350960
2019-01-07,12.095238,12.209523,12.019047,12.104761,10.289547,14108115
2019-01-08,12.104761,12.266666,11.952380,12.266666,10.427176,18163425
2019-01-09,12.314285,12.447619,12.228571,12.428571,10.564799,32961390
2019-01-10,12.380952,12.571428,12.323809,12.342857,10.491943,48952260
2019-01-11,12.333333,12.342857,12.114285,12.190476,10.362411,31549980
2019-01-14,12.200000,12.371428,12.161904,12.371428,10.516227,19163445
2019-01-15,12.314285,12.314285,12.104761,12.295238,10.451460,34881840
2019-01-16,12.295238,12.314285,12.190476,12.304761,10.459558,27561135
2019-01-17,12.285714,12.342857,12.152380,12.323809,10.475747,28813365
2019-01-18,12.323809,12.457142,12.304761,12.314285,10.467653,23777880
2019-01-21,12.352380,12.352380,12.152380,12.266666,10.427176,14515410
2019-01-22,12.247619,12.333333,12.095238,12.209523,10.378598,25520880
2019-01-23,12.238095,12.485714,12.180952,12.371428,10.516227,68272365
2019-01-24,12.380952,12.714285,12.380952,12.571428,10.686235,40666815
2019-01-28,12.523809,12.914285,12.457142,12.847619,10.921009,28086975
2019-01-29,12.895238,12.904761,12.638095,12.638095,10.742905,20580000
2019-01-30,12.704761,12.780952,12.428571,12.780952,10.864338,25697175
2019-01-31,12.780952,13.057142,12.771428,12.857142,10.929102,27699735
2019-02-01,12.857142,12.904761,12.695238,12.895238,10.961485,18090240
2019-02-04,12.857142,13.142857,12.714285,13.142857,11.171971,17634330
2019-02-05,12.847619,12.904761,12.609523,12.733333,10.823860,29171100
2019-02-06,12.666666,12.685714,12.190476,12.190476,10.362411,29044260
2019-02-07,12.238095,12.409523,12.057142,12.209523,10.378598,19071780
2019-02-08,12.180952,12.600000,12.123809,12.600000,10.710524,42036225
2019-02-11,12.561904,12.590476,12.314285,12.514285,10.637662,16375275
2019-02-12,12.619047,12.761904,12.542857,12.723809,10.815765,18583740
2019-02-13,12.704761,12.752380,12.380952,12.447619,10.580992,27548115
2019-02-14,12.466666,12.761904,12.266666,12.761904,10.848149,28515795
2019-02-15,12.657142,12.704761,12.438095,12.600000,10.710524,33594750
2019-02-18,12.580952,12.590476,12.333333,12.342857,10.491943,16694580
2019-02-19,12.561904,12.780952,12.504761,12.600000,10.710524,122745735
2019-02-20,12.800000,12.866666,12.561904,12.571428,10.686235,117399030
2019-02-21,12.666666,12.914285,12.647619,12.914285,10.977678,103992210
2019-02-22,12.285714,12.342857,12.142857,12.285714,10.804472,30505545
2019-02-25,12.285714,12.342857,12.104761,12.200000,10.729091,18560955
2019-02-26,12.228571,12.285714,12.190476,12.209523,10.737467,19496295
2019-02-27,12.238095,12.266666,12.000000,12.038095,10.586708,17660370
2019-02-28,12.076190,12.104761,11.742857,11.780952,10.360570,26291370
2019-03-01,11.809523,11.895238,11.666666,11.676190,10.285066,29852655
2019-03-06,11.790476,11.790476,11.466666,11.504761,10.134061,17239110
2019-03-07,11.504761,11.800000,11.438095,11.704761,10.310228,34529880
2019-03-08,11.676190,11.990476,11.600000,11.914285,10.494793,18388440
2019-03-11,12.000000,12.276190,11.961904,12.247619,10.788412,17937360
2019-03-12,12.266666,12.285714,12.142857,12.285714,10.821968,19692225
2019-03-13,12.238095,12.419047,12.114285,12.361904,10.889082,24394650
2019-03-14,12.333333,12.361904,12.066666,12.161904,10.712910,19686135
2019-03-15,12.152380,12.266666,12.142857,12.190476,10.738077,23148510
2019-03-18,12.228571,12.304761,12.161904,12.276190,10.813579,12406800
2019-03-19,12.266666,12.276190,12.057142,12.085714,10.645797,20415780
2019-03-20,12.085714,12.114285,11.866666,11.876190,10.461238,19720890
2019-03-21,11.904761,11.933333,11.514285,11.695238,10.301844,28115850
2019-03-22,11.523809,11.533333,11.238095,11.361904,10.008224,31326120
2019-03-25,11.352380,11.495238,11.238095,11.390476,10.033393,28046655
2019-03-26,11.504761,11.542857,11.342857,11.457142,10.092113,30838185
2019-03-27,11.323809,11.323809,10.885714,10.885714,9.588766,41621055
2019-03-28,10.885714,11.485714,10.819047,11.476190,10.108891,29286285
2019-03-29,11.561904,11.590476,11.323809,11.409523,10.050168,31205475
2019-04-01,11.523809,11.571428,11.333333,11.409523,10.050168,17563035
2019-04-02,11.457142,11.485714,11.266666,11.304761,9.957888,15839670
2019-04-03,11.428571,11.485714,11.104761,11.190476,9.857218,15399615
2019-04-04,11.247619,11.457142,11.171428,11.238095,9.899165,27488265
2019-04-05,11.333333,11.533333,11.238095,11.495238,10.125671,21463365
2019-04-08,11.523809,11.533333,11.380952,11.485714,10.117281,12813675
2019-04-09,11.428571,11.428571,11.238095,11.314285,9.966276,17338965
2019-04-10,11.361904,11.380952,11.247619,11.257142,9.915943,23059365
2019-04-11,11.247619,11.257142,11.000000,11.114285,9.790106,13401885
2019-04-12,11.000000,11.304761,10.895238,11.000000,9.689437,19636050
2019-04-15,11.104761,11.161904,10.857142,10.980952,9.672657,15352155
2019-04-16,10.980952,11.133333,10.933333,11.076190,9.756548,11781840
2019-04-17,11.095238,11.171428,10.771428,10.923809,9.622323,32717685
2019-04-18,10.961904,11.142857,10.819047,11.038095,9.722994,20073060
2019-04-22,10.990476,11.057142,10.838095,11.000000,9.689437,12668145
2019-04-23,11.047619,11.295238,11.038095,11.285714,9.941113,15469965
2019-04-24,11.285714,11.352380,11.076190,11.285714,9.941113,24595620
2019-04-25,11.180952,11.466666,11.047619,11.466666,10.100506,24908625
2019-04-26,11.438095,11.523809,11.361904,11.447619,10.083725,15796515
2019-04-29,11.485714,11.514285,11.238095,11.238095,9.899165,18716775
2019-04-30,11.266666,11.400000,11.190476,11.342857,9.991444,14344260
2019-05-02,11.295238,11.428571,11.247619,11.380952,10.025002,12903975
2019-05-03,11.438095,11.476190,11.209523,11.209523,9.873997,14707350
2019-05-06,11.095238,11.142857,10.895238,10.895238,9.597156,22900920
2019-05-07,10.895238,10.895238,10.647619,10.895238,9.597156,28417515
2019-05-08,10.942857,11.180952,10.933333,10.990476,9.681045,13837950
2019-05-09,10.942857,10.980952,10.800000,10.942857,9.639102,13937595
2019-05-10,10.942857,10.990476,10.771428,10.904761,9.605546,18389490
