Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,26.600000,27.709999,26.299999,27.170000,26.082016,3473600
2019-01-03,27.150000,27.370001,26.405001,26.665001,25.597237,5267600
2019-01-04,26.580000,26.594999,26.055000,26.485001,25.424446,3569400
2019-01-07,26.299999,26.420000,25.365000,25.674999,24.646879,6256400
2019-01-08,25.850000,25.885000,25.010000,25.250000,24.238899,6551200
2019-01-09,25.299999,26.115000,25.174999,26.059999,25.016460,7621800
2019-01-10,26.059999,26.785000,26.025000,26.735001,25.664434,4767000
2019-01-11,26.500000,26.830000,26.455000,26.594999,25.530043,3187800
2019-01-14,26.594999,27.190001,26.365000,26.785000,25.712429,4532000
2019-01-15,26.775000,27.094999,26.205000,26.549999,25.486841,4533200
2019-01-16,26.615000,26.850000,26.100000,26.530001,25.467646,3692400
2019-01-17,26.525000,27.700001,26.525000,27.500000,26.398800,4242000
2019-01-18,27.500000,28.490000,27.500000,28.010000,26.888378,4760000
2019-01-21,28.010000,28.105000,27.299999,27.520000,26.417999,2646600
2019-01-22,27.500000,28.445000,27.160000,27.200001,26.110811,4064000
2019-01-23,27.559999,28.235001,27.389999,28.135000,27.008373,3949200
2019-01-24,28.129999,28.855000,27.905001,28.855000,27.699539,5236400
2019-01-28,28.565001,29.250000,28.250000,29.094999,27.929930,4322800
2019-01-29,29.254999,29.334999,28.355000,28.525000,27.382755,4148000
2019-01-30,28.674999,28.900000,27.680000,28.340000,27.205164,5672200
2019-01-31,28.575001,28.840000,28.355000,28.600000,27.454750,4076800
2019-02-01,28.605000,28.830000,27.775000,27.990000,26.869179,5127600
2019-02-04,28.010000,28.525000,27.580000,28.395000,27.257963,4292800
2019-02-05,28.270000,28.799999,28.205000,28.500000,27.358755,3413200
2019-02-06,28.325001,28.325001,27.299999,27.299999,26.206808,3914600
2019-02-07,27.309999,27.500000,26.625000,26.965000,25.885225,4264200
2019-02-08,26.775000,27.200001,26.450001,26.969999,25.890022,2405000
2019-02-11,27.045000,27.254999,26.559999,26.950001,25.870825,2655800
2019-02-12,27.264999,27.344999,26.825001,26.844999,25.770029,3061600
2019-02-13,26.860001,27.750000,26.770000,27.600000,26.494795,5749600
2019-02-14,27.600000,28.100000,26.930000,28.010000,26.888378,3763400
2019-02-15,27.889999,28.540001,27.660000,28.525000,27.382755,4023400
2019-02-18,28.264999,28.459999,27.805000,27.860001,26.744385,3376800
2019-02-19,27.860001,28.195000,27.815001,27.950001,26.830782,3063600
2019-02-20,28.145000,28.145000,27.330000,27.344999,26.250006,4395600
2019-02-21,26.500000,26.709999,25.330000,26.000000,24.958868,12727600
2019-02-22,26.000000,26.940001,25.615000,26.750000,25.678833,6853600
2019-02-25,26.650000,27.325001,26.575001,27.235001,26.144415,4245400
