Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,23.402203,24.869146,23.106060,24.634987,21.585308,4886125
2019-01-03,24.517906,25.137741,24.132231,25.137741,22.036453,5585118
2019-01-04,24.621212,25.234159,24.414600,24.586777,21.553459,6713467
2019-01-07,24.552341,25.055096,24.524794,24.793388,21.734575,3140676
2019-01-08,24.793388,25.068871,24.297520,25.068871,21.976074,3360799
2019-01-09,25.185949,25.633608,24.965565,25.592285,22.434914,3450678
2019-01-10,25.296143,25.936640,25.261707,25.668043,22.501328,2379973
2019-01-11,25.654268,25.654268,25.123966,25.564737,22.410765,2466657
2019-01-14,25.323690,25.764462,25.303030,25.592285,22.434914,2134440
2019-01-15,25.482094,25.702478,25.165289,25.688705,22.519434,2999541
2019-01-16,25.681818,25.888430,25.495867,25.826447,22.640179,3588908
2019-01-17,25.812672,26.033056,25.537189,25.929752,22.730755,2710884
2019-01-18,25.991735,26.301653,25.847107,26.239670,23.002428,5722622
2019-01-21,26.026171,26.122589,25.509642,25.785124,22.603971,1859576
2019-01-22,25.688705,25.964188,25.399448,25.764462,22.585850,2948721
2019-01-23,25.798899,26.253443,25.661158,26.253443,23.014503,3524730
2019-01-24,26.053719,26.639118,26.046831,26.639118,23.352602,3314625
2019-01-28,26.411844,27.265841,26.170797,27.265841,23.901995,4969470
2019-01-29,27.348484,27.410467,26.522038,26.522038,23.249958,4803506
2019-01-30,26.721764,26.845730,25.860882,26.735537,23.437124,4819188
2019-01-31,27.617079,28.360882,27.348484,27.727272,24.306507,5266694
2019-02-01,27.789255,27.878786,26.962809,27.396694,24.016710,4625636
2019-02-04,27.107437,28.236914,26.935261,27.982094,24.540518,3734979
2019-02-05,28.064737,28.402203,27.775482,27.961432,24.522409,3434270
2019-02-06,27.672176,27.747932,26.625343,26.632231,23.356689,2935363
2019-02-07,26.790632,27.258953,26.522038,27.017906,23.694933,4108869
2019-02-08,26.969696,27.720385,26.776859,27.720385,24.311001,4481598
2019-02-11,27.561983,27.727272,26.866390,27.183195,23.839880,5207162
2019-02-12,27.548208,28.195593,27.444902,27.768595,24.353291,3796544
