Date,Open,High,Low,Close,Adj Close,Volume
2019-03-12,28.099241,28.277903,27.430798,27.769640,26.319658,3051245
2019-03-13,27.763479,28.009911,27.045750,27.486244,26.051060,3621304
2019-03-14,27.569414,27.929819,27.014946,27.415396,25.983912,4505285
2019-03-15,27.541693,27.812765,26.956419,27.135080,25.718231,6010294
2019-03-18,27.295261,27.658747,27.227493,27.658747,26.214556,3172009
2019-03-19,27.689550,28.102322,27.689550,28.031471,26.567818,4326736
2019-03-20,28.062277,28.231697,27.831247,28.031471,26.567818,3038584
2019-03-21,28.031471,28.077679,27.723434,27.911337,26.453957,4509506
2019-03-22,27.064234,27.711113,26.552889,27.452360,26.083792,4954256
2019-03-25,27.415396,28.037634,27.359949,27.846649,26.458426,4654942
2019-03-26,27.877453,28.006828,27.510887,27.883614,26.493547,3608319
2019-03-27,27.963703,27.994509,27.359949,27.501648,26.130623,6202153
2019-03-28,27.452360,27.797363,26.956419,27.415396,26.048672,5540871
2019-03-29,27.547852,28.108482,27.544771,28.108482,26.707207,5143518
2019-04-01,28.123884,28.459644,27.800444,28.339512,26.926720,4123190
2019-04-02,28.410358,28.632147,28.046873,28.401117,26.985252,2914249
2019-04-03,28.401117,29.109606,28.302546,28.801567,27.365738,3959249
2019-04-04,28.807730,29.007954,28.293304,28.348751,26.935495,3950484
2019-04-05,28.820049,29.340635,28.512012,29.288267,27.828175,3575530
2019-04-08,29.322151,29.747246,29.023355,29.747246,28.264275,3314524
2019-04-09,29.571663,29.701038,29.183535,29.325233,27.863300,1771533
2019-04-10,29.337555,29.479252,28.370314,28.776924,27.342323,5697995
2019-04-11,28.770763,29.322151,28.502771,29.109606,27.658421,4173508
2019-04-12,28.934025,29.417645,28.598263,29.417645,27.951103,3352182
2019-04-15,29.343716,29.556261,29.029516,29.349876,27.886715,2632790
2019-04-16,29.506975,29.506975,28.974070,29.260546,27.801836,1807892
2019-04-17,29.282106,29.473091,28.986391,29.263624,27.804762,2644802
2019-04-18,29.266705,29.436127,28.610584,28.610584,27.184277,3130780
2019-04-22,28.675272,29.386841,28.672192,29.158892,27.705250,1923138
2019-04-23,29.158892,30.203140,29.158892,30.138453,28.635977,4437761
2019-04-24,30.203140,30.403366,29.885862,29.972113,28.477930,3396332
2019-04-25,29.969032,30.280151,29.728764,30.187740,28.682808,4469251
2019-04-26,30.187740,30.237026,29.158892,29.158892,27.705250,8418112
2019-04-29,29.158892,29.611708,28.139286,29.232821,27.775492,4373159
2019-04-30,29.380680,29.473091,28.909382,28.924784,27.482813,3437885
2019-05-02,28.853933,29.753407,28.853933,29.725681,28.243784,6876096
2019-05-03,29.861219,30.837700,29.482332,30.834620,29.297440,17100803
2019-05-06,30.495777,31.093372,30.052202,30.341759,28.829147,3514174
2019-05-07,30.249348,30.773012,30.012157,30.649797,29.121832,6713778
2019-05-08,30.720646,31.108774,30.280151,30.649797,29.121832,4072222
2019-05-09,30.649797,30.745289,30.036800,30.649797,29.121832,7749689
2019-05-10,30.708324,31.170382,30.400286,31.136497,29.584269,3242780
2019-05-13,30.643637,31.010201,30.138453,30.141535,28.638906,2592860
2019-05-14,30.363321,30.760691,30.110729,30.338678,28.826221,3363544
2019-05-15,30.119970,30.341759,29.756487,29.879702,28.390125,3394709
2019-05-16,29.879702,30.329437,29.420725,29.808853,28.322807,4796483
2019-05-17,29.808853,30.748369,29.784210,30.649797,29.121832,3397955
2019-05-20,30.662119,32.162266,30.526581,32.100658,30.500362,3729408
2019-05-21,31.573912,32.180744,31.345963,32.005165,30.409630,5599630
2019-05-22,32.005165,32.159184,31.207346,31.795698,30.210606,2782122
2019-05-23,31.632439,31.946636,31.333641,31.666323,30.087679,1904634
2019-05-24,31.727930,31.795698,30.341759,30.773012,29.238903,5513602
2019-05-27,31.028685,31.191944,30.575869,30.575869,29.051586,2395157
2019-05-28,30.773012,31.543106,30.696001,31.447617,29.879877,8152236
2019-05-29,31.265873,31.721769,31.111855,31.700207,30.119875,3188241
2019-05-30,31.727930,32.128380,31.432215,32.128380,30.526703,2897043
2019-05-31,32.112980,32.615082,31.315159,31.382929,29.818413,5648001
2019-06-03,31.419891,31.435293,30.649797,30.773012,29.238903,6653721
2019-06-04,30.973236,31.413731,30.742208,31.207346,29.651583,6377781
2019-06-05,31.207346,31.358286,29.935148,29.935148,28.442808,5226949
2019-06-06,30.317116,30.643637,29.217419,29.217419,27.760860,5638911
2019-06-07,29.433046,30.421848,29.263624,30.354080,28.840857,4692925
2019-06-10,30.495777,30.609753,30.113810,30.363321,28.849638,2046824
2019-06-11,30.643637,30.760691,29.605547,29.848898,28.360859,4135851
2019-06-12,29.851978,29.996756,29.494654,29.811934,28.325735,8510309
2019-06-13,29.969032,30.452652,29.340635,29.571663,28.097445,5833368
2019-06-14,29.568583,30.030640,28.832373,28.832373,27.395008,3753106
2019-06-17,28.955587,30.002916,28.681433,29.694878,28.214516,9518950
2019-06-18,29.756487,30.347919,29.701038,30.258589,28.750126,3343416
2019-06-19,30.098408,30.455732,29.833496,30.283232,28.773540,2883733
2019-06-21,30.434170,30.643637,30.221624,30.643637,29.115976,4528659
2019-06-24,30.668280,31.419891,30.659039,31.127256,29.575485,3869650
2019-06-25,31.225828,31.275114,30.440331,30.440331,28.922808,3318419
2019-06-26,30.649797,31.376766,30.609753,30.803816,29.268171,3237585
2019-06-27,30.819218,30.948593,30.560467,30.618994,29.092562,3173632
2019-06-28,30.803816,30.927031,30.277071,30.341759,28.829147,5020157
2019-07-01,30.711405,31.244310,30.606670,31.188864,29.634022,3669675
2019-07-02,31.173462,31.173462,29.741083,29.879702,28.390125,7807798
2019-07-03,29.787291,30.141535,29.470011,29.645592,28.167688,8230149
2019-07-04,30.002916,30.310955,29.583984,29.583984,28.109150,6085609
2019-07-05,29.648672,29.922827,29.214338,29.796532,28.311102,4934453
2019-07-08,29.895103,30.015238,28.801567,29.263624,27.804762,11178485
2019-07-10,29.568583,31.386007,29.482332,31.250471,29.692558,11637519
2019-07-11,30.803816,30.936272,29.624029,29.624029,28.147200,6680990
2019-07-12,29.802692,30.067604,28.964828,28.964828,27.520863,5416536
2019-07-15,29.112686,29.312910,28.564379,28.585941,27.160862,4160523
2019-07-16,28.573620,29.251305,28.339512,28.564379,27.140375,3737523
2019-07-17,28.789246,28.915543,27.911337,28.154688,26.751108,6999782
2019-07-18,28.293304,28.410358,27.378431,27.723434,26.341352,9837417
2019-07-19,27.245975,27.994509,27.042669,27.292181,25.931599,18734042
2019-07-22,27.569414,28.662951,27.529369,28.416519,26.999887,20409159
2019-07-23,28.662951,29.337555,28.465805,29.337555,27.875006,57901267
2019-07-24,29.232821,29.602467,28.770763,29.417645,27.951103,12055973
2019-07-25,29.540859,29.540859,28.807730,29.417645,27.951103,10681793
2019-07-26,29.356035,29.417645,29.091124,29.337555,27.875006,5349012
2019-07-29,29.263624,29.371437,29.125008,29.177374,27.722809,11728416
2019-07-30,29.263624,29.294430,28.672192,28.853933,27.415495,6332981
2019-07-31,28.934025,29.263624,28.216295,29.263624,27.804762,12209850
2019-08-01,29.571663,29.725681,28.080757,28.287144,26.876961,19448239
2019-08-02,28.398039,28.582861,27.464682,28.185492,26.780376,17003087
2019-08-05,27.905176,28.342590,27.661827,28.225536,26.818426,8447654
2019-08-06,28.924784,29.965952,28.567459,29.879702,28.390125,23236406
2019-08-07,29.664076,30.773012,29.522377,30.489616,28.969635,12455599
2019-08-08,30.557384,30.788414,29.457689,29.833496,28.346224,10605179
2019-08-09,29.771889,30.985558,29.620949,30.711405,29.180367,8486610
2019-08-12,30.634396,30.634396,29.802692,30.258589,28.750126,5567816
2019-08-13,30.258589,30.979399,30.113810,30.979399,29.434999,7809421
2019-08-14,30.696001,31.558510,30.541983,30.967075,29.423290,11559282
2019-08-15,30.896227,31.552349,30.206223,30.674440,29.145245,7404926
2019-08-16,30.803816,31.512304,30.615913,31.382929,29.818413,7070877
2019-08-19,31.422974,31.727930,30.822298,30.988640,29.443781,5200329
2019-08-20,31.114935,31.312078,30.683681,31.000959,29.455486,4464381
2019-08-21,31.330561,31.524626,30.902388,31.456858,29.888657,3921592
2019-08-22,31.364445,31.524626,30.748369,31.050245,29.502316,4700391
2019-08-23,30.970156,31.416813,30.486538,30.957834,29.414509,4530932
2019-08-26,31.013283,31.167301,30.237026,30.341759,28.829147,2911002
2019-08-27,30.193899,30.865423,29.679478,30.865423,29.326708,7131259
2019-08-28,30.495777,30.803816,30.283232,30.649797,29.121832,4268626
2019-08-29,30.680601,32.230034,30.680601,32.035969,30.438898,8150288
2019-08-30,32.005165,33.422138,31.851147,33.422138,31.755962,17215399
2019-09-02,32.960083,33.203434,32.251595,32.251595,30.643774,7180928
2019-09-03,32.189987,32.445660,31.469177,31.749493,30.166704,5008145
2019-09-04,32.189987,32.461060,31.755653,31.881948,30.292555,4721817
2019-09-05,32.134541,32.254677,31.466099,31.524626,29.953047,5655792
2019-09-06,31.749493,31.863466,31.167301,31.179623,29.625242,4208569
2019-09-09,31.164221,32.344006,31.164221,31.900433,30.310120,8037640
2019-09-10,31.820341,32.239273,31.546188,31.974361,30.380363,4605273
2019-09-11,32.066772,32.673607,32.066772,32.544231,30.921824,4815961
2019-09-12,32.544231,32.929279,32.035969,32.344006,30.731577,7354283
2019-09-13,32.559631,32.575035,31.727930,31.727930,30.146217,3830369
2019-09-16,31.758734,32.960083,31.361364,32.960083,31.316942,6368042
2019-09-17,32.652046,34.795990,32.399452,34.725143,32.994007,12868535
2019-09-18,34.346256,34.722061,33.979691,34.346256,32.634010,7711706
2019-09-19,34.349335,34.759026,34.223038,34.543400,32.821327,2839258
2019-09-20,34.808311,35.233406,34.207638,34.256924,32.549133,8178207
2019-09-23,34.438667,34.629650,34.105984,34.463310,32.745232,3190189
2019-09-24,34.626568,34.700500,33.794865,34.007412,32.312061,5888556
2019-09-25,34.038216,34.038216,33.520714,33.967369,32.274010,5257790
2019-09-26,34.515675,34.552639,33.591560,34.210716,32.505226,3787625
2019-09-27,34.182995,34.635811,33.887280,34.635811,32.909134,2765782
2019-09-30,34.700500,34.977734,34.210716,34.802151,33.067177,4621613
2019-10-01,35.116348,35.116348,34.210716,34.423264,32.707180,3506491
2019-10-02,34.284649,34.561882,33.647007,33.859554,32.171570,4198397
2019-10-03,33.933483,33.933483,32.704411,32.898476,31.258408,6148264
2019-10-04,33.037094,33.702454,32.806065,33.591560,31.916941,3122232
2019-10-07,33.277363,33.499149,32.353249,32.528831,30.907188,7091870
2019-10-08,32.695171,33.147987,32.205387,32.787582,31.153038,4016926
2019-10-09,32.990887,33.221916,32.482624,33.221916,31.565722,1993475
2019-10-10,33.379017,33.794865,32.750618,33.111023,31.460356,5719529
2019-10-11,33.462185,34.007412,33.120262,33.600803,31.925720,3813163
2019-10-14,33.600803,34.062859,33.258881,34.062859,32.364742,2124087
2019-10-15,33.739422,34.441746,33.591560,34.173752,32.470108,3707441
2019-10-16,34.099823,34.173752,33.693214,34.007412,32.312061,4127843
2019-10-17,34.081341,34.645054,33.859554,34.626568,32.900349,3085331
2019-10-18,34.414024,34.765186,34.330853,34.432507,32.715961,1933851
2019-10-21,34.432507,35.717026,33.961208,35.717026,33.936447,3856340
2019-10-22,35.680061,36.225288,35.347378,36.225288,34.419365,6684561
2019-10-23,36.114395,36.206806,35.365860,36.179081,34.375465,6158327
2019-10-24,36.086670,36.567211,35.753990,35.948051,34.155952,4047009
2019-10-25,36.179081,36.400867,35.615372,35.763229,33.980347,7008547
2019-10-28,35.938812,36.021980,34.885323,35.707783,33.927666,2888278
2019-10-29,35.615372,35.883366,34.718983,34.931526,33.190102,4593262
2019-10-30,34.839115,35.208763,34.053619,34.515675,32.794983,10324261
2019-10-31,34.580364,35.107109,34.275406,34.922287,33.181328,5371304
2019-11-01,35.116348,35.883366,34.940769,35.439789,33.673027,8692429
2019-11-04,35.763229,36.003502,35.218002,35.707783,33.927666,3094638
2019-11-05,35.855640,36.326939,35.439789,35.763229,33.980347,4160198
2019-11-06,35.938812,36.077431,34.977734,35.125591,33.374500,3832100
2019-11-07,35.162556,35.365860,33.388256,33.591560,31.916941,16198317
2019-11-08,33.720936,33.748661,32.251595,32.436417,30.819382,14161015
2019-11-11,32.344006,33.822590,31.974361,33.683971,32.004742,6268162
2019-11-12,33.776382,33.988930,33.111023,33.794865,32.110107,5706111
2019-11-13,33.730179,33.850311,33.138744,33.739422,32.057430,3943883
2019-11-14,33.767143,34.608086,33.554596,34.608086,32.882790,4477042
2019-11-18,34.663532,34.792912,33.656250,33.665489,31.987179,5250107
2019-11-19,33.776382,34.016655,33.415977,34.007412,32.502163,3310520
2019-11-21,33.831833,34.968491,33.434464,34.682014,33.146904,6386329
2019-11-22,34.682014,34.848358,34.072102,34.774429,33.235226,4367748
2019-11-25,34.700500,34.700500,34.210716,34.663532,33.129242,3903520
2019-11-26,34.210716,34.469471,33.554596,34.118305,32.608147,7319222
2019-11-27,33.961208,34.275406,33.268120,34.210716,32.696468,5697778
2019-11-28,34.173752,34.820633,34.053619,34.746704,33.208733,4162254
2019-11-29,34.774429,35.116348,33.951965,34.312370,32.793625,5248592
2019-12-02,34.404781,34.820633,34.210716,34.377060,32.855450,4042572
2019-12-03,34.432507,34.700500,34.099823,34.395542,32.873112,3491342
2019-12-04,34.543400,34.543400,33.868797,34.099823,32.590485,3697918
2019-12-05,34.007412,34.386299,33.600803,34.377060,32.855450,4100682
2019-12-06,34.192238,34.608086,34.099823,34.256924,32.740635,3570986
2019-12-09,34.275406,34.330853,33.878036,34.025894,32.519825,2981015
2019-12-10,33.915001,34.293888,33.739422,34.053619,32.546326,2631492
2019-12-11,34.127548,34.229198,33.748661,33.951965,32.449169,3572392
2019-12-12,34.090584,34.746704,34.035137,34.691257,33.155743,3713609
2019-12-13,34.709740,34.922287,33.776382,33.896519,32.396179,5411991
2019-12-16,33.942726,34.164513,33.878036,33.951965,32.449169,2847158
2019-12-17,34.044376,34.469471,34.025894,34.395542,32.873112,3285090
2019-12-18,34.377060,35.310413,34.146030,35.310413,33.747490,7908760
2019-12-19,35.356621,35.532204,34.543400,35.347378,33.782818,5491635
2019-12-20,35.402824,36.012741,34.876080,35.994259,34.401066,7776417
2019-12-23,35.994259,36.437836,35.772472,36.151360,34.551216,4670849
2019-12-26,36.031223,36.936855,35.550686,36.936855,35.301941,2957425
2019-12-27,36.964581,36.964581,36.169842,36.521004,34.904495,3840541
2019-12-30,36.733551,36.955338,35.994259,35.994259,34.401066,3017483
2020-01-02,36.040466,37.029266,35.587650,36.862926,35.231285,4631027
2020-01-03,36.086670,37.010784,36.086670,36.576450,34.957485,3850064
2020-01-06,36.594933,36.724308,35.827919,36.234528,34.630703,5162780
2020-01-07,36.253010,36.539486,35.911091,36.474796,34.860336,3330431
2020-01-08,36.502522,36.752033,36.049706,36.613415,34.992821,3299266
2020-01-09,36.557968,38.258339,36.465557,38.027309,36.344131,13837462
2020-01-10,38.165928,38.249100,37.703873,38.045792,36.361797,5222080
2020-01-13,38.258339,39.219418,37.971863,38.369232,36.670918,9342889
2020-01-14,38.212135,38.609505,37.842487,38.110481,36.423622,4465464
2020-01-15,37.888695,39.265625,37.768559,39.006870,37.280334,6542046
2020-01-16,39.459686,39.459686,38.119720,38.627983,36.918217,3381290
2020-01-17,38.535576,39.930988,38.535576,39.930988,38.163548,3377611
2020-01-20,39.764645,40.836620,39.570583,40.522419,38.728802,2746304
2020-01-21,40.198978,40.485455,39.736923,39.746162,37.986900,3614811
2020-01-22,39.921745,41.492741,39.894024,41.492741,39.656174,3122340
2020-01-23,40.910549,41.381847,40.485455,40.550144,38.755299,4905993
2020-01-24,40.531662,40.818138,39.570583,39.570583,37.819096,3790114
2020-01-27,39.182453,39.533615,38.424679,38.720398,37.006538,6054985
2020-01-28,39.043839,41.076889,38.868256,40.947514,39.135078,4525196
2020-01-29,41.197021,41.381847,40.374561,40.661037,38.861286,3216376
2020-01-30,40.605591,41.261711,39.949471,40.818138,39.011433,5014530
2020-01-31,40.818138,41.668324,40.078846,41.428051,39.594345,8292587
2020-02-03,35.116348,39.718441,34.894562,37.676147,36.008514,48850224
2020-02-04,38.627983,39.182453,37.056992,38.156689,36.467785,14345192
2020-02-05,38.406197,39.459686,37.796284,39.274864,37.536465,16229590
2020-02-06,39.589066,40.439251,39.145489,39.413483,37.668949,9951580
2020-02-07,39.025352,39.404240,36.289974,36.530247,34.913330,9216065
2020-02-10,35.070145,35.254967,30.237026,30.505018,29.154795,45987050
2020-02-11,31.512304,32.334766,29.756487,32.020569,30.603262,21319652
2020-02-12,32.445660,32.528831,31.059488,31.142658,29.764212,13124456
2020-02-13,30.578947,30.874664,29.941309,30.310955,28.969322,9645341
2020-02-14,30.495777,32.242355,30.375643,32.020569,30.603262,16992699
2020-02-17,32.260838,34.192238,31.419891,33.822590,32.325520,16168667
2020-02-18,33.443703,34.829876,32.344006,33.545357,32.060558,17059466
2020-02-19,35.809437,36.040466,33.554596,33.887280,32.387348,36344414
2020-02-20,33.822590,34.377060,31.521545,31.780296,30.373625,17630824
2020-02-21,31.817261,31.817261,29.858139,30.052202,28.722021,21914276
2020-02-26,27.852810,29.756487,27.464682,29.571663,28.262751,18331711
2020-02-27,29.617868,32.565796,29.617868,31.540028,30.143991,31483328
2020-02-28,30.514259,31.336721,29.396082,30.726807,29.366764,25074057
2020-03-02,30.310955,30.893147,28.046873,28.046873,26.805452,19598870
2020-03-03,28.508932,29.285189,25.875204,25.875204,24.729904,30697819
2020-03-04,19.498816,20.330519,15.072307,17.604382,16.825169,163121995
2020-03-05,18.482288,18.620907,14.194398,14.758108,14.104879,76636066
2020-03-06,14.323774,16.421515,14.194398,15.127754,14.458164,48436963
2020-03-09,13.861717,14.416186,12.577198,12.715815,12.152983,19915822
2020-03-10,14.000334,14.212880,12.041211,12.660368,12.099990,30257506
2020-03-11,12.475545,13.353454,11.237232,11.736254,11.216779,26767787
2020-03-12,10.165259,10.802898,8.150689,8.455647,8.081380,32529410
2020-03-13,10.165259,10.165259,8.326271,9.241144,8.832109,33800681
2020-03-16,8.178413,8.649711,7.956625,8.086001,7.728096,28543865
2020-03-17,8.409441,8.677435,7.854973,8.178413,7.816418,26956291
2020-03-18,7.688632,7.697873,6.237772,6.653624,6.359119,27016024
2020-03-19,6.376389,7.337469,5.942056,7.014028,6.703571,32734688
2020-03-20,7.466845,8.307789,6.662865,6.746035,6.447440,39321318
2020-03-23,6.884652,6.893894,6.062191,6.468801,6.182476,32844415
2020-03-24,7.189610,7.762561,6.755276,7.559256,7.224666,31530833
2020-03-25,7.559256,8.455647,7.337469,8.317030,7.948898,58532790
2020-03-26,7.919661,10.082089,7.919661,9.176456,8.770285,49394096
2020-03-27,8.816052,10.017401,8.566541,9.610790,9.185393,34636400
2020-03-30,9.980436,10.923033,9.786372,9.924989,9.485685,26720390
2020-03-31,10.156018,10.156018,8.658952,8.945428,8.549481,25022224
2020-04-01,8.363236,8.640470,8.113725,8.603505,8.222693,19110402
2020-04-02,8.769846,9.037839,8.224618,8.474129,8.099044,17720747
2020-04-03,8.326271,8.409441,7.605462,7.938143,7.586782,19052942
2020-04-06,8.548059,9.407485,8.344753,9.407485,8.991088,23876154
2020-04-07,10.442493,10.590352,9.407485,9.425967,9.008752,26071877
2020-04-08,9.010116,9.425967,8.917704,9.370520,8.955758,29512468
2020-04-09,9.499896,9.888025,9.111768,9.333556,8.920431,21033216
2020-04-13,9.333556,9.721684,9.204180,9.601549,9.176562,14198348
2020-04-14,9.860301,11.468260,9.777131,11.070891,10.580868,30098867
2020-04-15,10.784416,11.856388,10.534905,10.941515,10.457217,40857707
2020-04-16,11.375849,11.449778,10.775174,10.913792,10.430721,21373542
2020-04-17,11.283437,11.440537,10.913792,11.015444,10.734172,15375151
2020-04-20,10.719728,11.255714,10.507181,11.024685,10.743177,15607914
2020-04-22,11.089373,11.218749,10.183741,10.220706,9.959727,42576109
2020-04-23,9.878783,10.119053,8.973151,9.352038,9.113240,54742459
2020-04-24,9.065563,9.121010,7.633185,8.381718,8.167697,49948356
2020-04-27,8.723640,9.010116,8.511094,8.742123,8.518898,28292598
2020-04-28,8.862257,9.010116,8.233860,8.317030,8.104660,38262033
2020-04-29,8.492612,9.564584,8.418683,9.472173,9.230307,55309055
2020-04-30,9.241144,9.841819,9.102527,9.444450,9.203293,34758788
2020-05-04,9.065563,9.194939,8.705158,8.862257,8.635965,19763352
2020-05-05,8.973151,9.121010,8.298548,8.326271,8.113666,28783121
2020-05-06,8.335512,8.594264,8.243101,8.446406,8.230734,19438500
2020-05-07,8.612747,8.658952,7.864214,7.864214,7.663406,23916949
2020-05-08,8.086001,8.492612,7.928902,8.353994,8.140681,25405185
2020-05-11,7.300504,7.383674,7.041752,7.115681,6.933987,61817881
2020-05-12,7.245057,7.919661,7.069475,7.429880,7.240163,55218915
2020-05-13,7.494568,7.633185,6.792241,6.847688,6.672837,33877079
2020-05-14,6.727553,7.115681,6.478042,6.505766,6.339645,53163650
2020-05-15,6.496524,6.764518,6.191567,6.191567,6.033470,74778180
2020-05-18,6.357907,6.792241,6.200808,6.792241,6.618806,42605543
2020-05-19,6.681347,7.097199,6.515007,6.515007,6.348651,35770243
2020-05-20,6.672106,7.087958,6.607418,7.032511,6.852941,31732756
2020-05-21,7.060234,7.078716,6.441077,6.515007,6.348651,54864630
2020-05-22,6.598177,6.810723,6.505766,6.625900,6.456712,34741366
2020-05-25,6.468801,7.337469,6.431836,7.208093,7.024039,56429479
2020-05-26,7.513050,7.734838,6.810723,6.829206,6.654827,49761042
2020-05-27,6.884652,7.143405,6.681347,7.115681,6.933987,41700244
2020-05-28,7.115681,7.818008,6.967823,7.513050,7.321209,60395979
2020-05-29,7.429880,7.670150,7.245057,7.670150,7.474298,43704541
2020-06-01,7.697873,7.984349,7.614703,7.679391,7.483303,33594430
2020-06-02,7.744079,8.095242,7.734838,7.947384,7.744453,34763225
2020-06-03,8.233860,9.934230,8.169172,9.934230,9.680566,90484567
2020-06-04,10.460976,10.876827,9.435208,9.656996,9.410411,92616121
2020-06-05,10.303876,10.424011,9.610790,9.934230,9.680566,49785389
2020-06-08,10.165259,10.876827,10.026642,10.858345,10.581085,59549223
2020-06-09,10.627316,12.845191,10.350082,12.216793,11.904845,101643790
2020-06-10,13.030014,13.094702,11.800942,11.976523,11.670711,70768828
2020-06-12,11.274196,11.745495,10.618075,10.618075,10.346951,76176924
2020-06-15,9.924989,10.331600,9.157974,9.564584,9.320358,86420136
2020-06-16,9.333556,10.229947,9.157974,9.435208,9.194286,68686510
2020-06-17,9.481414,9.758649,9.204180,9.315074,9.077220,39054360
2020-06-18,9.287350,9.786372,9.250386,9.379762,9.140256,36792735
2020-06-19,9.740166,9.777131,9.389003,9.601549,9.356380,30218333
2020-06-22,9.703202,11.218749,9.638514,11.181785,10.896265,95021992
2020-06-23,11.690048,12.096658,10.470217,10.627316,10.355955,107942144
2020-06-24,10.867586,11.227991,10.165259,10.220706,9.959727,62241854
2020-06-25,10.313117,10.608834,9.860301,10.396288,10.130826,56754764
2020-06-26,11.089373,11.246473,10.645798,10.959997,10.680141,81375414
2020-06-29,11.403572,11.800942,11.274196,11.514466,11.220452,68818637
2020-06-30,11.089373,12.050452,9.989677,10.165259,9.905697,147850294
2020-07-01,9.610790,9.915748,9.259627,9.435208,9.194286,99189765
2020-07-02,9.564584,9.656996,8.243101,8.280065,8.068639,116006296
2020-07-03,7.993590,8.945428,7.688632,8.945428,8.717012,138098364
2020-07-06,9.222662,9.352038,8.658952,8.788328,8.563925,74665207
2020-07-07,8.686676,8.982392,8.557300,8.788328,8.563925,37453584
2020-07-08,8.797569,8.908463,8.575782,8.612747,8.392826,40383740
2020-07-09,7.762561,8.732881,7.679391,8.594264,8.374816,93218103
2020-07-10,8.640470,8.705158,8.427924,8.501853,8.284764,31029596
2020-07-13,8.603505,9.610790,8.594264,8.982392,8.753033,91206014
2020-07-14,9.110000,9.380000,8.770000,9.300000,9.062531,61670800
2020-07-15,9.550000,9.580000,9.050000,9.140000,8.906617,37041200
2020-07-16,9.070000,9.180000,8.900000,8.950000,8.721467,29115500
2020-07-17,9.040000,9.140000,8.960000,9.000000,8.770191,25447700
2020-07-20,9.030000,9.050000,8.810000,8.920000,8.692234,24671300
2020-07-21,8.890000,8.890000,8.440000,8.520000,8.302447,35105300
2020-07-22,8.460000,8.530000,8.040000,8.170000,7.961385,36833400
