"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"28.03.2019","46,10","47,23","47,32","45,46","28,40M","-0,60%"
"27.03.2019","46,38","46,80","47,45","46,11","20,41M","-1,35%"
"26.03.2019","47,02","46,58","47,41","46,57","13,36M","1,47%"
"25.03.2019","46,33","46,38","47,04","45,97","15,86M","-1,00%"
"22.03.2019","46,80","47,19","48,00","46,47","25,56M","-1,65%"
"21.03.2019","47,59","47,25","48,13","47,23","19,60M","0,65%"
"20.03.2019","47,28","48,11","48,33","47,13","25,48M","-2,58%"
"19.03.2019","48,53","47,41","48,99","47,31","31,95M","2,85%"
"18.03.2019","47,18","46,99","47,38","46,60","22,97M","-0,18%"
"15.03.2019","47,27","47,50","47,91","47,13","25,95M","-0,32%"
"14.03.2019","47,42","47,50","47,62","46,94","17,22M","0,02%"
"13.03.2019","47,41","46,70","47,69","46,47","21,95M","1,46%"
"12.03.2019","46,73","46,57","47,06","46,33","15,55M","0,18%"
"11.03.2019","46,64","45,73","46,71","45,46","20,08M","2,11%"
"08.03.2019","45,68","45,13","45,72","44,56","25,45M","-0,02%"
"07.03.2019","45,69","44,73","45,78","44,62","21,11M","1,69%"
"06.03.2019","44,93","44,35","44,93","44,13","15,24M","2,80%"
"01.03.2019","43,71","44,22","44,42","41,66","29,87M","-0,76%"
"28.02.2019","44,04","43,41","44,04","43,11","17,88M","0,58%"
"27.02.2019","43,79","44,18","44,18","43,33","15,00M","-0,78%"
"26.02.2019","44,14","43,75","44,22","43,58","10,36M","0,17%"
"25.02.2019","44,06","44,28","44,65","43,39","16,80M","0,28%"
"22.02.2019","43,94","42,73","44,01","42,61","17,58M","3,55%"
"21.02.2019","42,43","42,86","43,10","42,20","21,40M","-0,92%"
"20.02.2019","42,83","42,92","43,09","42,02","25,49M","0,68%"
"19.02.2019","42,54","42,55","42,96","42,29","20,52M","0,53%"
"18.02.2019","42,31","42,82","43,15","41,99","18,78M","-1,37%"
"15.02.2019","42,90","42,45","43,03","42,26","27,88M","0,48%"
"14.02.2019","42,70","42,44","42,96","42,13","24,06M","0,37%"
"13.02.2019","42,54","41,43","43,01","41,42","38,15M","2,69%"
"12.02.2019","41,42","39,74","41,45","39,32","36,42M","5,43%"
"11.02.2019","39,29","41,01","41,19","39,17","30,70M","-2,64%"
"08.02.2019","40,36","38,00","40,76","37,88","48,17M","3,77%"
"07.02.2019","38,89","39,41","40,01","38,54","31,40M","-2,05%"
"06.02.2019","39,70","41,14","41,52","39,70","29,26M","-4,88%"
"05.02.2019","41,74","41,57","42,28","40,97","21,99M","-0,09%"
"04.02.2019","41,78","43,01","43,11","41,19","35,89M","-3,39%"
"01.02.2019","43,25","42,75","43,32","42,62","21,29M","1,65%"
"31.01.2019","42,55","43,94","44,36","42,55","39,81M","-2,36%"
"30.01.2019","43,58","43,25","43,76","42,06","67,89M","9,03%"
"29.01.2019","39,97","40,46","41,79","39,84","68,34M","0,85%"
"28.01.2019","39,63","42,08","44,88","39,61","183,53M","-24,52%"
"24.01.2019","52,51","52,18","52,55","51,90","14,12M","0,90%"
"23.01.2019","52,04","51,86","52,27","51,74","13,47M","1,03%"
"22.01.2019","51,51","50,94","51,51","50,82","17,15M","-0,36%"
"21.01.2019","51,69","51,29","51,76","50,86","10,68M","0,95%"
"18.01.2019","51,21","51,38","51,99","50,73","25,82M","0,98%"
"17.01.2019","50,71","49,04","51,16","48,88","25,53M","3,00%"
"16.01.2019","49,23","49,00","49,39","48,81","15,38M","0,57%"
"15.01.2019","48,95","49,42","49,75","48,50","14,48M","-0,48%"
"14.01.2019","49,19","48,61","49,28","48,09","14,63M","0,42%"
"11.01.2019","48,98","49,80","49,99","48,98","12,36M","-1,36%"
"10.01.2019","49,65","49,78","49,83","48,88","18,11M","-1,10%"
"09.01.2019","50,21","49,71","50,55","49,40","27,70M","2,44%"
"08.01.2019","49,01","48,81","49,37","48,27","19,93M","0,96%"
"07.01.2019","48,54","49,44","50,17","48,36","21,00M","-0,54%"
"04.01.2019","48,80","46,59","49,05","46,59","43,36M","6,51%"
"03.01.2019","45,82","45,33","47,63","45,26","30,12M","-4,09%"
"02.01.2019","47,77","46,76","48,04","46,56","17,32M","0,18%"
"28.12.2018","47,69","47,04","47,88","46,99","11,91M","3,03%"
"27.12.2018","46,29","46,85","47,12","46,08","14,33M","-1,86%"
"26.12.2018","47,17","46,86","47,41","46,19","13,36M","-0,83%"
"21.12.2018","47,56","47,02","47,92","46,96","28,27M","2,11%"
"20.12.2018","46,58","47,45","47,85","46,24","25,32M","-0,40%"
"19.12.2018","46,76","48,44","49,00","46,76","24,41M","-2,78%"
"18.12.2018","48,10","48,02","48,80","48,02","18,99M","0,37%"
"17.12.2018","47,92","48,53","48,88","47,72","21,40M","0,73%"
"14.12.2018","47,58","47,11","47,87","46,61","16,91M","0,55%"
"13.12.2018","47,32","47,55","47,95","46,99","15,15M","0,46%"
"12.12.2018","47,10","47,83","48,06","47,08","15,81M","-0,45%"
"11.12.2018","47,32","47,83","48,38","46,99","19,44M","0,80%"
"10.12.2018","46,94","47,80","48,29","46,93","14,33M","-2,13%"
"07.12.2018","47,96","49,07","49,80","47,77","19,47M","-8,30%"
"06.12.2018","52,30","51,70","52,60","51,07","21,38M","-0,95%"
"05.12.2018","52,80","53,30","53,48","52,43","9,66M","-0,15%"
"04.12.2018","52,88","54,35","54,52","52,50","26,84M","-2,27%"
"03.12.2018","54,11","55,60","55,68","53,74","32,42M","2,48%"
"30.11.2018","52,80","51,56","53,69","51,56","29,50M","1,54%"
"29.11.2018","52,00","51,92","52,73","51,13","23,36M","-0,57%"
"28.11.2018","52,30","50,50","52,32","50,22","29,04M","4,77%"
"27.11.2018","49,92","49,69","50,49","49,10","25,58M","-0,40%"
"26.11.2018","50,12","49,95","51,09","49,00","30,33M","-0,46%"
"23.11.2018","50,35","53,39","53,39","50,35","33,53M","-6,83%"
"22.11.2018","54,04","54,69","54,72","53,75","9,26M","-0,90%"
"21.11.2018","54,53","54,15","54,55","53,71","18,59M","-1,52%"
"19.11.2018","55,37","56,15","56,28","54,81","12,98M","-1,39%"
"16.11.2018","56,15","55,85","56,35","55,15","19,63M","1,79%"
"14.11.2018","55,16","55,21","55,67","54,25","28,36M","-1,97%"
"13.11.2018","56,27","54,90","56,27","54,35","18,79M","2,59%"
"12.11.2018","54,85","55,10","55,45","54,40","15,99M","0,37%"
"09.11.2018","54,65","56,50","57,00","54,13","29,21M","-4,16%"
"08.11.2018","57,02","57,78","58,77","57,02","16,74M","-0,99%"
"07.11.2018","57,59","57,70","58,15","57,40","12,98M","0,63%"
"06.11.2018","57,23","57,00","57,85","56,56","11,21M","-0,52%"
"05.11.2018","57,53","57,61","58,00","57,04","15,49M","0,05%"
"01.11.2018","57,50","56,75","58,26","55,52","20,32M","1,39%"
"31.10.2018","56,71","54,35","56,71","54,27","26,50M","5,27%"
"30.10.2018","53,87","53,60","54,85","52,96","23,72M","1,45%"
"29.10.2018","53,10","56,50","56,50","52,60","26,11M","-4,50%"
"26.10.2018","55,60","54,90","55,89","53,51","26,53M","1,81%"
"25.10.2018","54,61","55,97","56,04","53,80","29,35M","0,33%"
"24.10.2018","54,43","57,40","57,59","54,43","17,70M","-4,09%"
"23.10.2018","56,75","57,31","57,55","56,00","20,71M","-2,78%"
"22.10.2018","58,37","57,70","58,42","57,03","14,00M","3,25%"
"19.10.2018","56,53","57,10","57,53","56,36","13,37M","0,05%"
"18.10.2018","56,50","58,85","58,85","56,32","16,97M","-3,91%"
"17.10.2018","58,80","58,34","58,92","57,75","21,78M","1,91%"
"16.10.2018","57,70","57,94","58,85","57,25","15,77M","0,05%"
"15.10.2018","57,67","56,95","58,45","56,84","16,25M","2,11%"
"11.10.2018","56,48","56,44","57,16","55,62","15,93M","1,06%"
"10.10.2018","55,89","57,38","58,14","55,89","14,08M","-3,07%"
"09.10.2018","57,66","57,40","58,32","56,72","17,76M","1,07%"
"08.10.2018","57,05","57,00","57,57","55,26","26,31M","-0,77%"
"05.10.2018","57,49","57,85","58,31","57,23","20,13M","-2,23%"
"04.10.2018","58,80","59,99","60,34","58,67","14,37M","-1,92%"
"03.10.2018","59,95","62,01","62,19","59,32","26,60M","-2,04%"
"02.10.2018","61,20","60,87","61,74","60,48","20,50M","1,32%"
"01.10.2018","60,40","59,68","60,57","59,08","8,92M","0,97%"
"28.09.2018","59,82","58,85","60,29","58,85","14,69M","0,57%"
"27.09.2018","59,48","60,22","60,75","58,61","20,58M","-0,88%"
"26.09.2018","60,01","62,20","62,42","59,75","24,55M","-3,52%"
"25.09.2018","62,20","60,00","62,22","59,86","16,79M","3,32%"
"24.09.2018","60,20","60,85","61,25","60,15","8,95M","-1,33%"
"21.09.2018","61,01","59,89","61,01","59,60","22,96M","2,85%"
"20.09.2018","59,32","59,21","59,61","58,43","11,21M","1,26%"
"19.09.2018","58,58","57,61","58,94","57,53","12,41M","2,16%"
"18.09.2018","57,34","55,63","57,47","55,51","20,59M","4,18%"
"17.09.2018","55,04","55,30","55,57","54,79","12,06M","-0,29%"
"14.09.2018","55,20","54,10","55,23","54,05","16,97M","2,64%"
"13.09.2018","53,78","53,70","54,43","53,52","14,33M","0,62%"
"12.09.2018","53,45","53,00","53,71","52,18","14,22M","1,64%"
"11.09.2018","52,59","52,61","52,99","52,13","10,32M","-1,18%"
"10.09.2018","53,22","53,91","54,04","52,96","9,28M","-0,49%"
"06.09.2018","53,48","52,79","53,87","52,40","12,14M","2,55%"
"05.09.2018","52,15","52,08","52,64","51,75","7,06M","0,29%"
"04.09.2018","52,00","53,60","53,79","52,00","10,48M","-3,79%"
"03.09.2018","54,05","53,30","54,17","53,21","4,33M","0,80%"
"31.08.2018","53,62","54,52","54,80","53,31","14,96M","-1,74%"
"30.08.2018","54,57","55,30","55,89","54,40","14,39M","-1,18%"
"29.08.2018","55,22","55,25","56,16","55,14","10,22M","-0,77%"
"28.08.2018","55,65","55,93","56,41","55,07","17,81M","-0,04%"
"27.08.2018","55,67","54,17","55,67","54,17","11,10M","2,81%"
"24.08.2018","54,15","53,60","54,46","53,55","10,93M","1,50%"
"23.08.2018","53,35","53,10","53,52","52,65","12,22M","0,09%"
"22.08.2018","53,30","51,65","53,30","51,63","13,03M","3,03%"
"21.08.2018","51,73","51,16","52,10","51,02","13,33M","0,56%"
"20.08.2018","51,44","51,10","51,77","51,04","14,75M","1,26%"
"17.08.2018","50,80","49,53","51,19","49,23","17,32M","2,17%"
"16.08.2018","49,72","50,90","51,03","49,63","20,07M","-1,37%"
"15.08.2018","50,41","51,60","51,98","50,35","26,52M","-4,45%"
"14.08.2018","52,76","52,10","52,91","51,77","17,38M","0,92%"
"13.08.2018","52,28","52,07","52,69","51,74","14,64M","1,10%"
"10.08.2018","51,71","51,41","51,91","50,72","14,59M","-0,25%"
"09.08.2018","51,84","52,50","53,04","51,73","12,73M","-1,07%"
"08.08.2018","52,40","53,30","53,33","52,26","13,00M","-0,66%"
"07.08.2018","52,75","53,39","53,65","52,63","19,01M","0,67%"
"06.08.2018","52,40","52,10","52,91","52,00","11,87M","-0,29%"
"03.08.2018","52,55","52,31","52,94","51,33","15,53M","2,32%"
"02.08.2018","51,36","51,28","51,60","50,06","19,75M","-0,41%"
"01.08.2018","51,57","51,90","52,26","51,53","36,80M","-3,25%"
"31.07.2018","53,30","52,68","53,44","52,54","15,87M","0,93%"
"30.07.2018","52,81","52,20","52,83","52,06","15,47M","1,66%"
"27.07.2018","51,95","51,98","52,17","51,76","21,49M","1,27%"
"26.07.2018","51,30","51,00","51,69","50,93","54,25M","1,99%"
"25.07.2018","50,30","50,02","50,30","49,32","15,15M","0,86%"
"24.07.2018","49,87","50,47","50,92","49,87","20,82M","3,44%"
"23.07.2018","48,21","47,70","48,73","47,17","8,49M","1,79%"
"20.07.2018","47,36","48,20","48,46","47,27","16,65M","-1,44%"
"19.07.2018","48,05","49,29","49,33","47,69","20,68M","-3,92%"
"18.07.2018","50,01","49,72","50,22","49,40","9,72M","1,48%"
"17.07.2018","49,28","48,73","49,59","48,31","11,49M","1,40%"
"16.07.2018","48,60","48,90","49,18","48,21","12,49M","-0,61%"
"13.07.2018","48,90","49,18","49,46","48,53","15,45M","-0,29%"
"12.07.2018","49,04","47,97","49,25","47,59","20,70M","3,26%"
"11.07.2018","47,49","47,14","47,72","47,09","12,88M","-1,35%"
"10.07.2018","48,14","49,28","49,67","47,97","10,89M","-1,61%"
"06.07.2018","48,93","48,40","49,03","48,01","8,54M","1,28%"
"05.07.2018","48,31","47,19","48,38","46,96","12,15M","3,49%"
"04.07.2018","46,68","46,82","47,01","46,27","6,11M","0,13%"
"03.07.2018","46,62","47,92","48,10","46,62","11,34M","-1,62%"
"02.07.2018","47,39","47,52","47,81","47,16","8,17M","-1,68%"
"29.06.2018","48,20","48,31","48,70","47,68","12,18M","1,05%"
"28.06.2018","47,70","46,51","48,05","46,17","16,27M","1,92%"
"27.06.2018","46,80","47,12","47,90","46,56","14,43M","-0,40%"
"26.06.2018","46,99","46,17","46,99","45,32","15,41M","2,51%"
"25.06.2018","45,84","46,36","46,46","44,96","13,74M","-1,76%"
"22.06.2018","46,66","46,80","47,11","46,15","9,59M","1,68%"
"21.06.2018","45,89","47,15","47,82","45,72","13,83M","-3,27%"
"20.06.2018","47,44","47,42","47,70","46,72","14,36M","1,04%"
"19.06.2018","46,95","46,36","47,38","45,71","26,71M","-1,84%"
"18.06.2018","47,83","47,26","47,91","46,52","20,44M","0,17%"
"15.06.2018","47,75","49,96","50,00","47,34","36,53M","-4,99%"
"14.06.2018","50,26","50,42","50,44","49,33","18,78M","0,30%"
"13.06.2018","50,11","50,52","50,78","49,31","15,58M","-0,28%"
"12.06.2018","50,25","49,09","50,89","48,75","18,37M","1,66%"
"11.06.2018","49,43","49,93","50,54","49,17","14,34M","-0,06%"
"08.06.2018","49,46","52,48","52,48","49,24","30,34M","-6,41%"
"07.06.2018","52,85","54,88","55,16","51,58","32,36M","-3,03%"
"06.06.2018","54,50","52,97","54,65","52,96","26,72M","4,37%"
"05.06.2018","52,22","51,03","52,49","51,03","16,91M","2,29%"
"04.06.2018","51,05","51,69","51,95","50,31","13,89M","-0,45%"
"01.06.2018","51,28","49,47","51,59","49,23","20,39M","4,21%"
"30.05.2018","49,21","48,80","49,91","48,31","25,84M","0,94%"
"29.05.2018","48,75","50,51","50,60","48,59","18,61M","-1,79%"
"28.05.2018","49,64","49,47","50,99","49,29","13,72M","-0,80%"
"25.05.2018","50,04","51,11","51,31","49,62","13,14M","-1,86%"
"24.05.2018","50,99","49,88","51,52","49,82","14,47M","1,01%"
"23.05.2018","50,48","50,35","50,78","49,81","15,63M","-0,77%"
"22.05.2018","50,87","51,39","51,57","50,42","20,46M","-1,26%"
"21.05.2018","51,52","53,47","53,56","51,52","22,54M","-3,23%"
"18.05.2018","53,24","53,17","53,95","51,95","22,28M","-1,10%"
"17.05.2018","53,83","53,75","54,24","53,22","20,19M","-0,92%"
"16.05.2018","54,33","53,78","54,43","53,60","20,82M","2,28%"
"15.05.2018","53,12","52,30","53,12","51,69","15,89M","0,70%"
"14.05.2018","52,75","51,59","52,88","51,52","15,80M","3,11%"
"11.05.2018","51,16","50,32","52,08","50,30","21,37M","2,40%"
"10.05.2018","49,96","49,00","49,96","48,97","14,29M","2,29%"
"09.05.2018","48,84","48,04","49,01","47,95","16,75M","2,15%"
"08.05.2018","47,81","47,87","48,29","47,54","22,38M","-0,10%"
"07.05.2018","47,86","48,33","48,64","47,73","15,41M","-0,93%"
"04.05.2018","48,31","47,55","48,50","47,55","14,76M","1,26%"
"03.05.2018","47,71","47,44","47,95","47,22","13,99M","0,76%"
"02.05.2018","47,35","47,14","47,94","47,06","16,50M","0,08%"
"30.04.2018","47,31","46,91","47,46","46,80","8,44M","0,66%"
"27.04.2018","47,00","47,53","47,77","46,52","14,60M","-0,72%"
"26.04.2018","47,34","46,36","47,63","46,29","13,23M","1,57%"
"25.04.2018","46,61","46,41","47,13","46,11","15,41M","-0,75%"
"24.04.2018","46,96","46,36","47,23","46,36","15,08M","1,71%"
"23.04.2018","46,17","45,90","46,64","45,74","11,77M","-0,28%"
"20.04.2018","46,30","46,42","46,56","46,00","10,16M","-0,41%"
"19.04.2018","46,49","46,44","46,82","46,07","16,08M","0,74%"
"18.04.2018","46,15","45,68","46,73","45,54","27,55M","3,38%"
"17.04.2018","44,64","43,35","44,71","43,31","13,29M","3,12%"
"16.04.2018","43,29","43,36","43,59","43,07","11,39M","-0,98%"
"13.04.2018","43,72","43,59","43,90","43,35","15,44M","0,39%"
"12.04.2018","43,55","43,18","43,60","43,08","9,78M","0,37%"
"11.04.2018","43,39","43,31","43,80","42,98","17,67M","-0,44%"
"10.04.2018","43,58","42,57","43,58","42,45","22,40M","4,38%"
"09.04.2018","41,75","41,86","42,02","41,03","11,70M","0,51%"
"06.04.2018","41,54","41,71","41,89","41,07","11,28M","-1,19%"
"05.04.2018","42,04","42,10","42,47","41,82","14,68M","1,64%"
"04.04.2018","41,36","40,63","41,41","40,42","12,41M","-0,74%"
"03.04.2018","41,67","42,18","42,33","41,25","13,64M","-0,31%"
"02.04.2018","41,80","41,13","42,25","41,13","18,90M","1,88%"
"29.03.2018","41,03","40,70","41,55","40,57","20,20M","1,61%"
"28.03.2018","40,38","39,47","40,53","38,94","19,02M","1,66%"
"27.03.2018","39,72","41,20","41,20","39,58","11,61M","-2,69%"
"26.03.2018","40,82","40,82","41,19","40,44","9,80M","0,96%"
"23.03.2018","40,43","40,08","41,02","39,86","14,95M","-0,81%"
"22.03.2018","40,76","40,77","41,07","40,45","15,15M","-1,33%"
"21.03.2018","41,31","40,58","41,49","40,27","19,76M","2,18%"
"20.03.2018","40,43","39,95","40,75","39,78","9,30M","1,20%"
"19.03.2018","39,95","40,36","40,36","39,53","21,83M","-2,85%"
"16.03.2018","41,12","41,21","41,41","40,87","26,67M","-0,22%"
"15.03.2018","41,21","41,50","41,62","40,95","16,00M","-0,48%"
"14.03.2018","41,41","41,65","42,13","41,38","17,88M","1,12%"
"13.03.2018","40,95","41,54","41,60","40,87","13,83M","-0,78%"
"12.03.2018","41,27","41,11","41,44","40,77","11,80M","0,86%"
"09.03.2018","40,92","39,82","41,09","39,38","21,08M","1,54%"
"08.03.2018","40,30","41,48","41,59","40,09","19,98M","-3,24%"
"07.03.2018","41,65","41,32","41,81","41,02","19,33M","-0,36%"
"06.03.2018","41,80","42,77","43,17","41,73","22,34M","-0,48%"
"05.03.2018","42,00","41,79","42,23","41,21","16,10M","-0,12%"
"02.03.2018","42,05","42,09","42,17","41,08","25,24M","-1,57%"
"01.03.2018","42,72","43,45","43,85","42,26","25,78M","-1,34%"
"28.02.2018","43,30","45,16","45,26","42,91","39,46M","-4,81%"
"27.02.2018","45,49","45,62","45,75","44,89","15,06M","-0,13%"
"26.02.2018","45,55","44,92","45,55","44,87","20,37M","2,84%"
"23.02.2018","44,29","44,21","44,60","43,87","17,49M","0,91%"
"22.02.2018","43,89","43,47","43,90","43,36","14,08M","1,93%"
"21.02.2018","43,06","43,74","44,17","42,97","24,31M","-1,55%"
"20.02.2018","43,74","44,26","44,64","43,48","18,42M","-2,02%"
"19.02.2018","44,64","44,31","44,98","44,17","12,76M","0,90%"
"16.02.2018","44,24","44,04","44,39","43,70","21,11M","0,18%"
"15.02.2018","44,16","43,26","44,17","43,20","31,04M","3,23%"
"14.02.2018","42,78","41,71","42,82","41,58","25,91M","6,00%"
"09.02.2018","40,36","39,79","40,75","39,43","22,76M","0,98%"
"08.02.2018","39,97","40,07","40,49","39,47","18,93M","-0,30%"
"07.02.2018","40,09","40,78","41,06","40,08","20,56M","-1,79%"
"06.02.2018","40,82","38,45","40,82","38,38","26,04M","5,26%"
"05.02.2018","38,78","39,02","40,40","38,76","22,45M","-1,10%"
"02.02.2018","39,21","40,03","40,03","39,16","17,89M","-2,37%"
"01.02.2018","40,16","39,98","40,82","39,95","21,95M","0,80%"
"31.01.2018","39,84","40,12","41,02","39,84","22,86M","-0,05%"
"30.01.2018","39,86","40,08","40,33","39,62","13,18M","-0,99%"
"29.01.2018","40,26","39,50","40,60","39,44","16,75M","1,10%"
"26.01.2018","39,82","40,22","40,25","39,12","19,26M","-0,82%"
"24.01.2018","40,15","39,61","40,49","39,54","22,10M","2,21%"
"23.01.2018","39,28","40,36","40,47","39,21","24,36M","-4,17%"
"22.01.2018","40,99","41,42","41,48","40,58","11,58M","-0,53%"
"19.01.2018","41,21","41,52","41,71","40,94","11,17M","0,05%"
"18.01.2018","41,19","41,81","41,91","41,02","10,77M","-0,68%"
"17.01.2018","41,47","40,75","41,54","40,71","16,49M","2,02%"
"16.01.2018","40,65","41,31","41,46","40,65","20,12M","-2,70%"
"15.01.2018","41,78","41,81","42,02","41,59","7,25M","-0,17%"
"12.01.2018","41,85","41,28","41,96","41,09","15,01M","0,58%"
"11.01.2018","41,61","40,94","41,61","40,94","10,24M","1,94%"
"10.01.2018","40,82","41,08","41,28","40,77","12,15M","-1,38%"
"09.01.2018","41,39","41,88","42,05","41,26","15,99M","-0,39%"
"08.01.2018","41,55","40,75","41,55","40,75","14,54M","2,24%"
"05.01.2018","40,64","39,95","40,64","39,70","15,25M","1,55%"
"04.01.2018","40,02","40,18","40,72","39,90","18,43M","0,40%"
"03.01.2018","39,86","40,20","40,25","39,69","12,74M","-0,60%"
"02.01.2018","40,10","38,87","40,11","38,87","14,16M","3,64%"
