"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"14.05.2019","3,41","3,37","3,46","3,34","3,05M","2,77%"
"13.05.2019","3,32","3,50","3,54","3,32","4,05M","-5,31%"
"10.05.2019","3,50","3,49","3,56","3,44","2,31M","0,52%"
"09.05.2019","3,49","3,57","3,57","3,47","1,52M","-2,08%"
"08.05.2019","3,56","3,46","3,60","3,46","2,82M","2,89%"
"07.05.2019","3,46","3,50","3,51","3,43","1,88M","-0,86%"
"06.05.2019","3,49","3,45","3,53","3,41","3,05M","-0,74%"
"03.05.2019","3,52","3,54","3,59","3,45","4,63M","-0,40%"
"02.05.2019","3,53","3,64","3,67","3,52","7,33M","-4,34%"
"30.04.2019","3,69","3,70","3,76","3,67","3,22M","0,82%"
"29.04.2019","3,66","3,76","3,78","3,66","2,49M","-2,14%"
"26.04.2019","3,74","3,76","3,80","3,68","2,03M","-1,53%"
"25.04.2019","3,80","3,90","3,90","3,73","7,78M","-1,86%"
"24.04.2019","3,87","3,99","4,00","3,83","5,16M","-2,32%"
"23.04.2019","3,96","3,92","4,07","3,87","6,87M","2,59%"
"22.04.2019","3,86","3,64","3,89","3,62","10,41M","7,58%"
"18.04.2019","3,59","3,62","3,64","3,51","5,20M","-0,83%"
"17.04.2019","3,62","3,62","3,71","3,58","3,31M","1,06%"
"16.04.2019","3,58","3,59","3,64","3,54","2,66M","-0,78%"
"15.04.2019","3,61","3,68","3,71","3,59","2,54M","-0,82%"
"12.04.2019","3,64","3,58","3,70","3,56","4,52M","0,39%"
"11.04.2019","3,63","3,83","3,84","3,63","5,86M","-80,84%"
"10.04.2019","18,92","18,16","19,15","17,65","1,93M","5,05%"
"09.04.2019","18,01","18,69","18,71","18,01","947,20K","-3,95%"
"08.04.2019","18,75","18,80","19,05","18,62","529,30K","-0,74%"
"05.04.2019","18,89","18,92","19,17","18,73","420,30K","-0,26%"
"04.04.2019","18,94","19,01","19,24","18,72","615,60K","-0,32%"
"03.04.2019","19,00","19,65","19,65","18,95","707,40K","-2,06%"
"02.04.2019","19,40","19,58","19,70","19,13","546,50K","0,10%"
"01.04.2019","19,38","19,19","19,98","19,16","1,18M","2,54%"
"29.03.2019","18,90","19,29","19,80","18,90","1,81M","-0,47%"
"28.03.2019","18,99","19,20","19,48","18,65","1,34M","-1,35%"
"27.03.2019","19,25","19,50","19,95","19,14","1,12M","-1,89%"
"26.03.2019","19,62","20,10","20,10","19,46","970,20K","1,66%"
"25.03.2019","19,30","19,88","20,16","19,00","1,20M","-2,53%"
"22.03.2019","19,80","20,05","20,36","19,77","1,36M","-3,41%"
"21.03.2019","20,50","20,40","20,70","19,65","2,60M","1,13%"
"20.03.2019","20,27","19,71","20,67","19,61","3,20M","3,95%"
"19.03.2019","19,50","20,70","20,75","19,50","2,46M","-3,94%"
"18.03.2019","20,30","20,41","21,63","19,99","4,32M","1,35%"
"15.03.2019","20,03","19,04","20,24","19,03","3,17M","7,92%"
"14.03.2019","18,56","18,11","18,59","17,92","1,53M","3,98%"
"13.03.2019","17,85","17,87","18,30","17,11","3,51M","1,42%"
"12.03.2019","17,60","18,15","19,41","17,50","4,03M","-3,35%"
"11.03.2019","18,21","17,67","18,80","17,58","1,66M","4,06%"
"08.03.2019","17,50","18,10","18,10","17,44","1,24M","-3,42%"
"07.03.2019","18,12","17,19","18,40","16,90","1,75M","6,40%"
"06.03.2019","17,03","17,50","17,76","16,60","1,32M","1,37%"
"01.03.2019","16,80","15,22","16,80","15,06","2,23M","11,26%"
"28.02.2019","15,10","15,50","15,70","14,82","1,09M","-0,92%"
"27.02.2019","15,24","14,20","15,33","14,05","1,15M","7,48%"
"26.02.2019","14,18","14,29","14,30","13,91","759,00K","-0,77%"
"25.02.2019","14,29","14,36","14,60","14,07","1,95M","0,21%"
"22.02.2019","14,26","13,95","14,59","13,68","1,69M","2,81%"
"21.02.2019","13,87","14,00","14,36","13,82","1,35M","0,51%"
"20.02.2019","13,80","13,77","14,06","13,43","643,00K","1,77%"
"19.02.2019","13,56","13,54","13,80","13,54","394,00K","0,52%"
"18.02.2019","13,49","13,51","13,74","13,11","455,00K","-0,07%"
"15.02.2019","13,50","13,57","14,10","13,29","1,06M","0,00%"
"14.02.2019","13,50","12,68","14,20","12,50","2,31M","6,97%"
"13.02.2019","12,62","11,72","12,62","11,72","1,61M","8,89%"
"12.02.2019","11,59","11,70","11,74","11,41","356,00K","-0,09%"
"11.02.2019","11,60","11,40","11,75","11,22","830,00K","3,48%"
"08.02.2019","11,21","11,39","11,56","11,16","426,00K","-0,97%"
"07.02.2019","11,32","11,55","11,76","11,20","1,17M","-2,41%"
"06.02.2019","11,60","11,15","11,90","11,15","2,13M","6,23%"
"05.02.2019","10,92","11,15","11,15","10,80","456,00K","-1,27%"
"04.02.2019","11,06","11,35","11,43","10,92","1,04M","-1,25%"
"01.02.2019","11,20","11,70","11,78","11,10","1,69M","-2,61%"
"31.01.2019","11,50","12,00","12,00","11,35","2,11M","-2,54%"
"30.01.2019","11,80","11,00","12,43","11,00","1,78M","8,56%"
"29.01.2019","10,87","10,93","10,99","10,72","358,00K","1,30%"
"28.01.2019","10,73","11,18","11,37","10,69","476,00K","-4,03%"
"24.01.2019","11,18","11,38","11,52","11,13","299,00K","-1,84%"
"23.01.2019","11,39","11,60","11,60","11,30","215,00K","-0,44%"
"22.01.2019","11,44","11,65","11,75","11,20","735,00K","-1,97%"
"21.01.2019","11,67","11,20","11,67","11,20","603,00K","4,38%"
"18.01.2019","11,18","11,05","11,18","10,94","696,00K","1,64%"
"17.01.2019","11,00","10,85","11,12","10,50","1,10M","0,18%"
"16.01.2019","10,98","11,10","11,13","10,73","518,00K","-0,18%"
"15.01.2019","11,00","10,95","11,15","10,92","482,00K","0,46%"
"14.01.2019","10,95","10,98","11,15","10,85","693,00K","-0,73%"
"11.01.2019","11,03","11,00","11,03","10,84","247,00K","1,19%"
"10.01.2019","10,90","10,90","11,06","10,69","532,00K","0,55%"
"09.01.2019","10,84","10,74","11,00","10,74","342,00K","1,21%"
"08.01.2019","10,71","10,74","10,74","10,46","257,00K","2,39%"
"07.01.2019","10,46","10,60","10,74","10,44","487,00K","-0,10%"
"04.01.2019","10,47","10,40","10,58","10,40","298,00K","0,87%"
"03.01.2019","10,38","10,45","10,45","10,23","634,00K","0,19%"
"02.01.2019","10,36","9,80","10,39","9,71","513,00K","4,44%"
"28.12.2018","9,92","10,05","10,14","9,88","378,00K","-0,40%"
"27.12.2018","9,96","9,96","10,10","9,86","205,00K","0,30%"
"26.12.2018","9,93","9,70","9,93","9,50","436,00K","0,40%"
"21.12.2018","9,89","9,70","9,89","9,70","349,00K","-0,10%"
"20.12.2018","9,90","10,05","10,23","9,71","1,30M","-2,94%"
"19.12.2018","10,20","10,10","10,56","10,10","607,00K","0,89%"
"18.12.2018","10,11","10,63","10,97","10,11","849,00K","-6,39%"
"17.12.2018","10,80","10,25","10,90","10,25","877,00K","4,96%"
"14.12.2018","10,29","10,00","10,32","9,98","1,05M","1,68%"
"13.12.2018","10,12","9,90","10,19","9,90","836,00K","2,12%"
"12.12.2018","9,91","9,60","9,93","9,45","1,28M","5,43%"
"11.12.2018","9,40","9,61","9,76","9,33","1,34M","-1,47%"
"10.12.2018","9,54","9,60","9,85","9,35","1,58M","-2,55%"
"07.12.2018","9,79","9,70","10,18","9,58","1,40M","1,87%"
"06.12.2018","9,61","10,14","10,43","9,52","1,30M","-7,60%"
"05.12.2018","10,40","10,27","10,60","10,24","675,00K","0,39%"
"04.12.2018","10,36","10,25","10,36","10,15","932,00K","2,07%"
"03.12.2018","10,15","10,15","10,40","10,00","881,00K","4,86%"
"30.11.2018","9,68","10,01","10,01","9,34","758,00K","-2,71%"
"29.11.2018","9,95","9,67","10,14","9,57","1,05M","2,58%"
"28.11.2018","9,70","9,72","9,81","9,50","1,30M","-0,21%"
"27.11.2018","9,72","9,35","9,84","9,12","474,00K","4,40%"
"26.11.2018","9,31","9,55","9,72","9,31","619,00K","-2,00%"
"23.11.2018","9,50","10,20","10,20","9,36","1,08M","-7,32%"
"22.11.2018","10,25","10,30","10,34","9,90","403,00K","-0,19%"
"21.11.2018","10,27","9,50","10,28","9,40","1,08M","1,18%"
"19.11.2018","10,15","10,60","10,60","9,80","567,00K","-4,43%"
"16.11.2018","10,62","10,03","10,70","10,03","649,00K","6,41%"
"14.11.2018","9,98","10,56","10,74","9,95","939,00K","-5,76%"
"13.11.2018","10,59","11,40","11,47","10,28","1,12M","-9,10%"
"12.11.2018","11,65","11,35","11,90","11,15","479,00K","1,84%"
"09.11.2018","11,44","11,83","11,83","11,00","546,00K","-2,64%"
"08.11.2018","11,75","12,18","12,18","11,63","463,00K","-3,53%"
"07.11.2018","12,18","12,00","12,18","11,70","498,00K","2,18%"
"06.11.2018","11,92","11,70","11,92","11,64","632,00K","1,02%"
"05.11.2018","11,80","12,02","12,02","11,50","631,00K","-1,50%"
"01.11.2018","11,98","12,10","12,10","11,40","761,00K","0,67%"
"31.10.2018","11,90","12,20","12,25","11,65","851,00K","1,97%"
"30.10.2018","11,67","11,68","11,82","11,37","405,00K","1,74%"
"29.10.2018","11,47","11,90","12,06","11,27","623,00K","-1,12%"
"26.10.2018","11,60","12,10","12,18","11,52","556,00K","-3,33%"
"25.10.2018","12,00","12,00","12,17","11,81","268,00K","0,08%"
"24.10.2018","11,99","11,68","12,04","11,50","528,00K","4,26%"
"23.10.2018","11,50","11,80","12,32","11,50","666,00K","-3,04%"
"22.10.2018","11,86","12,30","12,60","11,86","458,00K","-3,42%"
"19.10.2018","12,28","11,40","12,30","11,40","826,00K","8,77%"
"18.10.2018","11,29","11,31","11,39","11,15","201,00K","-0,62%"
"17.10.2018","11,36","11,72","11,75","11,28","393,00K","-2,91%"
"16.10.2018","11,70","11,66","11,86","11,51","283,00K","0,43%"
"15.10.2018","11,65","11,85","11,85","11,57","279,00K","0,43%"
"11.10.2018","11,60","11,52","11,83","10,97","760,00K","0,87%"
"10.10.2018","11,50","11,95","11,95","11,36","433,00K","-3,77%"
"09.10.2018","11,95","10,97","11,99","10,72","959,00K","10,96%"
"08.10.2018","10,77","11,13","11,23","10,57","540,00K","0,56%"
"05.10.2018","10,71","11,11","11,11","10,60","557,00K","-4,37%"
"04.10.2018","11,20","11,12","11,25","10,88","733,00K","0,36%"
"03.10.2018","11,16","11,20","11,47","11,10","709,00K","-0,98%"
"02.10.2018","11,27","11,20","11,32","11,01","699,00K","1,08%"
"01.10.2018","11,15","11,03","11,20","10,74","500,00K","0,45%"
"28.09.2018","11,10","10,62","11,22","10,62","1,12M","2,78%"
"27.09.2018","10,80","10,65","10,85","10,57","685,00K","1,89%"
"26.09.2018","10,60","10,58","10,87","10,39","540,00K","1,63%"
"25.09.2018","10,43","10,65","10,87","10,33","1,42M","-2,52%"
"24.09.2018","10,70","9,95","10,70","9,90","1,70M","8,08%"
"21.09.2018","9,90","9,85","9,93","9,76","554,00K","1,75%"
"20.09.2018","9,73","9,93","9,93","9,67","639,00K","-1,72%"
"19.09.2018","9,90","9,80","9,95","9,61","923,00K","1,02%"
"18.09.2018","9,80","9,60","9,80","9,25","1,32M","3,16%"
"17.09.2018","9,50","10,04","10,08","9,43","1,17M","-4,90%"
"14.09.2018","9,99","9,80","10,10","9,80","632,00K","1,11%"
"13.09.2018","9,88","9,99","10,10","9,76","844,00K","-0,90%"
"12.09.2018","9,97","9,80","9,99","9,74","886,00K","2,68%"
"11.09.2018","9,71","9,45","9,87","9,20","1,08M","2,21%"
"10.09.2018","9,50","9,85","9,94","9,44","891,00K","-3,06%"
"06.09.2018","9,80","9,70","9,89","9,65","806,00K","2,08%"
"05.09.2018","9,60","9,04","9,64","9,04","1,24M","5,49%"
"04.09.2018","9,10","9,55","9,67","9,03","826,00K","-5,21%"
"03.09.2018","9,60","9,54","9,65","9,29","416,00K","1,59%"
"31.08.2018","9,45","9,28","9,54","9,20","643,00K","1,07%"
"30.08.2018","9,35","9,18","9,39","9,00","1,40M","2,07%"
"29.08.2018","9,16","8,59","9,20","8,52","1,69M","7,13%"
"28.08.2018","8,55","8,64","8,64","8,40","634,00K","0,12%"
"27.08.2018","8,54","8,60","8,74","8,46","951,00K","-0,70%"
"24.08.2018","8,60","8,60","8,85","8,38","906,00K","0,00%"
"23.08.2018","8,60","8,59","8,65","8,33","926,00K","0,12%"
"22.08.2018","8,59","8,20","8,68","8,20","906,00K","4,00%"
"21.08.2018","8,26","8,52","8,75","8,13","1,45M","-2,25%"
"20.08.2018","8,45","7,80","8,45","7,80","1,46M","8,06%"
"17.08.2018","7,82","7,78","7,96","7,60","640,00K","-0,26%"
"16.08.2018","7,84","8,05","8,09","7,70","1,02M","-1,38%"
"15.08.2018","7,95","8,32","8,32","7,81","867,00K","-4,56%"
"14.08.2018","8,33","8,00","8,35","7,88","738,00K","5,44%"
"13.08.2018","7,90","7,94","8,26","7,65","695,00K","0,00%"
"10.08.2018","7,90","8,10","8,10","7,75","1,17M","-3,42%"
"09.08.2018","8,18","8,54","8,54","8,13","2,07M","-3,76%"
"08.08.2018","8,50","8,91","8,91","8,40","1,53M","1,31%"
"07.08.2018","8,39","8,85","8,85","8,36","1,02M","-3,89%"
"06.08.2018","8,73","8,48","8,78","8,40","1,10M","2,95%"
"03.08.2018","8,48","8,03","8,48","8,03","929,00K","5,60%"
"02.08.2018","8,03","8,10","8,23","7,95","831,00K","-0,86%"
"01.08.2018","8,10","8,02","8,24","7,96","787,00K","1,00%"
"31.07.2018","8,02","7,95","8,18","7,58","1,34M","1,26%"
"30.07.2018","7,92","7,78","8,07","7,68","1,32M","2,86%"
"27.07.2018","7,70","7,40","7,77","7,32","3,48M","5,05%"
"26.07.2018","7,33","6,88","7,33","6,87","1,89M","6,70%"
"25.07.2018","6,87","6,75","6,87","6,66","412,00K","2,38%"
"24.07.2018","6,71","6,72","6,80","6,59","774,00K","0,00%"
"23.07.2018","6,71","6,72","6,83","6,58","206,00K","-0,15%"
"20.07.2018","6,72","6,89","6,94","6,72","296,00K","-1,18%"
"19.07.2018","6,80","6,70","6,80","6,57","330,00K","0,59%"
"18.07.2018","6,76","6,70","6,79","6,66","249,00K","0,60%"
"17.07.2018","6,72","6,81","6,83","6,71","305,00K","-1,32%"
"16.07.2018","6,81","6,86","6,91","6,78","224,00K","-1,30%"
"13.07.2018","6,90","6,83","6,97","6,79","374,00K","0,44%"
"12.07.2018","6,87","6,87","6,90","6,79","630,00K","1,03%"
"11.07.2018","6,80","6,93","6,96","6,78","435,00K","-2,02%"
"10.07.2018","6,94","6,92","7,05","6,92","440,00K","0,29%"
"06.07.2018","6,92","6,85","6,97","6,80","392,00K","0,87%"
"05.07.2018","6,86","7,01","7,09","6,86","795,00K","-1,86%"
"04.07.2018","6,99","6,90","7,04","6,86","1,67M","2,79%"
"03.07.2018","6,80","6,89","6,97","6,70","573,00K","0,00%"
"02.07.2018","6,80","6,96","7,04","6,80","551,00K","-2,86%"
"29.06.2018","7,00","7,00","7,03","6,86","898,00K","0,00%"
"28.06.2018","7,00","7,02","7,05","6,91","275,00K","0,29%"
"27.06.2018","6,98","7,02","7,06","6,94","640,00K","0,00%"
"26.06.2018","6,98","6,82","7,09","6,75","513,00K","2,65%"
"25.06.2018","6,80","6,74","6,94","6,65","544,00K","0,74%"
"22.06.2018","6,75","6,74","6,78","6,55","384,00K","2,27%"
"21.06.2018","6,60","6,60","6,86","6,43","748,00K","-1,64%"
"20.06.2018","6,71","6,76","6,89","6,50","996,00K","4,03%"
"19.06.2018","6,45","6,50","6,78","6,30","748,00K","-2,71%"
"18.06.2018","6,63","6,04","6,63","6,04","666,00K","10,50%"
"15.06.2018","6,00","6,34","6,34","6,00","463,00K","-6,25%"
"14.06.2018","6,40","6,53","6,53","6,33","338,00K","-0,78%"
"13.06.2018","6,45","6,51","6,51","6,30","377,00K","-1,07%"
"12.06.2018","6,52","6,46","6,69","6,44","344,00K","1,24%"
"11.06.2018","6,44","6,55","6,65","6,38","357,00K","-1,83%"
"08.06.2018","6,56","6,72","6,75","6,37","436,00K","-0,76%"
"07.06.2018","6,61","6,90","6,90","6,37","1,03M","-4,89%"
"06.06.2018","6,95","7,06","7,15","6,83","503,00K","-1,42%"
"05.06.2018","7,05","6,87","7,20","6,87","704,00K","1,88%"
"04.06.2018","6,92","7,00","7,13","6,89","480,00K","-0,14%"
"01.06.2018","6,93","7,22","7,33","6,78","1,02M","-2,81%"
"30.05.2018","7,13","7,02","7,24","6,96","1,03M","1,42%"
"29.05.2018","7,03","7,25","7,49","6,82","1,91M","3,69%"
"28.05.2018","6,78","6,90","6,99","6,51","863,00K","-3,69%"
"25.05.2018","7,04","7,30","7,31","7,02","761,00K","-2,22%"
"24.05.2018","7,20","6,91","7,20","6,81","752,00K","2,42%"
"23.05.2018","7,03","7,00","7,24","6,84","616,00K","-0,99%"
"22.05.2018","7,10","7,10","7,25","6,81","991,00K","0,71%"
"21.05.2018","7,05","7,50","7,79","6,90","2,11M","-4,08%"
"18.05.2018","7,35","6,91","7,35","6,76","1,12M","5,00%"
"17.05.2018","7,00","6,59","7,12","6,42","1,56M","9,37%"
"16.05.2018","6,40","6,01","6,42","6,00","1,77M","4,75%"
"15.05.2018","6,11","6,80","6,80","6,10","1,71M","-10,01%"
"14.05.2018","6,79","6,79","6,95","6,74","501,00K","0,89%"
"11.05.2018","6,73","7,03","7,19","6,60","1,20M","-3,17%"
"10.05.2018","6,95","7,30","7,59","6,85","899,00K","-4,79%"
"09.05.2018","7,30","7,30","7,38","7,10","979,00K","4,29%"
"08.05.2018","7,00","7,30","7,40","6,81","1,16M","-3,18%"
"07.05.2018","7,23","7,25","7,65","6,92","1,91M","1,97%"
"04.05.2018","7,09","6,50","7,13","6,48","1,23M","9,41%"
"03.05.2018","6,48","6,70","6,78","6,20","691,00K","-3,28%"
"02.05.2018","6,70","7,13","7,19","6,49","1,00M","-7,71%"
"30.04.2018","7,26","7,20","7,30","6,84","635,00K","1,11%"
"27.04.2018","7,18","7,30","7,52","7,16","818,00K","-1,51%"
"26.04.2018","7,29","6,85","7,33","6,85","986,00K","6,73%"
"25.04.2018","6,83","6,95","6,95","6,75","561,00K","-2,84%"
"24.04.2018","7,03","6,71","7,21","6,61","2,17M","6,68%"
"23.04.2018","6,59","6,09","6,59","5,98","1,30M","10,94%"
"20.04.2018","5,94","5,68","5,94","5,58","733,00K","4,58%"
"19.04.2018","5,68","6,10","6,29","5,64","1,60M","-5,18%"
"18.04.2018","5,99","5,24","5,99","5,24","1,47M","14,53%"
"17.04.2018","5,23","5,30","5,30","5,17","230,00K","1,36%"
"16.04.2018","5,16","5,20","5,32","4,93","770,00K","0,19%"
"13.04.2018","5,15","5,26","5,26","5,01","616,00K","-2,09%"
"12.04.2018","5,26","5,18","5,28","5,11","337,00K","2,53%"
"11.04.2018","5,13","5,36","5,47","5,13","640,00K","-4,29%"
"10.04.2018","5,36","5,10","5,37","5,06","695,00K","5,30%"
"09.04.2018","5,09","5,40","5,42","5,09","646,00K","-5,04%"
"06.04.2018","5,36","5,26","5,42","5,21","600,00K","2,49%"
"05.04.2018","5,23","5,47","5,62","5,23","542,00K","-2,43%"
"04.04.2018","5,36","5,33","5,55","5,20","556,00K","-2,01%"
"03.04.2018","5,47","5,41","5,56","5,27","778,00K","0,18%"
"02.04.2018","5,46","5,90","5,91","5,33","1,63M","-7,46%"
"29.03.2018","5,90","6,00","6,00","5,75","1,60M","-0,17%"
"28.03.2018","5,91","6,26","6,26","5,86","957,00K","-5,44%"
"27.03.2018","6,25","6,08","6,25","5,92","3,88M","3,31%"
"26.03.2018","6,05","6,12","6,30","6,00","686,00K","-2,42%"
"23.03.2018","6,20","6,26","6,35","6,10","874,00K","0,65%"
"22.03.2018","6,16","6,20","6,50","6,00","1,59M","0,00%"
"21.03.2018","6,16","6,50","6,60","6,16","1,46M","-5,23%"
"20.03.2018","6,50","6,30","6,63","6,22","1,77M","3,17%"
"19.03.2018","6,30","6,00","6,30","5,90","1,01M","5,00%"
"16.03.2018","6,00","6,00","6,21","5,70","2,26M","-2,44%"
"15.03.2018","6,15","6,22","6,33","6,01","986,00K","-1,28%"
"14.03.2018","6,23","6,40","6,45","6,15","1,37M","-1,89%"
"13.03.2018","6,35","6,74","6,74","6,32","1,01M","-3,79%"
"12.03.2018","6,60","6,92","7,04","6,47","1,22M","-2,65%"
"09.03.2018","6,78","6,22","6,82","6,12","1,27M","9,53%"
"08.03.2018","6,19","5,85","6,29","5,84","840,00K","2,48%"
"07.03.2018","6,04","6,70","6,70","5,88","1,46M","-10,52%"
"06.03.2018","6,75","7,06","7,12","6,68","591,00K","-3,85%"
"05.03.2018","7,02","6,74","7,12","6,63","801,00K","4,15%"
"02.03.2018","6,74","7,11","7,11","6,68","1,16M","-5,87%"
"01.03.2018","7,16","7,32","7,32","7,08","374,00K","-1,24%"
"28.02.2018","7,25","7,54","7,68","7,00","1,02M","-3,33%"
"27.02.2018","7,50","8,01","8,02","7,50","596,00K","-6,37%"
"26.02.2018","8,01","7,99","8,15","7,86","651,00K","0,75%"
"23.02.2018","7,95","7,82","7,96","7,70","539,00K","2,58%"
"22.02.2018","7,75","7,77","7,86","7,58","584,00K","-0,26%"
"21.02.2018","7,77","8,24","8,24","7,71","723,00K","-5,24%"
"20.02.2018","8,20","8,12","8,26","8,05","440,00K","0,86%"
"19.02.2018","8,13","8,21","8,21","8,00","386,00K","-0,97%"
"16.02.2018","8,21","8,18","8,28","8,04","293,00K","0,74%"
"15.02.2018","8,15","8,12","8,48","7,94","930,00K","-0,49%"
"14.02.2018","8,19","7,85","8,19","7,75","640,00K","5,41%"
"09.02.2018","7,77","7,78","7,89","7,55","716,00K","-0,38%"
"08.02.2018","7,80","8,00","8,19","7,72","675,00K","-2,50%"
"07.02.2018","8,00","8,05","8,30","7,64","1,71M","-0,62%"
"06.02.2018","8,05","8,40","8,40","8,00","1,14M","-4,73%"
"05.02.2018","8,45","8,52","8,55","8,40","269,00K","-2,31%"
"02.02.2018","8,65","8,80","8,80","8,45","884,00K","-2,37%"
"01.02.2018","8,86","8,83","8,97","8,65","521,00K","0,34%"
"31.01.2018","8,83","8,84","8,90","8,72","366,00K","0,91%"
"30.01.2018","8,75","9,20","9,25","8,67","791,00K","-3,31%"
"29.01.2018","9,05","8,90","9,20","8,52","833,00K","1,69%"
"26.01.2018","8,90","9,20","9,28","8,71","804,00K","-2,73%"
"24.01.2018","9,15","8,80","9,17","8,46","633,00K","5,78%"
"23.01.2018","8,65","8,50","8,87","8,30","866,00K","1,76%"
"22.01.2018","8,50","8,74","8,97","8,35","935,00K","-3,52%"
"19.01.2018","8,81","8,79","8,87","8,63","532,00K","1,26%"
"18.01.2018","8,70","8,95","9,10","8,63","1,12M","-3,33%"
"17.01.2018","9,00","8,89","9,24","8,52","1,44M","0,11%"
"16.01.2018","8,99","9,50","9,51","8,94","1,45M","-5,37%"
"15.01.2018","9,50","9,73","9,73","9,44","797,00K","-0,94%"
"12.01.2018","9,59","9,90","10,13","9,25","2,60M","-3,13%"
"11.01.2018","9,90","8,85","9,90","8,73","2,24M","9,76%"
"10.01.2018","9,02","9,20","9,49","8,30","2,84M","-1,31%"
"09.01.2018","9,14","10,45","11,20","8,38","5,23M","-10,65%"
"08.01.2018","10,23","9,63","10,27","9,63","1,91M","7,57%"
"05.01.2018","9,51","9,12","9,51","9,01","1,08M","5,67%"
"04.01.2018","9,00","8,72","9,06","8,72","1,02M","3,45%"
"03.01.2018","8,70","8,60","8,73","8,60","844,00K","1,87%"
"02.01.2018","8,54","8,18","8,65","8,18","479,00K","4,40%"
