"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"04.06.2018","78.596","77.244","78.637","77.244","4,15M","1,76%"
"01.06.2018","77.240","76.779","78.169","75.524","6,23M","0,63%"
"30.05.2018","76.754","76.058","77.097","75.515","7,67M","0,90%"
"29.05.2018","76.072","75.361","77.214","75.361","6,16M","0,95%"
"28.05.2018","75.356","78.886","78.886","75.337","4,31M","-4,49%"
"25.05.2018","78.898","80.123","80.629","78.622","4,81M","-1,53%"
"24.05.2018","80.122","80.860","80.860","79.027","6,37M","-0,92%"
"23.05.2018","80.867","82.742","82.742","80.867","4,00M","-2,26%"
"22.05.2018","82.739","81.817","83.396","81.613","4,93M","1,13%"
"21.05.2018","81.815","83.095","83.883","81.576","4,37M","-1,52%"
"18.05.2018","83.082","83.614","83.614","81.391","5,91M","-0,65%"
"17.05.2018","83.622","86.537","86.537","83.377","5,68M","-3,37%"
"16.05.2018","86.537","85.122","86.678","85.044","3,82M","1,65%"
"15.05.2018","85.130","85.225","85.231","83.830","4,54M","-0,12%"
"14.05.2018","85.232","85.222","86.105","84.688","4,21M","0,01%"
"11.05.2018","85.220","85.861","86.406","85.183","4,52M","-0,75%"
"10.05.2018","85.861","84.284","86.201","84.284","4,75M","1,89%"
"09.05.2018","84.265","82.977","84.447","82.855","4,84M","1,58%"
"08.05.2018","82.956","82.715","83.409","82.201","4,07M","0,29%"
"07.05.2018","82.714","83.122","83.643","82.602","2,93M","-0,49%"
"04.05.2018","83.118","83.286","83.671","82.746","3,58M","-0,20%"
"03.05.2018","83.288","84.547","84.562","83.178","4,10M","-1,49%"
"02.05.2018","84.547","86.111","86.111","84.383","3,84M","-1,82%"
"30.04.2018","86.116","86.443","86.739","85.979","2,25M","-0,38%"
"27.04.2018","86.445","86.383","87.179","86.262","3,14M","0,07%"
"26.04.2018","86.383","85.051","86.383","85.051","3,23M","1,57%"
"25.04.2018","85.044","85.466","85.466","84.349","3,32M","-0,50%"
"24.04.2018","85.469","85.603","86.578","85.106","2,93M","-0,16%"
"23.04.2018","85.603","85.520","85.746","84.711","2,50M","0,06%"
"20.04.2018","85.550","85.823","85.823","85.025","3,08M","-0,32%"
"19.04.2018","85.824","85.775","86.059","85.197","3,63M","0,06%"
"18.04.2018","85.776","84.090","86.149","84.090","4,33M","2,01%"
"17.04.2018","84.086","82.862","84.191","82.810","2,71M","1,48%"
"16.04.2018","82.862","84.328","84.591","82.762","3,00M","-1,75%"
"13.04.2018","84.334","85.441","85.441","84.144","3,61M","-1,30%"
"12.04.2018","85.444","85.246","85.577","85.025","2,92M","0,23%"
"11.04.2018","85.246","84.494","85.417","84.340","3,47M","0,87%"
"10.04.2018","84.510","83.312","84.538","83.312","3,63M","1,44%"
"09.04.2018","83.307","84.832","85.110","83.155","3,27M","-1,78%"
"06.04.2018","84.820","85.210","85.210","83.833","3,16M","-0,46%"
"05.04.2018","85.210","84.374","86.148","84.374","4,39M","1,01%"
"04.04.2018","84.360","84.610","84.610","82.826","3,04M","-0,31%"
"03.04.2018","84.623","84.669","85.411","84.210","2,66M","-0,05%"
"02.04.2018","84.666","85.365","85.675","84.166","2,68M","-0,82%"
"29.03.2018","85.366","83.874","85.708","83.874","3,25M","1,78%"
"28.03.2018","83.874","83.806","83.889","82.889","3,00M","0,08%"
"27.03.2018","83.808","85.103","85.296","83.542","3,04M","-1,50%"
"26.03.2018","85.088","84.377","85.553","84.357","2,43M","0,84%"
"23.03.2018","84.377","84.766","85.450","84.042","3,28M","-0,46%"
"22.03.2018","84.768","84.984","85.499","84.197","3,34M","-0,25%"
"21.03.2018","84.977","84.166","85.145","84.080","3,36M","0,97%"
"20.03.2018","84.164","83.919","84.412","83.682","2,76M","0,30%"
"19.03.2018","83.913","84.886","84.886","83.678","3,43M","-1,15%"
"16.03.2018","84.886","84.928","85.495","84.525","5,61M","-0,05%"
"15.03.2018","84.928","86.051","86.051","84.720","3,96M","-1,30%"
"14.03.2018","86.051","86.383","86.970","85.691","2,64M","-0,39%"
"13.03.2018","86.384","86.902","87.333","86.119","2,82M","-0,59%"
"12.03.2018","86.900","86.386","87.046","86.386","2,68M","0,61%"
"09.03.2018","86.371","84.987","86.389","84.749","3,59M","1,63%"
"08.03.2018","84.985","85.510","85.830","84.491","3,81M","-0,58%"
"07.03.2018","85.484","85.653","85.653","84.397","3,56M","-0,20%"
"06.03.2018","85.653","86.023","86.931","85.653","3,72M","-0,43%"
"05.03.2018","86.023","85.761","86.165","85.053","3,53M","0,30%"
"02.03.2018","85.761","85.378","85.761","83.897","4,00M","0,45%"
"01.03.2018","85.378","85.337","86.260","84.640","4,48M","0,03%"
"28.02.2018","85.354","86.939","87.109","85.199","6,13M","-1,82%"
"27.02.2018","86.935","87.649","87.839","86.613","3,64M","-0,82%"
"26.02.2018","87.653","87.296","88.318","87.242","4,17M","0,41%"
"23.02.2018","87.293","86.690","87.345","86.138","4,31M","0,70%"
"22.02.2018","86.686","86.050","87.159","86.050","3,65M","0,74%"
"21.02.2018","86.052","85.804","87.358","85.804","4,96M","0,29%"
"20.02.2018","85.804","84.792","86.290","84.261","4,20M","1,19%"
"19.02.2018","84.793","84.525","84.956","84.525","2,15M","0,32%"
"16.02.2018","84.525","84.291","84.575","83.824","3,58M","0,28%"
"15.02.2018","84.291","83.551","84.686","83.551","3,60M","0,90%"
"14.02.2018","83.543","80.901","83.782","80.901","4,03M","3,27%"
"09.02.2018","80.899","81.532","81.897","79.690","4,42M","-0,78%"
"08.02.2018","81.533","82.773","83.501","81.109","4,14M","-1,49%"
"07.02.2018","82.767","83.894","84.410","82.548","4,01M","-1,34%"
"06.02.2018","83.894","81.857","84.162","80.804","5,77M","2,48%"
"05.02.2018","81.861","84.040","84.311","81.861","3,35M","-2,59%"
"02.02.2018","84.041","85.495","85.495","83.831","3,48M","-1,70%"
"01.02.2018","85.495","84.913","86.028","84.833","4,21M","0,69%"
"31.01.2018","84.913","84.485","86.213","84.484","4,36M","0,51%"
"30.01.2018","84.482","84.697","84.697","83.804","3,68M","-0,25%"
"29.01.2018","84.698","85.531","85.531","84.341","4,01M","-0,97%"
"26.01.2018","85.531","83.680","85.531","83.680","5,58M","2,21%"
"24.01.2018","83.680","80.679","83.680","80.679","5,67M","3,72%"
"23.01.2018","80.678","81.676","81.676","80.524","3,83M","-1,22%"
"22.01.2018","81.675","81.220","81.675","80.923","2,78M","0,56%"
"19.01.2018","81.220","80.965","81.429","80.854","3,22M","0,32%"
"18.01.2018","80.963","81.185","81.367","80.498","3,54M","-0,28%"
"17.01.2018","81.189","79.832","81.189","79.828","3,44M","1,70%"
"16.01.2018","79.832","79.751","80.246","79.668","3,07M","0,10%"
"15.01.2018","79.752","79.349","79.847","79.349","2,00M","0,51%"
"12.01.2018","79.349","79.365","79.440","78.861","3,69M","-0,02%"
"11.01.2018","79.365","78.201","79.365","78.201","3,51M","1,49%"
"10.01.2018","78.201","78.864","78.864","78.164","2,85M","-0,84%"
"09.01.2018","78.864","79.379","79.415","78.699","3,57M","-0,65%"
"08.01.2018","79.379","79.070","79.395","78.631","2,63M","0,39%"
"05.01.2018","79.071","78.644","79.071","78.218","2,83M","0,54%"
"04.01.2018","78.647","77.998","79.135","77.998","3,59M","0,84%"
"03.01.2018","77.995","77.889","78.414","77.602","3,24M","0,13%"
"02.01.2018","77.891","76.403","77.909","76.403","2,97M","1,95%"
