"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"01.05.2019","0,006565","0,006209","0,006591","0,006205","429,43M","5,73%"
"30.04.2019","0,006209","0,005830","0,006282","0,005826","356,38M","6,51%"
"29.04.2019","0,005830","0,006085","0,006114","0,005774","396,40M","-4,20%"
"28.04.2019","0,006085","0,006170","0,006276","0,005977","301,00M","-1,37%"
"27.04.2019","0,006170","0,006136","0,006352","0,005997","326,51M","0,54%"
"26.04.2019","0,006136","0,006023","0,006305","0,005787","588,41M","1,88%"
"25.04.2019","0,006023","0,006393","0,006596","0,005906","591,46M","-5,79%"
"24.04.2019","0,006393","0,006684","0,006900","0,006093","926,88M","-4,46%"
"23.04.2019","0,006692","0,006937","0,007033","0,006685","514,48M","-3,53%"
"22.04.2019","0,006937","0,006762","0,007027","0,006653","423,10M","2,65%"
"21.04.2019","0,006758","0,006993","0,007031","0,006525","511,97M","-3,36%"
"20.04.2019","0,006993","0,007185","0,007218","0,006839","474,19M","-2,67%"
"19.04.2019","0,007185","0,007285","0,007423","0,007086","533,34M","-1,38%"
"18.04.2019","0,007285","0,007034","0,007478","0,006975","647,21M","3,57%"
"17.04.2019","0,007034","0,006965","0,007051","0,006863","356,61M","0,99%"
"16.04.2019","0,006965","0,006786","0,007008","0,006691","381,77M","2,64%"
"15.04.2019","0,006786","0,006904","0,007052","0,006644","497,27M","-1,72%"
"14.04.2019","0,006905","0,006898","0,006995","0,006719","343,85M","0,11%"
"13.04.2019","0,006898","0,006830","0,007024","0,006713","369,33M","0,99%"
"12.04.2019","0,006830","0,006605","0,006930","0,006295","567,69M","3,42%"
"11.04.2019","0,006605","0,007127","0,007157","0,006132","843,94M","-7,32%"
"10.04.2019","0,007127","0,007097","0,007342","0,007029","537,78M","0,41%"
"09.04.2019","0,007097","0,007408","0,007413","0,006932","496,52M","-4,19%"
"08.04.2019","0,007408","0,007614","0,007709","0,006885","727,69M","-2,71%"
"07.04.2019","0,007614","0,007551","0,007848","0,007418","558,44M","0,85%"
"06.04.2019","0,007550","0,007481","0,007702","0,007339","574,10M","0,93%"
"05.04.2019","0,007481","0,007195","0,007550","0,007195","547,80M","3,98%"
"04.04.2019","0,007195","0,007267","0,007671","0,006916","1,12B","-1,00%"
"03.04.2019","0,007267","0,007219","0,007936","0,006854","1,70B","0,66%"
"02.04.2019","0,007219","0,006277","0,007336","0,006277","1,56B","15,02%"
"01.04.2019","0,006277","0,006097","0,006383","0,006021","631,34M","2,94%"
"31.03.2019","0,006097","0,005910","0,006236","0,005888","924,96M","3,16%"
"30.03.2019","0,005910","0,005942","0,005978","0,005704","531,58M","-0,55%"
"29.03.2019","0,005943","0,005829","0,005943","0,005784","507,65M","1,96%"
"28.03.2019","0,005829","0,005659","0,005857","0,005609","461,83M","3,01%"
"27.03.2019","0,005659","0,005513","0,005757","0,005491","752,20M","2,64%"
"26.03.2019","0,005513","0,005614","0,005663","0,005303","1,13B","-1,81%"
"25.03.2019","0,005614","0,005749","0,005787","0,005384","736,85M","-2,33%"
"24.03.2019","0,005748","0,005882","0,005883","0,005678","579,59M","-2,27%"
"23.03.2019","0,005882","0,005763","0,006054","0,005758","845,41M","2,06%"
"22.03.2019","0,005763","0,005605","0,005878","0,005511","1,06B","2,83%"
"21.03.2019","0,005605","0,005653","0,006059","0,005191","1,64B","-0,81%"
"20.03.2019","0,005650","0,005382","0,005792","0,005284","928,02M","4,98%"
"19.03.2019","0,005382","0,005274","0,005397","0,005165","462,44M","2,04%"
"18.03.2019","0,005274","0,005199","0,005324","0,005122","414,81M","1,45%"
"17.03.2019","0,005199","0,005308","0,005335","0,005121","488,27M","-2,06%"
"16.03.2019","0,005308","0,005301","0,005453","0,005227","672,60M","0,15%"
"15.03.2019","0,005301","0,005180","0,005425","0,005105","756,14M","2,32%"
"14.03.2019","0,005180","0,005087","0,005202","0,004974","930,57M","1,90%"
"13.03.2019","0,005084","0,005291","0,005389","0,005025","1,17B","-3,92%"
"12.03.2019","0,005291","0,004640","0,005506","0,004504","1,77B","14,03%"
"11.03.2019","0,004640","0,004697","0,004716","0,004481","621,55M","-1,21%"
"10.03.2019","0,004697","0,004855","0,004951","0,004613","761,03M","-3,26%"
"09.03.2019","0,004855","0,004398","0,004875","0,004381","944,61M","10,43%"
"08.03.2019","0,004397","0,004471","0,004621","0,004300","651,55M","-1,67%"
"07.03.2019","0,004471","0,004303","0,004566","0,004227","574,21M","3,87%"
"06.03.2019","0,004305","0,004333","0,004377","0,004247","416,78M","-0,63%"
"05.03.2019","0,004332","0,004207","0,004396","0,004168","524,26M","2,98%"
"04.03.2019","0,004207","0,004408","0,004440","0,004027","533,22M","-4,57%"
"03.03.2019","0,004408","0,004470","0,004505","0,004375","264,40M","-1,39%"
"02.03.2019","0,004470","0,004519","0,004563","0,004426","287,65M","-1,91%"
"01.03.2019","0,004557","0,004555","0,004596","0,004483","471,70M","0,05%"
"28.02.2019","0,004555","0,004535","0,004586","0,004433","584,51M","0,44%"
"27.02.2019","0,004535","0,004561","0,004699","0,004403","762,62M","-0,58%"
"26.02.2019","0,004561","0,004545","0,004739","0,004470","919,50M","0,36%"
"25.02.2019","0,004545","0,004338","0,004595","0,004313","1,08B","4,78%"
"24.02.2019","0,004338","0,004883","0,004998","0,004152","1,64B","-11,18%"
"23.02.2019","0,004883","0,004765","0,004949","0,004638","1,18B","2,50%"
"22.02.2019","0,004765","0,004466","0,004952","0,004457","1,46B","6,69%"
"21.02.2019","0,004466","0,004344","0,004674","0,004276","1,15B","2,80%"
"20.02.2019","0,004344","0,004274","0,004356","0,004160","665,37M","1,63%"
"19.02.2019","0,004274","0,004345","0,004463","0,004256","893,14M","-1,62%"
"18.02.2019","0,004345","0,004116","0,004397","0,004103","859,96M","5,56%"
"17.02.2019","0,004116","0,004090","0,004195","0,003982","687,87M","0,62%"
"16.02.2019","0,004090","0,003928","0,004184","0,003896","836,26M","4,12%"
"15.02.2019","0,003928","0,003864","0,003966","0,003832","503,02M","1,66%"
"14.02.2019","0,003864","0,003854","0,003920","0,003806","282,43M","0,27%"
"13.02.2019","0,003854","0,003922","0,003975","0,003825","353,44M","-1,74%"
"12.02.2019","0,003922","0,003906","0,003957","0,003835","392,90M","0,41%"
"11.02.2019","0,003906","0,004022","0,004025","0,003881","365,98M","-2,88%"
"10.02.2019","0,004022","0,004015","0,004118","0,003905","532,45M","0,19%"
"09.02.2019","0,004015","0,003954","0,004020","0,003880","474,05M","1,58%"
"08.02.2019","0,003952","0,003689","0,004100","0,003660","615,52M","7,14%"
"07.02.2019","0,003689","0,003633","0,003768","0,003623","422,17M","1,54%"
"06.02.2019","0,003633","0,003784","0,003793","0,003615","512,72M","-3,99%"
"05.02.2019","0,003784","0,003818","0,003845","0,003760","441,26M","-0,89%"
"04.02.2019","0,003818","0,003861","0,003873","0,003781","391,83M","-1,10%"
"03.02.2019","0,003861","0,003932","0,003948","0,003823","343,81M","-1,80%"
"02.02.2019","0,003932","0,003901","0,003950","0,003845","353,39M","0,75%"
"01.02.2019","0,003902","0,003886","0,003940","0,003789","473,31M","0,40%"
"31.01.2019","0,003887","0,004007","0,004046","0,003795","692,27M","-3,00%"
"30.01.2019","0,004007","0,003875","0,004091","0,003828","593,58M","3,40%"
"29.01.2019","0,003875","0,003903","0,003980","0,003729","674,42M","-0,70%"
"28.01.2019","0,003903","0,004135","0,004152","0,003739","905,44M","-5,61%"
"27.01.2019","0,004135","0,004333","0,004333","0,004014","685,57M","-4,57%"
"26.01.2019","0,004333","0,004299","0,004430","0,004277","467,32M","0,78%"
"25.01.2019","0,004299","0,004379","0,004398","0,004217","501,34M","-1,83%"
"24.01.2019","0,004379","0,004352","0,004407","0,004222","652,11M","0,69%"
"23.01.2019","0,004349","0,004550","0,004584","0,004265","1,03B","-4,39%"
"22.01.2019","0,004549","0,004056","0,004559","0,004055","1,51B","12,16%"
"21.01.2019","0,004056","0,003951","0,004183","0,003948","743,86M","2,66%"
"20.01.2019","0,003951","0,004079","0,004182","0,003822","711,53M","-3,18%"
"19.01.2019","0,004080","0,004015","0,004203","0,004009","587,10M","1,61%"
"18.01.2019","0,004015","0,004188","0,004204","0,003940","749,48M","-4,12%"
"17.01.2019","0,004188","0,003935","0,004301","0,003880","985,83M","6,42%"
"16.01.2019","0,003935","0,003856","0,003952","0,003801","524,63M","2,06%"
"15.01.2019","0,003856","0,003970","0,003986","0,003798","365,98M","-2,88%"
"14.01.2019","0,003970","0,003707","0,004007","0,003704","587,31M","7,10%"
"13.01.2019","0,003707","0,003939","0,003968","0,003624","668,17M","-5,90%"
"12.01.2019","0,003939","0,003913","0,003994","0,003890","409,18M","0,69%"
"11.01.2019","0,003912","0,003967","0,004039","0,003804","722,28M","-1,37%"
"10.01.2019","0,003967","0,004699","0,004834","0,003774","1,35B","-15,59%"
"09.01.2019","0,004699","0,004297","0,004734","0,004295","1,07B","9,37%"
"08.01.2019","0,004297","0,004124","0,004449","0,003984","747,80M","4,17%"
"07.01.2019","0,004125","0,004247","0,004284","0,004089","545,68M","-2,88%"
"06.01.2019","0,004247","0,004000","0,004340","0,003970","617,45M","6,18%"
"05.01.2019","0,004000","0,004024","0,004129","0,003983","454,72M","-0,66%"
"04.01.2019","0,004027","0,003972","0,004057","0,003916","436,32M","1,39%"
"03.01.2019","0,003971","0,004135","0,004163","0,003910","435,60M","-3,95%"
"02.01.2019","0,004135","0,004083","0,004170","0,003970","551,27M","1,28%"
"01.01.2019","0,004083","0,003929","0,004096","0,003845","488,85M","3,91%"
"31.12.2018","0,003929","0,004152","0,004164","0,003858","583,67M","-5,28%"
"30.12.2018","0,004148","0,004020","0,004189","0,003975","573,27M","3,18%"
"29.12.2018","0,004020","0,004299","0,004345","0,003994","679,29M","-6,48%"
"28.12.2018","0,004299","0,003840","0,004396","0,003766","753,08M","11,96%"
"27.12.2018","0,003840","0,004319","0,004361","0,003809","672,02M","-11,09%"
"26.12.2018","0,004319","0,004311","0,004502","0,004160","546,09M","0,21%"
"25.12.2018","0,004310","0,004714","0,004746","0,004106","856,96M","-8,64%"
"24.12.2018","0,004717","0,004642","0,005247","0,004628","1,18B","1,62%"
"23.12.2018","0,004642","0,004570","0,004815","0,004546","673,58M","1,59%"
"22.12.2018","0,004570","0,004394","0,004645","0,004263","725,32M","3,99%"
"21.12.2018","0,004394","0,004480","0,004876","0,004223","1,28B","-1,92%"
"20.12.2018","0,004480","0,004110","0,004518","0,004043","1,14B","9,00%"
"19.12.2018","0,004110","0,004090","0,004491","0,004048","1,22B","0,49%"
"18.12.2018","0,004090","0,004000","0,004120","0,003722","824,54M","2,24%"
"17.12.2018","0,004001","0,003391","0,004059","0,003391","1,18B","18,00%"
"16.12.2018","0,003391","0,003340","0,003491","0,003332","546,76M","1,51%"
"15.12.2018","0,003340","0,003369","0,003410","0,003250","447,27M","-0,86%"
"14.12.2018","0,003369","0,003510","0,003549","0,003291","581,99M","-4,02%"
"13.12.2018","0,003510","0,003687","0,003715","0,003451","608,17M","-4,91%"
"12.12.2018","0,003692","0,003672","0,003779","0,003581","745,49M","0,05%"
"11.12.2018","0,003690","0,003770","0,003809","0,003607","467,73M","-2,13%"
"10.12.2018","0,003770","0,004001","0,004069","0,003681","673,44M","-5,79%"
"09.12.2018","0,004002","0,003831","0,004166","0,003780","712,59M","4,46%"
"08.12.2018","0,003831","0,003910","0,004080","0,003666","772,96M","-2,03%"
"07.12.2018","0,003910","0,004110","0,004158","0,003636","1,47B","-4,87%"
"06.12.2018","0,004110","0,004455","0,004868","0,004110","1,04B","-7,75%"
"05.12.2018","0,004455","0,004612","0,004671","0,004386","653,13M","-3,40%"
"04.12.2018","0,004612","0,004531","0,004915","0,004387","638,91M","1,78%"
"03.12.2018","0,004531","0,004945","0,004980","0,004432","755,43M","-8,35%"
"02.12.2018","0,004944","0,005070","0,005181","0,004813","617,81M","-2,48%"
"01.12.2018","0,005070","0,004809","0,005224","0,004662","625,07M","5,44%"
"30.11.2018","0,004809","0,005339","0,005378","0,004562","918,98M","-10,03%"
"29.11.2018","0,005345","0,005270","0,005729","0,004953","861,93M","1,42%"
"28.11.2018","0,005270","0,004470","0,005499","0,004470","1,30B","17,89%"
"27.11.2018","0,004470","0,004429","0,004599","0,004192","581,70M","0,91%"
"26.11.2018","0,004430","0,004780","0,004911","0,004262","776,59M","-7,28%"
"25.11.2018","0,004778","0,004604","0,004946","0,004086","913,89M","3,77%"
"24.11.2018","0,004604","0,005240","0,005437","0,004501","674,23M","-12,24%"
"23.11.2018","0,005246","0,005237","0,005375","0,005020","615,74M","0,17%"
"22.11.2018","0,005237","0,005870","0,005990","0,005222","559,14M","-10,79%"
"21.11.2018","0,005870","0,005441","0,006079","0,005298","864,47M","7,89%"
"20.11.2018","0,005441","0,006145","0,006439","0,005039","1,26B","-11,45%"
"19.11.2018","0,006145","0,007732","0,007732","0,005924","1,07B","-20,53%"
"18.11.2018","0,007732","0,007798","0,007920","0,007652","444,66M","-0,86%"
"17.11.2018","0,007798","0,007785","0,007828","0,007542","430,79M","0,17%"
"16.11.2018","0,007785","0,008121","0,008199","0,007632","419,02M","-4,14%"
"15.11.2018","0,008121","0,008668","0,008917","0,007177","648,22M","-6,31%"
"14.11.2018","0,008668","0,009292","0,009468","0,007697","625,92M","-6,73%"
"13.11.2018","0,009293","0,009997","0,010001","0,009293","341,79M","-7,00%"
"12.11.2018","0,009992","0,010228","0,010288","0,009941","270,16M","-2,30%"
"11.11.2018","0,010228","0,010312","0,010312","0,010110","267,34M","-1,15%"
"10.11.2018","0,010346","0,010256","0,010481","0,010241","174,12M","0,88%"
"09.11.2018","0,010256","0,010550","0,010560","0,010142","370,51M","-2,73%"
"08.11.2018","0,010544","0,010881","0,010881","0,010540","359,80M","-3,57%"
"07.11.2018","0,010934","0,011303","0,011367","0,010631","451,34M","-3,41%"
"06.11.2018","0,011320","0,010759","0,013760","0,010721","196,61M","5,22%"
"05.11.2018","0,010759","0,010888","0,013271","0,010630","174,90M","-0,95%"
"04.11.2018","0,010862","0,010362","0,014703","0,010333","216,08M","4,73%"
"03.11.2018","0,010372","0,010503","0,013784","0,010319","117,16M","-1,44%"
"02.11.2018","0,010523","0,010488","0,013556","0,010441","161,42M","0,45%"
"01.11.2018","0,010475","0,010479","0,013220","0,010175","172,47M","-0,56%"
"31.10.2018","0,010534","0,010214","0,013466","0,010033","186,49M","3,75%"
"30.10.2018","0,010153","0,010542","0,010687","0,010124","159,27M","-3,60%"
"29.10.2018","0,010533","0,011001","0,014481","0,010430","320,40M","-4,00%"
"28.10.2018","0,010971","0,010939","0,014559","0,010933","139,62M","0,22%"
"27.10.2018","0,010947","0,011218","0,014755","0,010912","156,49M","-2,51%"
"26.10.2018","0,011229","0,011460","0,014754","0,011075","157,64M","-1,94%"
"25.10.2018","0,011451","0,011549","0,013451","0,011310","187,72M","-0,85%"
"24.10.2018","0,011549","0,011868","0,013227","0,011501","271,55M","-2,61%"
"23.10.2018","0,011858","0,011240","0,013066","0,010907","387,20M","5,41%"
"22.10.2018","0,011250","0,011501","0,012875","0,011150","404,38M","-1,91%"
"21.10.2018","0,011469","0,011689","0,012853","0,011440","406,39M","-2,24%"
"20.10.2018","0,011731","0,011612","0,012883","0,011612","557,58M","0,94%"
"19.10.2018","0,011622","0,011578","0,015303","0,011420","414,99M","0,10%"
"18.10.2018","0,011610","0,012089","0,014155","0,011482","142,59M","-3,72%"
"17.10.2018","0,012058","0,012190","0,016559","0,012001","403,00M","-1,07%"
"16.10.2018","0,012189","0,012040","0,014554","0,012040","118,28M","0,39%"
"15.10.2018","0,012141","0,011441","0,017050","0,011441","493,14M","6,12%"
"14.10.2018","0,011441","0,011605","0,019472","0,011413","97,50M","-1,20%"
"13.10.2018","0,011580","0,011631","0,016612","0,011530","74,47M","-0,60%"
"12.10.2018","0,011650","0,011273","0,013777","0,011273","202,40M","3,07%"
"11.10.2018","0,011303","0,013349","0,013358","0,011231","423,51M","-15,33%"
"10.10.2018","0,013349","0,013657","0,017461","0,013212","125,78M","-2,25%"
"09.10.2018","0,013657","0,013749","0,015982","0,013440","155,59M","-0,53%"
"08.10.2018","0,013730","0,013132","0,019057","0,013087","229,91M","4,44%"
"07.10.2018","0,013147","0,013066","0,018598","0,012933","84,18M","0,69%"
"06.10.2018","0,013057","0,013164","0,013278","0,012947","111,11M","-0,81%"
"05.10.2018","0,013164","0,012849","0,014252","0,012849","164,18M","2,51%"
"04.10.2018","0,012842","0,012791","0,013858","0,012791","519,03M","0,17%"
"03.10.2018","0,012820","0,012959","0,013610","0,012689","641,63M","-1,07%"
"02.10.2018","0,012959","0,012819","0,014203","0,012819","750,77M","1,64%"
"01.10.2018","0,012750","0,012901","0,013674","0,012641","596,52M","-1,03%"
"30.09.2018","0,012883","0,012929","0,013711","0,012701","736,54M","-0,51%"
"29.09.2018","0,012950","0,013080","0,013986","0,012830","642,51M","-1,00%"
"28.09.2018","0,013080","0,013110","0,014172","0,012931","651,78M","-0,53%"
"27.09.2018","0,013150","0,012470","0,013369","0,012469","841,74M","4,78%"
"26.09.2018","0,012550","0,012833","0,013350","0,012429","823,37M","-2,21%"
"25.09.2018","0,012833","0,013110","0,013683","0,012110","930,64M","-1,89%"
"24.09.2018","0,013080","0,013960","0,015193","0,012930","818,25M","-6,49%"
"23.09.2018","0,013989","0,013730","0,015655","0,013709","406,28M","1,81%"
"22.09.2018","0,013740","0,014441","0,014651","0,013401","530,67M","-4,85%"
"21.09.2018","0,014441","0,013582","0,015089","0,013582","1,29B","6,49%"
"20.09.2018","0,013561","0,013000","0,013960","0,012883","703,96M","4,71%"
"19.09.2018","0,012951","0,012940","0,013778","0,012241","685,38M","0,01%"
"18.09.2018","0,012950","0,012659","0,013396","0,012520","687,01M","2,52%"
"17.09.2018","0,012631","0,014121","0,014310","0,012373","846,21M","-10,67%"
"16.09.2018","0,014140","0,014272","0,014279","0,013731","433,26M","-0,84%"
"15.09.2018","0,014259","0,013899","0,014952","0,013899","600,90M","2,23%"
"14.09.2018","0,013949","0,013990","0,014784","0,013441","719,43M","-0,16%"
"13.09.2018","0,013971","0,013820","0,014388","0,013243","1,13B","0,88%"
"12.09.2018","0,013849","0,013151","0,014148","0,011822","1,06B","5,31%"
"11.09.2018","0,013151","0,014140","0,015001","0,012721","764,71M","-7,00%"
"10.09.2018","0,014140","0,014430","0,015669","0,013742","815,98M","-2,01%"
"09.09.2018","0,014429","0,014521","0,015850","0,014346","708,89M","-0,64%"
"08.09.2018","0,014522","0,015463","0,016567","0,014193","725,36M","-6,56%"
"07.09.2018","0,015541","0,016122","0,016779","0,015010","924,83M","-3,77%"
"06.09.2018","0,016149","0,016051","0,016370","0,014805","1,43B","0,54%"
"05.09.2018","0,016063","0,019449","0,020265","0,015924","1,57B","-17,41%"
"04.09.2018","0,019449","0,018790","0,020256","0,018790","1,01B","3,67%"
"03.09.2018","0,018761","0,017856","0,019196","0,017582","843,72M","4,89%"
"02.09.2018","0,017887","0,018200","0,019180","0,017340","590,82M","-1,84%"
"01.09.2018","0,018223","0,017040","0,018671","0,016942","651,48M","6,88%"
"31.08.2018","0,017049","0,017310","0,018284","0,016374","686,85M","-1,51%"
"30.08.2018","0,017310","0,016900","0,017379","0,015603","716,46M","2,25%"
"29.08.2018","0,016929","0,017904","0,018085","0,016410","921,28M","-5,44%"
"28.08.2018","0,017904","0,017971","0,018800","0,017510","1,11B","-0,37%"
"27.08.2018","0,017971","0,015282","0,018088","0,015120","1,34B","17,75%"
"26.08.2018","0,015263","0,015402","0,015459","0,014389","653,05M","-0,74%"
"25.08.2018","0,015377","0,014527","0,015771","0,014440","734,10M","6,00%"
"24.08.2018","0,014507","0,014697","0,014758","0,013801","675,84M","-1,04%"
"23.08.2018","0,014660","0,013755","0,014869","0,013552","1,26B","6,57%"
"22.08.2018","0,013755","0,015457","0,016390","0,012427","2,36B","-11,01%"
"21.08.2018","0,015457","0,012937","0,015871","0,012849","1,52B","19,48%"
"20.08.2018","0,012937","0,014315","0,015190","0,012885","1,34B","-9,69%"
"19.08.2018","0,014325","0,012776","0,014475","0,012428","1,37B","12,04%"
"18.08.2018","0,012786","0,014918","0,014957","0,011131","1,95B","-14,29%"
"17.08.2018","0,014918","0,011308","0,016622","0,011140","2,98B","32,50%"
"16.08.2018","0,011259","0,008431","0,011877","0,008223","2,05B","33,25%"
"15.08.2018","0,008449","0,008217","0,009359","0,008133","1,39B","3,44%"
"14.08.2018","0,008168","0,007689","0,008168","0,006547","1,19B","6,01%"
"13.08.2018","0,007705","0,010240","0,010277","0,007446","859,20M","-24,78%"
"12.08.2018","0,010243","0,010367","0,011150","0,010201","447,25M","-1,16%"
"11.08.2018","0,010363","0,010792","0,011062","0,009830","655,59M","-4,46%"
"10.08.2018","0,010846","0,013056","0,013152","0,010509","709,80M","-16,88%"
"09.08.2018","0,013050","0,012206","0,013275","0,011839","575,55M","7,28%"
"08.08.2018","0,012164","0,014285","0,014285","0,011513","803,36M","-14,84%"
"07.08.2018","0,014284","0,015719","0,015817","0,013930","583,39M","-9,23%"
"06.08.2018","0,015735","0,016077","0,016459","0,014740","525,26M","-2,01%"
"05.08.2018","0,016058","1,416000","1,671756","0,013003","588,23M","-98,87%"
"04.08.2018","1,416000","1,587000","1,733783","1,370000","2,58K","-10,78%"
"03.08.2018","1,587000","1,715000","1,723000","1,554000","3,58K","-7,46%"
"02.08.2018","1,715000","1,990000","2,047000","1,701000","6,40K","-13,82%"
"01.08.2018","1,990000","2,127000","2,167000","1,750000","2,93K","-6,44%"
"31.07.2018","2,127000","2,527000","2,527000","1,937000","4,13K","-15,83%"
"30.07.2018","2,527000","2,587000","2,749000","2,329000","3,57K","-2,32%"
"29.07.2018","2,587000","2,500000","2,860000","2,150867","5,52K","3,48%"
"28.07.2018","2,500000","2,510000","2,570000","2,101401","3,98K","-0,40%"
"27.07.2018","2,510000","2,326666","2,691000","2,305616","4,37K","7,88%"
"26.07.2018","2,326666","1,855593","2,473727","1,678647","17,20K","25,39%"
"25.07.2018","1,855593","1,865898","1,980331","1,813542","17,20K","-0,55%"
"24.07.2018","1,865898","1,819448","1,962383","1,802065","15,73K","2,55%"
"23.07.2018","1,819417","1,773543","1,842439","1,771500","68,47K","2,59%"
"22.07.2018","1,773542","1,861406","1,900334","1,753607","166,96K","-4,70%"
"21.07.2018","1,860949","1,652751","1,899046","1,652746","333,55K","12,60%"
"20.07.2018","1,652750","1,806035","1,810065","1,586987","421,58K","-8,49%"
"19.07.2018","1,806035","1,910213","1,986729","1,792125","329,50K","-5,45%"
"18.07.2018","1,910214","1,998533","2,082910","1,844145","301,90K","-4,42%"
"17.07.2018","1,998533","1,908365","2,074630","1,801003","273,89K","4,73%"
"16.07.2018","1,908361","1,934575","1,948709","1,716578","437,39K","-1,35%"
"15.07.2018","1,934569","1,883754","2,032925","1,848625","157,02K","2,70%"
"14.07.2018","1,883730","2,084961","2,093174","1,818769","124,49K","-9,65%"
"13.07.2018","2,084955","2,088558","2,140506","2,063019","42,34K","-0,17%"
"12.07.2018","2,088558","2,221600","2,223915","2,046092","29,93K","-5,99%"
"11.07.2018","2,221605","2,227378","2,260743","2,098111","63,17K","-0,26%"
"10.07.2018","2,227380","2,442958","2,442958","2,202101","73,46K","-8,83%"
"09.07.2018","2,443012","2,530762","2,530762","2,425032","31,72K","-3,49%"
"08.07.2018","2,531413","2,531302","2,599020","2,492867","59,61K","0,00%"
"07.07.2018","2,531319","2,545310","2,546551","2,415431","73,05K","-0,55%"
"06.07.2018","2,545295","2,520881","2,545295","2,350469","55,79K","0,97%"
"05.07.2018","2,520891","2,671604","2,695659","2,454380","87,56K","-5,64%"
"04.07.2018","2,671604","2,632972","2,777399","2,597115","47,63K","1,47%"
"03.07.2018","2,632972","2,739583","2,923835","2,584476","84,40K","-3,89%"
"02.07.2018","2,739583","2,563842","2,797518","2,511295","66,79K","6,85%"
"01.07.2018","2,563841","2,593277","2,651937","2,535439","39,75K","-1,14%"
"30.06.2018","2,593330","2,563772","2,732181","2,545406","73,06K","1,19%"
"29.06.2018","2,562884","2,373724","2,605686","2,356678","37,39K","7,97%"
"28.06.2018","2,373725","2,645722","2,652187","2,352643","31,04K","-10,28%"
"27.06.2018","2,645722","2,501612","2,656238","2,468875","42,89K","5,75%"
"26.06.2018","2,501919","2,720984","2,831763","2,472808","68,16K","-8,05%"
"25.06.2018","2,720997","2,467732","2,750541","2,447941","52,38K","10,26%"
"24.06.2018","2,467732","2,792655","2,797395","2,245064","97,50K","-11,64%"
"23.06.2018","2,792659","2,762662","2,847553","2,733101","35,33K","1,09%"
"22.06.2018","2,762663","3,157998","3,175670","2,713435","116,36K","-12,52%"
"21.06.2018","3,158015","3,133614","3,220055","3,122700","53,56K","0,78%"
"20.06.2018","3,133626","3,189557","3,217956","3,044965","42,71K","-1,77%"
"19.06.2018","3,190080","3,247850","3,322365","3,180487","43,42K","-1,78%"
"18.06.2018","3,247841","3,036287","3,271610","2,984232","49,70K","6,97%"
"17.06.2018","3,036290","2,951174","3,227288","2,920802","78,51K","2,88%"
"16.06.2018","2,951152","2,844902","2,959303","2,816595","28,33K","3,74%"
"15.06.2018","2,844889","3,008146","3,076543","2,828732","38,63K","-5,43%"
"14.06.2018","3,008138","2,827419","3,031079","2,711767","67,31K","6,40%"
"13.06.2018","2,827328","3,023229","3,027745","2,654483","99,22K","-6,48%"
"12.06.2018","3,023234","3,382916","3,383868","2,970064","90,11K","-10,63%"
"11.06.2018","3,382938","3,294110","3,396987","3,084989","77,97K","2,70%"
"10.06.2018","3,294148","3,874967","3,876597","3,173794","91,84K","-14,99%"
"09.06.2018","3,874957","4,012795","4,033036","3,874813","35,52K","-3,44%"
"08.06.2018","4,012855","4,091148","4,126770","3,895604","56,53K","-1,92%"
"07.06.2018","4,091343","4,085431","4,192400","4,047221","72,98K","0,14%"
"06.06.2018","4,085432","4,049549","4,137263","3,968875","50,23K","0,89%"
"05.06.2018","4,049556","3,866064","4,096452","3,736346","77,43K","4,75%"
"04.06.2018","3,866066","4,057315","4,177499","3,713086","121,37K","-4,71%"
"03.06.2018","4,057314","3,681443","4,078639","3,641186","115,99K","10,21%"
"02.06.2018","3,681425","3,437036","3,751990","3,420713","71,61K","7,11%"
"01.06.2018","3,437037","3,421734","3,476177","3,326546","72,44K","0,45%"
"31.05.2018","3,421752","3,455097","3,489260","3,286657","61,25K","-0,96%"
"30.05.2018","3,454942","3,429530","3,582618","3,236312","85,27K","0,78%"
"29.05.2018","3,428089","3,101316","3,503591","3,053079","58,17K","10,54%"
"28.05.2018","3,101324","3,499634","3,571661","3,094522","91,01K","-11,38%"
"27.05.2018","3,499601","3,552735","3,552735","3,435891","80,83K","-1,50%"
"26.05.2018","3,552719","3,539425","3,662897","3,523005","54,48K","0,38%"
"25.05.2018","3,539443","3,762858","3,783010","3,503504","73,25K","-5,92%"
"24.05.2018","3,762299","3,493235","3,782718","3,390916","74,48K","7,68%"
"23.05.2018","3,493920","3,931358","4,029113","3,407004","98,34K","-11,17%"
"22.05.2018","3,933423","4,360561","4,425193","3,933423","73,15K","-9,89%"
"21.05.2018","4,364929","4,462340","4,483776","4,288005","61,24K","-2,15%"
"20.05.2018","4,460640","4,259517","4,552990","4,241821","53,68K","4,72%"
"19.05.2018","4,259517","4,382020","4,411536","4,237968","43,10K","-2,80%"
"18.05.2018","4,382020","4,102208","4,471625","4,019643","85,79K","6,78%"
"17.05.2018","4,103823","4,536940","4,713540","4,088784","96,67K","-9,55%"
"16.05.2018","4,536924","4,700965","4,756655","4,439036","103,28K","-3,51%"
"15.05.2018","4,701746","5,057561","5,198103","4,701746","120,75K","-7,04%"
"14.05.2018","5,057580","4,792691","5,192777","4,503339","110,34K","5,53%"
