"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"05.09.2019","0,06027","0,06170","0,06206","0,06007","193,74M","-2,32%"
"04.09.2019","0,06170","0,06310","0,06323","0,06118","181,65M","-2,21%"
"03.09.2019","0,06310","0,06301","0,06421","0,06240","198,04M","0,13%"
"02.09.2019","0,06301","0,06206","0,06353","0,06107","178,93M","1,52%"
"01.09.2019","0,06206","0,06196","0,06253","0,06097","156,18M","0,16%"
"31.08.2019","0,06196","0,06189","0,06252","0,06047","152,18M","0,09%"
"30.08.2019","0,06190","0,06183","0,06328","0,06126","169,80M","0,12%"
"29.08.2019","0,06183","0,06383","0,06384","0,06046","190,48M","-3,14%"
"28.08.2019","0,06383","0,06856","0,06859","0,06361","205,74M","-6,91%"
"27.08.2019","0,06856","0,06981","0,07082","0,06757","145,66M","-1,78%"
"26.08.2019","0,06981","0,06937","0,07146","0,06907","185,45M","0,63%"
"25.08.2019","0,06937","0,07034","0,07180","0,06829","211,85M","-1,40%"
"24.08.2019","0,07035","0,06900","0,07088","0,06757","218,97M","1,95%"
"23.08.2019","0,06900","0,06845","0,06900","0,06734","197,31M","0,82%"
"22.08.2019","0,06844","0,06691","0,06956","0,06555","222,88M","2,28%"
"21.08.2019","0,06692","0,06961","0,07144","0,06586","184,54M","-3,84%"
"20.08.2019","0,06959","0,07247","0,07416","0,06874","162,70M","-3,97%"
"19.08.2019","0,07247","0,07207","0,07389","0,07011","144,04M","0,55%"
"18.08.2019","0,07207","0,06839","0,07207","0,06741","169,71M","5,39%"
"17.08.2019","0,06839","0,06876","0,07172","0,06677","163,14M","-0,55%"
"16.08.2019","0,06876","0,07066","0,07146","0,06747","213,13M","-3,35%"
"15.08.2019","0,07115","0,06977","0,07171","0,06661","282,83M","1,96%"
"14.08.2019","0,06978","0,07437","0,07552","0,06776","289,36M","-6,17%"
"13.08.2019","0,07437","0,07535","0,07667","0,07298","176,41M","-1,32%"
"12.08.2019","0,07537","0,07863","0,07870","0,07526","168,86M","-4,18%"
"11.08.2019","0,07866","0,07393","0,08002","0,07382","237,86M","6,44%"
"10.08.2019","0,07390","0,07184","0,07527","0,07183","223,14M","2,86%"
"09.08.2019","0,07184","0,07712","0,07778","0,07169","234,23M","-6,85%"
"08.08.2019","0,07712","0,07855","0,07907","0,07640","190,46M","-1,79%"
"07.08.2019","0,07853","0,07841","0,07939","0,07704","201,92M","0,14%"
"06.08.2019","0,07842","0,08243","0,08250","0,07724","247,31M","-4,87%"
"05.08.2019","0,08243","0,08193","0,08427","0,08143","223,61M","0,60%"
"04.08.2019","0,08194","0,08238","0,08301","0,08070","167,79M","-0,52%"
"03.08.2019","0,08237","0,08202","0,08322","0,08173","166,57M","0,42%"
"02.08.2019","0,08202","0,08286","0,08342","0,08176","206,61M","-1,02%"
"01.08.2019","0,08287","0,08411","0,08420","0,08179","184,89M","-1,48%"
"31.07.2019","0,08411","0,08349","0,08527","0,08301","180,87M","0,75%"
"30.07.2019","0,08349","0,08358","0,08472","0,08193","200,59M","-0,11%"
"29.07.2019","0,08358","0,08391","0,08556","0,08267","192,47M","-0,39%"
"28.07.2019","0,08391","0,08451","0,08595","0,08085","146,61M","-0,73%"
"27.07.2019","0,08453","0,08855","0,09050","0,08309","213,57M","-4,55%"
"26.07.2019","0,08855","0,08554","0,09007","0,08350","227,90M","3,54%"
"25.07.2019","0,08553","0,08625","0,08855","0,08477","312,04M","-0,83%"
"24.07.2019","0,08625","0,08427","0,08702","0,08165","303,11M","2,40%"
"23.07.2019","0,08422","0,08874","0,08900","0,08326","342,57M","-5,09%"
"22.07.2019","0,08874","0,09109","0,09193","0,08663","336,09M","-2,58%"
"21.07.2019","0,09109","0,09479","0,09487","0,08867","283,46M","-3,92%"
"20.07.2019","0,09481","0,09353","0,09766","0,09153","319,73M","1,35%"
"19.07.2019","0,09355","0,08835","0,09491","0,08699","405,76M","5,89%"
"18.07.2019","0,08835","0,08043","0,09188","0,07923","1,00B","9,85%"
"17.07.2019","0,08042","0,07839","0,08337","0,07581","1,15B","2,59%"
"16.07.2019","0,07840","0,08567","0,08823","0,07797","1,01B","-8,47%"
"15.07.2019","0,08565","0,08561","0,08770","0,08221","744,38M","0,05%"
"14.07.2019","0,08561","0,09627","0,09666","0,08522","842,16M","-11,07%"
"13.07.2019","0,09627","0,09789","0,10049","0,09169","910,84M","-1,65%"
"12.07.2019","0,09789","0,08703","0,10094","0,08640","1,02B","12,47%"
"11.07.2019","0,08703","0,09492","0,09502","0,08569","890,73M","-8,32%"
"10.07.2019","0,09493","0,10131","0,10199","0,09217","718,18M","-6,30%"
"09.07.2019","0,10131","0,10401","0,10474","0,10017","790,23M","-2,58%"
"08.07.2019","0,10399","0,10549","0,10572","0,10339","693,33M","-1,41%"
"07.07.2019","0,10548","0,10369","0,10561","0,10228","718,89M","1,71%"
"06.07.2019","0,10370","0,09991","0,10584","0,09991","721,34M","3,76%"
"05.07.2019","0,09994","0,09930","0,10198","0,09903","832,75M","0,65%"
"04.07.2019","0,09930","0,10545","0,10551","0,09899","791,25M","-5,83%"
"03.07.2019","0,10545","0,10291","0,10552","0,10250","700,04M","2,47%"
"02.07.2019","0,10291","0,10604","0,10674","0,10029","828,67M","-2,96%"
"01.07.2019","0,10605","0,10478","0,11002","0,10173","964,83M","1,21%"
"30.06.2019","0,10478","0,11519","0,11548","0,10469","961,59M","-9,03%"
"29.06.2019","0,11519","0,11178","0,11839","0,10686","1,00B","3,06%"
"28.06.2019","0,11177","0,10910","0,11302","0,10893","758,57M","2,52%"
"27.06.2019","0,10903","0,12309","0,12406","0,10495","831,67M","-11,43%"
"26.06.2019","0,12309","0,12400","0,13276","0,12117","1,25B","-0,77%"
"25.06.2019","0,12404","0,12766","0,12840","0,12252","867,89M","-2,83%"
"24.06.2019","0,12766","0,12783","0,12815","0,12530","531,27M","-0,14%"
"23.06.2019","0,12784","0,12951","0,13286","0,12755","896,55M","-1,33%"
"22.06.2019","0,12956","0,12357","0,13325","0,12289","1,29B","4,86%"
"21.06.2019","0,12356","0,12140","0,12459","0,12110","515,15M","1,79%"
"20.06.2019","0,12140","0,12428","0,12465","0,12075","703,38M","-2,31%"
"19.06.2019","0,12427","0,12362","0,12655","0,12326","835,43M","0,52%"
"18.06.2019","0,12363","0,13076","0,13105","0,12252","969,06M","-5,46%"
"17.06.2019","0,13077","0,12968","0,13174","0,12735","893,39M","0,83%"
"16.06.2019","0,12969","0,12638","0,13269","0,12597","941,84M","2,62%"
"15.06.2019","0,12638","0,12476","0,12711","0,12396","852,32M","1,30%"
"14.06.2019","0,12476","0,12424","0,12489","0,12064","859,40M","0,41%"
"13.06.2019","0,12424","0,12690","0,12741","0,12399","892,72M","-2,10%"
"12.06.2019","0,12691","0,12240","0,12694","0,12060","854,00M","3,67%"
"11.06.2019","0,12242","0,12326","0,12347","0,11857","806,62M","-0,68%"
"10.06.2019","0,12326","0,11961","0,12359","0,11824","714,41M","3,06%"
"09.06.2019","0,11960","0,12763","0,12880","0,11806","631,24M","-6,26%"
"08.06.2019","0,12760","0,12778","0,12918","0,12378","753,11M","-0,14%"
"07.06.2019","0,12778","0,12470","0,13011","0,12406","799,89M","2,46%"
"06.06.2019","0,12471","0,12161","0,12536","0,11880","885,29M","2,56%"
"05.06.2019","0,12160","0,12142","0,12524","0,11986","582,50M","0,15%"
"04.06.2019","0,12142","0,12883","0,12883","0,11790","826,84M","-5,74%"
"03.06.2019","0,12882","0,13706","0,13958","0,12882","760,19M","-6,01%"
"02.06.2019","0,13706","0,13239","0,13842","0,13195","554,60M","3,54%"
"01.06.2019","0,13238","0,13350","0,13478","0,12896","731,53M","-0,86%"
"31.05.2019","0,13353","0,12974","0,13459","0,12496","719,18M","2,93%"
"30.05.2019","0,12972","0,13636","0,14386","0,12610","1,29B","-4,85%"
"29.05.2019","0,13632","0,13898","0,13971","0,13061","1,04B","-1,93%"
"28.05.2019","0,13901","0,13793","0,14162","0,13342","824,86M","0,78%"
"27.05.2019","0,13793","0,13206","0,14372","0,13160","844,48M","4,46%"
"26.05.2019","0,13204","0,12649","0,13411","0,12314","645,57M","4,39%"
"25.05.2019","0,12649","0,12631","0,12870","0,12538","429,44M","0,15%"
"24.05.2019","0,12631","0,12650","0,12963","0,12282","590,13M","-0,16%"
"23.05.2019","0,12650","0,12391","0,12716","0,11944","501,55M","2,09%"
"22.05.2019","0,12391","0,13471","0,13787","0,12265","658,78M","-7,99%"
"21.05.2019","0,13467","0,13566","0,13674","0,13213","522,88M","-0,72%"
"20.05.2019","0,13565","0,14188","0,14206","0,13034","876,13M","-4,41%"
"19.05.2019","0,14190","0,13109","0,14440","0,12962","778,96M","8,25%"
"18.05.2019","0,13109","0,13078","0,14061","0,12898","801,43M","0,27%"
"17.05.2019","0,13074","0,13831","0,14058","0,11715","1,24B","-5,46%"
"16.05.2019","0,13829","0,14004","0,16040","0,13168","1,95B","-1,25%"
"15.05.2019","0,14004","0,11387","0,14012","0,11382","1,13B","23,03%"
"14.05.2019","0,11382","0,10036","0,11667","0,09979","1,23B","13,41%"
"13.05.2019","0,10037","0,09908","0,10356","0,09898","768,57M","1,29%"
"12.05.2019","0,09908","0,10442","0,10519","0,09632","762,07M","-5,08%"
"11.05.2019","0,10439","0,09315","0,10603","0,09296","847,29M","12,06%"
"10.05.2019","0,09315","0,08904","0,09325","0,08828","621,28M","4,65%"
"09.05.2019","0,08901","0,09281","0,09627","0,08769","646,18M","-4,07%"
"08.05.2019","0,09279","0,09363","0,09446","0,09210","444,88M","-0,88%"
"07.05.2019","0,09361","0,09751","0,09931","0,09360","359,63M","-4,00%"
"06.05.2019","0,09751","0,09792","0,09911","0,09512","476,62M","-0,43%"
"05.05.2019","0,09793","0,09907","0,10021","0,09761","498,42M","-1,15%"
"04.05.2019","0,09907","0,10228","0,10420","0,09749","578,36M","-3,14%"
"03.05.2019","0,10228","0,10039","0,10299","0,09926","602,91M","1,90%"
"02.05.2019","0,10037","0,10164","0,10192","0,09976","460,06M","-1,24%"
"01.05.2019","0,10163","0,10087","0,10267","0,10029","479,25M","0,75%"
"30.04.2019","0,10087","0,09629","0,10134","0,09587","440,00M","4,76%"
"29.04.2019","0,09629","0,09930","0,10236","0,09549","539,34M","-3,04%"
"28.04.2019","0,09931","0,10111","0,10227","0,09856","434,68M","-1,78%"
"27.04.2019","0,10111","0,09998","0,10252","0,09916","456,56M","1,14%"
"26.04.2019","0,09998","0,09925","0,10285","0,09723","617,55M","0,75%"
"25.04.2019","0,09924","0,10236","0,10507","0,09755","667,53M","-3,05%"
"24.04.2019","0,10236","0,10947","0,10978","0,09938","669,97M","-6,50%"
"23.04.2019","0,10947","0,11261","0,11330","0,10931","480,09M","-2,78%"
"22.04.2019","0,11261","0,11166","0,11403","0,10931","466,03M","0,84%"
"21.04.2019","0,11167","0,11500","0,11508","0,10850","446,89M","-2,91%"
"20.04.2019","0,11501","0,11472","0,11656","0,11222","367,17M","0,26%"
"19.04.2019","0,11472","0,11659","0,11667","0,11328","404,17M","-1,60%"
"18.04.2019","0,11659","0,11587","0,11825","0,11464","457,31M","0,62%"
"17.04.2019","0,11588","0,11393","0,11693","0,11327","417,35M","1,71%"
"16.04.2019","0,11393","0,11364","0,11595","0,11137","371,18M","0,26%"
"15.04.2019","0,11364","0,11703","0,11851","0,11204","407,06M","-2,90%"
"14.04.2019","0,11703","0,11524","0,12185","0,11315","414,41M","1,55%"
"13.04.2019","0,11524","0,11385","0,11650","0,11294","357,28M","1,22%"
"12.04.2019","0,11385","0,11483","0,11582","0,11028","429,05M","-0,86%"
"11.04.2019","0,11483","0,12637","0,12665","0,11049","555,89M","-9,13%"
"10.04.2019","0,12637","0,12601","0,12817","0,12538","426,96M","0,29%"
"09.04.2019","0,12600","0,13050","0,13054","0,12461","442,18M","-3,45%"
"08.04.2019","0,13050","0,13056","0,13497","0,12501","529,76M","-0,05%"
"07.04.2019","0,13056","0,12440","0,13184","0,12245","502,39M","4,95%"
"06.04.2019","0,12440","0,12611","0,12799","0,12247","506,63M","-1,36%"
"05.04.2019","0,12611","0,11811","0,12830","0,11805","569,30M","6,82%"
"04.04.2019","0,11806","0,12057","0,12468","0,11581","682,32M","-2,09%"
"03.04.2019","0,12057","0,12120","0,13321","0,11689","907,59M","-0,52%"
"02.04.2019","0,12120","0,10890","0,12153","0,10862","844,95M","11,28%"
"01.04.2019","0,10892","0,10836","0,11163","0,10641","425,11M","0,51%"
"31.03.2019","0,10836","0,10716","0,10848","0,10640","339,01M","1,12%"
"30.03.2019","0,10716","0,10759","0,10762","0,10526","406,48M","-0,40%"
"29.03.2019","0,10759","0,10657","0,10809","0,10573","413,21M","0,96%"
"28.03.2019","0,10657","0,10714","0,10714","0,10401","335,69M","-0,53%"
"27.03.2019","0,10714","0,10316","0,10735","0,10273","390,69M","3,86%"
"26.03.2019","0,10316","0,10121","0,10396","0,09890","392,45M","1,93%"
"25.03.2019","0,10120","0,10508","0,10521","0,10050","441,43M","-3,68%"
"24.03.2019","0,10507","0,10779","0,10780","0,10413","366,99M","-2,51%"
"23.03.2019","0,10778","0,10799","0,10892","0,10602","383,40M","-0,21%"
"22.03.2019","0,10800","0,10639","0,10928","0,10498","462,31M","1,53%"
"21.03.2019","0,10637","0,11013","0,11087","0,10216","569,95M","-3,41%"
"20.03.2019","0,11013","0,11298","0,11336","0,10937","606,99M","-2,53%"
"19.03.2019","0,11298","0,11476","0,11837","0,11190","530,01M","-1,55%"
"18.03.2019","0,11476","0,10865","0,11692","0,10652","625,78M","5,63%"
"17.03.2019","0,10865","0,10817","0,10883","0,10633","428,87M","0,44%"
"16.03.2019","0,10817","0,10609","0,10941","0,10605","540,98M","1,96%"
"15.03.2019","0,10609","0,10645","0,10801","0,10360","460,69M","-0,34%"
"14.03.2019","0,10646","0,10903","0,11216","0,10556","578,76M","-2,35%"
"13.03.2019","0,10902","0,10523","0,11099","0,10082","482,15M","3,60%"
"12.03.2019","0,10523","0,10193","0,10705","0,09662","518,74M","3,25%"
"11.03.2019","0,10193","0,10017","0,10912","0,09901","845,15M","1,77%"
"10.03.2019","0,10015","0,09012","0,10348","0,08950","834,05M","11,13%"
"09.03.2019","0,09012","0,08621","0,09168","0,08590","621,69M","4,53%"
"08.03.2019","0,08621","0,08513","0,08972","0,08512","565,09M","1,27%"
"07.03.2019","0,08513","0,08461","0,08574","0,08394","456,31M","0,62%"
"06.03.2019","0,08461","0,08561","0,08590","0,08376","597,74M","-1,19%"
"05.03.2019","0,08562","0,08214","0,08611","0,08102","480,22M","4,23%"
"04.03.2019","0,08214","0,08730","0,08749","0,08014","485,16M","-5,90%"
"03.03.2019","0,08730","0,08368","0,08940","0,08274","429,54M","4,32%"
"02.03.2019","0,08368","0,08478","0,08551","0,08299","522,25M","-1,29%"
"01.03.2019","0,08478","0,08434","0,08587","0,08415","416,85M","0,54%"
"28.02.2019","0,08433","0,08393","0,08513","0,08283","504,62M","0,51%"
"27.02.2019","0,08390","0,08471","0,08567","0,08184","374,66M","-0,96%"
"26.02.2019","0,08471","0,08634","0,08673","0,08341","322,28M","-1,90%"
"25.02.2019","0,08635","0,08231","0,08824","0,08222","532,67M","4,90%"
"24.02.2019","0,08231","0,09398","0,09682","0,08079","754,71M","-12,41%"
"23.02.2019","0,09398","0,09052","0,09677","0,08902","495,08M","3,82%"
"22.02.2019","0,09052","0,08868","0,09132","0,08835","305,65M","2,07%"
"21.02.2019","0,08869","0,09243","0,09421","0,08753","553,89M","-4,05%"
"20.02.2019","0,09243","0,08990","0,09245","0,08651","14,49M","2,82%"
"19.02.2019","0,08990","0,08340","0,09332","0,08269","18,88M","7,79%"
"18.02.2019","0,08340","0,07989","0,08375","0,07941","13,01M","4,39%"
"17.02.2019","0,07989","0,07835","0,08029","0,07758","7,27M","1,96%"
"16.02.2019","0,07835","0,07936","0,07972","0,07773","6,73M","-1,28%"
"15.02.2019","0,07936","0,07614","0,08149","0,07583","15,99M","4,23%"
"14.02.2019","0,07614","0,07635","0,07681","0,07491","8,78M","-0,28%"
"13.02.2019","0,07635","0,07732","0,07830","0,07550","7,44M","-1,26%"
"12.02.2019","0,07732","0,07717","0,07797","0,07488","12,43M","0,20%"
"11.02.2019","0,07717","0,08007","0,08054","0,07688","9,42M","-3,63%"
"10.02.2019","0,08007","0,08080","0,08155","0,07581","11,20M","-0,90%"
"09.02.2019","0,08080","0,08154","0,08194","0,07947","16,96M","-0,91%"
"08.02.2019","0,08154","0,07433","0,08360","0,07337","13,98M","9,70%"
"07.02.2019","0,07433","0,07426","0,07732","0,07315","6,07M","0,09%"
"06.02.2019","0,07426","0,07725","0,07748","0,07271","8,12M","-3,87%"
"05.02.2019","0,07725","0,07881","0,07889","0,07653","5,23M","-1,97%"
"04.02.2019","0,07881","0,08026","0,08102","0,07872","4,91M","-1,81%"
"03.02.2019","0,08026","0,08315","0,08324","0,07846","5,72M","-3,47%"
"02.02.2019","0,08315","0,08108","0,08359","0,08070","7,76M","2,54%"
"01.02.2019","0,08108","0,08146","0,08377","0,07887","8,90M","-0,46%"
"31.01.2019","0,08146","0,08534","0,08785","0,08119","9,56M","-4,55%"
"30.01.2019","0,08534","0,08224","0,08812","0,08092","9,46M","3,78%"
"29.01.2019","0,08224","0,08605","0,08650","0,08054","7,11M","-4,44%"
"28.01.2019","0,08605","0,09435","0,09471","0,08342","11,40M","-8,79%"
"27.01.2019","0,09435","0,09839","0,09843","0,09340","8,65M","-4,11%"
"26.01.2019","0,09839","0,09956","0,10377","0,09687","5,95M","-1,18%"
"25.01.2019","0,09956","0,10108","0,10108","0,09840","6,12M","-1,50%"
"24.01.2019","0,10108","0,10081","0,10143","0,09918","5,22M","0,26%"
"23.01.2019","0,10081","0,10221","0,10287","0,09905","6,54M","-1,37%"
"22.01.2019","0,10221","0,10162","0,10318","0,09892","7,06M","0,58%"
"21.01.2019","0,10162","0,10311","0,10334","0,10072","5,21M","-1,44%"
"20.01.2019","0,10311","0,10661","0,10754","0,10134","6,29M","-3,28%"
"19.01.2019","0,10661","0,10554","0,10921","0,10544","6,45M","1,01%"
"18.01.2019","0,10554","0,10729","0,10761","0,10452","5,82M","-1,63%"
"17.01.2019","0,10729","0,10547","0,10848","0,10332","5,11M","1,72%"
"16.01.2019","0,10547","0,10396","0,10737","0,10373","6,15M","1,46%"
"15.01.2019","0,10396","0,10751","0,10816","0,10275","6,22M","-3,30%"
"14.01.2019","0,10751","0,10112","0,10885","0,10103","8,03M","6,32%"
"13.01.2019","0,10112","0,10469","0,11104","0,09958","13,31M","-3,41%"
"12.01.2019","0,10469","0,10393","0,10518","0,10326","5,60M","0,74%"
"11.01.2019","0,10393","0,10635","0,10739","0,10244","6,99M","-2,28%"
"10.01.2019","0,10635","0,12251","0,12755","0,10178","18,81M","-13,19%"
"09.01.2019","0,12251","0,12176","0,12320","0,12019","6,93M","0,74%"
"08.01.2019","0,12161","0,12249","0,12461","0,11841","7,70M","-0,72%"
"07.01.2019","0,12249","0,11903","0,12410","0,11875","9,03M","2,91%"
"06.01.2019","0,11903","0,11181","0,11999","0,11096","7,44M","6,45%"
"05.01.2019","0,11181","0,11324","0,11437","0,11146","7,45M","-1,26%"
"04.01.2019","0,11324","0,11161","0,11392","0,11036","5,79M","1,46%"
"03.01.2019","0,11161","0,11704","0,11716","0,11072","5,68M","-4,64%"
"02.01.2019","0,11704","0,11365","0,11803","0,11200","7,05M","2,98%"
"01.01.2019","0,11365","0,10998","0,11373","0,10911","5,44M","3,34%"
"31.12.2018","0,10998","0,11563","0,11632","0,10917","7,39M","-4,89%"
"30.12.2018","0,11563","0,11422","0,11727","0,11280","6,55M","1,06%"
"29.12.2018","0,11442","0,11920","0,12049","0,11441","9,33M","-4,01%"
"28.12.2018","0,11920","0,10759","0,12141","0,10716","13,57M","10,79%"
"27.12.2018","0,10759","0,11897","0,11918","0,10673","9,13M","-9,61%"
"26.12.2018","0,11903","0,11877","0,12322","0,11340","8,78M","0,22%"
"25.12.2018","0,11877","0,13059","0,13136","0,11506","13,13M","-9,05%"
"24.12.2018","0,13059","0,12476","0,14184","0,12476","25,88M","4,72%"
"23.12.2018","0,12470","0,12020","0,12744","0,11935","13,79M","3,75%"
"22.12.2018","0,12020","0,11839","0,12184","0,11509","8,50M","1,52%"
"21.12.2018","0,11839","0,12432","0,13294","0,11492","18,47M","-4,77%"
"20.12.2018","0,12432","0,11220","0,12551","0,11081","13,42M","10,80%"
"19.12.2018","0,11220","0,11350","0,12638","0,11176","16,62M","-1,14%"
"18.12.2018","0,11350","0,10872","0,11370","0,10467","9,86M","4,39%"
"17.12.2018","0,10872","0,09583","0,11229","0,09572","13,98M","13,46%"
"16.12.2018","0,09583","0,09477","0,10055","0,09472","8,18M","0,99%"
"15.12.2018","0,09489","0,09648","0,09869","0,09189","10,36M","-1,65%"
"14.12.2018","0,09648","0,10466","0,10503","0,09427","11,59M","-7,81%"
"13.12.2018","0,10466","0,11244","0,11248","0,10292","8,19M","-6,92%"
"12.12.2018","0,11244","0,11092","0,11522","0,11064","7,14M","0,45%"
"11.12.2018","0,11194","0,11567","0,11713","0,11077","8,02M","-3,22%"
"10.12.2018","0,11567","0,12129","0,12300","0,11333","8,82M","-4,64%"
"09.12.2018","0,12129","0,11658","0,12522","0,11478","9,32M","4,04%"
"08.12.2018","0,11658","0,11507","0,12396","0,11039","18,32M","1,31%"
"07.12.2018","0,11507","0,11905","0,11905","0,10601","25,62M","-3,34%"
"06.12.2018","0,11905","0,13385","0,13872","0,11882","16,66M","-11,06%"
"05.12.2018","0,13385","0,14701","0,14726","0,13333","8,61M","-8,95%"
"04.12.2018","0,14701","0,14969","0,15492","0,14391","9,96M","-1,79%"
"03.12.2018","0,14969","0,16049","0,16175","0,14849","12,91M","-6,73%"
"02.12.2018","0,16049","0,16469","0,16802","0,15955","8,59M","-2,55%"
"01.12.2018","0,16469","0,15946","0,16979","0,15749","12,71M","3,28%"
"30.11.2018","0,15946","0,16473","0,17387","0,15280","16,33M","-3,20%"
"29.11.2018","0,16473","0,16095","0,17290","0,15377","14,31M","2,35%"
"28.11.2018","0,16095","0,14683","0,16726","0,14633","16,60M","9,62%"
"27.11.2018","0,14683","0,14875","0,15016","0,13917","15,42M","-1,29%"
"26.11.2018","0,14875","0,16665","0,17042","0,14106","16,27M","-10,75%"
"25.11.2018","0,16666","0,16100","0,16711","0,13841","18,80M","3,67%"
"24.11.2018","0,16076","0,18395","0,18874","0,15306","13,96M","-12,61%"
"23.11.2018","0,18395","0,18681","0,19118","0,17709","14,95M","-1,53%"
"22.11.2018","0,18681","0,20632","0,20835","0,18681","11,03M","-9,45%"
"21.11.2018","0,20632","0,19771","0,21335","0,18823","14,28M","4,35%"
"20.11.2018","0,19771","0,22747","0,23483","0,18313","30,63M","-13,08%"
"19.11.2018","0,22747","0,25257","0,25277","0,22571","15,91M","-9,94%"
"18.11.2018","0,25257","0,24825","0,25778","0,24757","7,90M","1,74%"
"17.11.2018","0,24825","0,24115","0,25009","0,23500","8,15M","2,95%"
"16.11.2018","0,24115","0,24502","0,25146","0,23662","11,56M","-1,58%"
"15.11.2018","0,24502","0,24062","0,24978","0,21639","19,59M","1,86%"
"14.11.2018","0,24055","0,26113","0,26132","0,22396","23,54M","-7,88%"
"13.11.2018","0,26113","0,27102","0,27411","0,25903","9,58M","-3,64%"
"12.11.2018","0,27100","0,27687","0,28643","0,26951","12,18M","-2,12%"
"11.11.2018","0,27687","0,26448","0,27928","0,26317","15,68M","4,69%"
"10.11.2018","0,26448","0,25828","0,26511","0,25751","5,83M","2,43%"
"09.11.2018","0,25821","0,25726","0,26733","0,25400","9,72M","0,31%"
"08.11.2018","0,25742","0,25797","0,26790","0,25014","11,96M","-0,21%"
"07.11.2018","0,25797","0,26820","0,26869","0,25398","9,78M","-3,83%"
"06.11.2018","0,26823","0,24856","0,27009","0,24835","12,89M","7,92%"
"05.11.2018","0,24856","0,24556","0,24878","0,24267","6,88M","1,22%"
"04.11.2018","0,24556","0,23675","0,24947","0,23626","10,89M","3,74%"
"03.11.2018","0,23670","0,23795","0,24294","0,23573","7,06M","-0,53%"
"02.11.2018","0,23797","0,22619","0,24200","0,22605","7,17M","5,21%"
"01.11.2018","0,22619","0,22682","0,22731","0,22370","6,17M","-0,28%"
"31.10.2018","0,22682","0,22418","0,22720","0,21895","8,17M","1,12%"
"30.10.2018","0,22431","0,22343","0,22804","0,22324","6,20M","0,39%"
"29.10.2018","0,22343","0,23490","0,23586","0,22283","8,09M","-4,87%"
"28.10.2018","0,23487","0,23102","0,23766","0,23059","7,96M","1,64%"
"27.10.2018","0,23109","0,23669","0,23712","0,23050","6,38M","-2,37%"
"26.10.2018","0,23669","0,23883","0,23946","0,23430","7,06M","-0,90%"
"25.10.2018","0,23883","0,24115","0,24209","0,23698","7,18M","-1,01%"
"24.10.2018","0,24128","0,24549","0,24659","0,24080","3,78M","-1,74%"
"23.10.2018","0,24556","0,24762","0,25198","0,24305","4,73M","-0,83%"
"22.10.2018","0,24762","0,24697","0,25017","0,24284","4,49M","0,29%"
"21.10.2018","0,24691","0,25066","0,25421","0,24654","3,29M","-1,50%"
"20.10.2018","0,25066","0,24964","0,25804","0,24719","4,68M","0,41%"
"19.10.2018","0,24964","0,24492","0,25200","0,23947","7,31M","1,93%"
"18.10.2018","0,24492","0,24826","0,25377","0,23524","6,74M","-1,34%"
"17.10.2018","0,24826","0,23559","0,25200","0,23381","8,34M","5,38%"
"16.10.2018","0,23559","0,22845","0,23634","0,22676","4,76M","3,12%"
"15.10.2018","0,22845","0,21097","0,24472","0,20967","16,58M","8,29%"
"14.10.2018","0,21097","0,21669","0,21933","0,21017","3,30M","-2,64%"
"13.10.2018","0,21669","0,21611","0,21983","0,21526","3,41M","0,27%"
"12.10.2018","0,21611","0,20722","0,22114","0,20644","4,79M","4,29%"
"11.10.2018","0,20722","0,24270","0,24294","0,20686","13,52M","-14,62%"
"10.10.2018","0,24270","0,24700","0,24753","0,24202","4,44M","-1,77%"
"09.10.2018","0,24708","0,24916","0,25000","0,24387","4,70M","-0,84%"
"08.10.2018","0,24916","0,24404","0,24997","0,24135","7,40M","2,10%"
"07.10.2018","0,24404","0,24045","0,24454","0,23808","5,07M","1,49%"
"06.10.2018","0,24045","0,24678","0,24802","0,23795","4,30M","-2,56%"
"05.10.2018","0,24678","0,24370","0,24814","0,24087","4,84M","1,26%"
"04.10.2018","0,24370","0,24135","0,24843","0,24061","4,84M","0,97%"
"03.10.2018","0,24135","0,24729","0,24842","0,23814","6,75M","-2,40%"
"02.10.2018","0,24729","0,25862","0,26035","0,24706","6,16M","-4,38%"
"01.10.2018","0,25862","0,25812","0,26351","0,25218","9,71M","-0,20%"
"30.09.2018","0,25914","0,25501","0,26329","0,25087","8,22M","1,62%"
"29.09.2018","0,25501","0,25448","0,26223","0,24581","9,53M","0,21%"
"28.09.2018","0,25448","0,25906","0,26330","0,24885","12,96M","-1,81%"
"27.09.2018","0,25916","0,24381","0,26512","0,24345","19,80M","6,29%"
"26.09.2018","0,24381","0,25282","0,25803","0,23739","18,07M","-3,59%"
"25.09.2018","0,25288","0,25809","0,25831","0,23121","16,56M","-2,02%"
"24.09.2018","0,25809","0,28136","0,28232","0,25288","23,06M","-8,27%"
"23.09.2018","0,28136","0,23957","0,30175","0,23883","51,01M","17,44%"
"22.09.2018","0,23958","0,24817","0,25066","0,23137","21,06M","-3,46%"
"21.09.2018","0,24817","0,23140","0,27785","0,23071","38,04M","7,25%"
"20.09.2018","0,23140","0,20581","0,24465","0,20508","18,71M","12,44%"
"19.09.2018","0,20581","0,20788","0,21057","0,19881","11,98M","-1,00%"
"18.09.2018","0,20788","0,19584","0,21440","0,19368","15,22M","6,15%"
