"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"15.06.2020","43,752","44,047","44,073","41,858","11,28M","-0,65%"
"14.06.2020","44,039","45,107","45,118","43,602","7,30M","-2,36%"
"13.06.2020","45,104","44,742","45,183","44,304","7,81M","0,81%"
"12.06.2020","44,742","43,262","45,335","42,832","9,90M","3,44%"
"11.06.2020","43,252","46,657","46,927","42,161","12,48M","-7,29%"
"10.06.2020","46,653","45,880","47,051","45,674","9,30M","1,70%"
"09.06.2020","45,873","46,405","46,785","45,401","8,41M","-1,14%"
"08.06.2020","46,404","46,638","46,761","45,968","10,02M","-0,50%"
"07.06.2020","46,638","46,795","46,981","45,191","10,71M","-0,33%"
"06.06.2020","46,794","46,832","47,214","46,254","9,61M","-0,08%"
"05.06.2020","46,833","47,437","47,952","46,619","11,37M","-1,28%"
"04.06.2020","47,440","47,150","48,077","46,424","12,18M","0,62%"
"03.06.2020","47,149","46,016","47,493","45,331","12,43M","2,46%"
"02.06.2020","46,018","48,206","49,930","44,754","16,38M","-4,53%"
"01.06.2020","48,201","45,611","48,579","45,375","10,40M","5,68%"
"31.05.2020","45,611","47,730","47,790","45,182","12,40M","-4,47%"
"30.05.2020","47,746","44,502","48,011","44,208","13,38M","7,29%"
"29.05.2020","44,503","44,723","45,267","44,233","10,43M","-0,49%"
"28.05.2020","44,723","43,847","44,868","43,177","10,01M","2,00%"
"27.05.2020","43,847","42,274","43,991","42,231","9,38M","3,75%"
"26.05.2020","42,263","42,981","43,058","41,842","8,26M","-1,67%"
"25.05.2020","42,981","42,147","43,263","41,831","5,98M","1,97%"
"24.05.2020","42,152","43,874","44,533","42,152","9,73M","-3,93%"
"23.05.2020","43,875","44,203","44,735","43,705","8,00M","-0,76%"
"22.05.2020","44,210","42,931","44,643","42,391","10,41M","2,98%"
"21.05.2020","42,930","44,229","44,596","41,733","12,04M","-2,92%"
"20.05.2020","44,220","45,714","46,131","43,362","11,74M","-3,29%"
"19.05.2020","45,726","45,313","45,764","44,183","11,88M","0,91%"
"18.05.2020","45,313","43,670","46,503","43,655","16,79M","3,76%"
"17.05.2020","43,672","43,260","44,465","43,103","13,48M","0,94%"
"16.05.2020","43,264","42,737","43,863","42,512","12,69M","1,24%"
"15.05.2020","42,732","43,981","44,150","42,183","11,70M","-2,84%"
"14.05.2020","43,982","43,179","44,356","42,344","12,72M","1,86%"
"13.05.2020","43,178","42,184","43,735","41,959","10,54M","2,36%"
"12.05.2020","42,184","41,542","42,793","41,334","12,79M","1,37%"
"11.05.2020","41,613","42,101","42,849","39,575","15,36M","-1,19%"
"10.05.2020","42,115","47,019","47,019","39,993","18,60M","-10,43%"
"09.05.2020","47,020","47,711","49,088","46,951","10,08M","-1,48%"
"08.05.2020","47,725","47,364","48,398","46,390","10,76M","0,79%"
"07.05.2020","47,353","44,960","48,160","44,551","13,60M","5,31%"
"06.05.2020","44,963","46,549","47,526","44,822","10,17M","-3,41%"
"05.05.2020","46,549","46,971","47,736","45,826","8,21M","-0,90%"
"04.05.2020","46,971","48,049","48,159","45,236","13,18M","-2,29%"
"03.05.2020","48,073","49,214","49,929","46,847","13,38M","-2,32%"
"02.05.2020","49,212","47,089","49,529","46,774","11,06M","4,51%"
"01.05.2020","47,086","46,390","48,221","46,365","10,80M","1,48%"
"30.04.2020","46,400","48,805","50,800","45,859","14,83M","-4,92%"
"29.04.2020","48,802","45,732","49,844","45,710","18,11M","6,71%"
"28.04.2020","45,734","44,460","46,020","43,434","13,73M","2,87%"
"27.04.2020","44,460","44,565","45,190","43,240","21,97M","-0,24%"
"26.04.2020","44,566","44,376","45,370","43,861","23,95M","0,32%"
"25.04.2020","44,423","44,426","45,578","43,891","20,91M","-0,09%"
"24.04.2020","44,463","42,970","44,920","42,841","19,24M","3,49%"
"23.04.2020","42,965","41,818","43,876","41,003","23,77M","2,74%"
"22.04.2020","41,819","40,590","42,263","40,285","16,84M","3,03%"
"21.04.2020","40,589","40,229","41,280","40,038","15,12M","0,93%"
"20.04.2020","40,214","42,246","43,203","39,638","21,80M","-4,79%"
"19.04.2020","42,236","44,142","44,265","41,901","15,51M","-4,31%"
"18.04.2020","44,137","42,190","44,400","42,059","9,75M","4,58%"
"17.04.2020","42,206","42,547","42,983","41,640","8,90M","-0,80%"
"16.04.2020","42,547","39,336","43,549","38,012","12,58M","8,14%"
"15.04.2020","39,346","41,253","41,700","39,235","9,19M","-4,62%"
"14.04.2020","41,253","41,199","41,826","40,528","9,76M","0,13%"
"13.04.2020","41,199","42,020","42,030","39,763","18,78M","-1,96%"
"12.04.2020","42,021","42,531","43,559","41,857","12,09M","-1,20%"
"11.04.2020","42,532","42,270","43,136","41,488","10,71M","0,62%"
"10.04.2020","42,270","46,275","46,449","40,957","16,45M","-8,66%"
"09.04.2020","46,278","46,542","46,861","44,924","11,47M","-0,57%"
"08.04.2020","46,542","44,882","47,250","44,348","11,65M","3,69%"
"07.04.2020","44,885","45,008","47,605","43,864","12,25M","-0,28%"
"06.04.2020","45,011","40,342","45,014","40,307","18,09M","11,57%"
"05.04.2020","40,342","40,709","40,988","39,948","10,59M","-0,90%"
"04.04.2020","40,709","40,476","41,073","40,009","12,54M","0,53%"
"03.04.2020","40,493","39,906","41,238","39,682","14,52M","1,50%"
"02.04.2020","39,895","39,215","42,712","38,443","23,08M","1,74%"
"01.04.2020","39,214","39,058","39,429","37,200","21,16M","0,35%"
"31.03.2020","39,078","38,924","39,562","38,414","20,82M","0,40%"
"30.03.2020","38,923","37,194","39,605","37,180","17,05M","4,68%"
"29.03.2020","37,185","38,848","39,101","37,117","7,79M","-4,29%"
"28.03.2020","38,851","38,059","39,391","36,675","11,48M","2,09%"
"27.03.2020","38,056","40,412","41,131","38,003","9,22M","-5,83%"
"26.03.2020","40,413","39,181","40,444","38,517","8,58M","3,14%"
"25.03.2020","39,181","40,575","40,946","38,209","9,14M","-3,43%"
"24.03.2020","40,573","39,050","40,952","38,284","9,97M","3,90%"
"23.03.2020","39,051","35,429","39,770","34,839","12,43M","10,22%"
"22.03.2020","35,431","38,347","39,661","35,001","11,16M","-7,60%"
"21.03.2020","38,347","38,046","39,751","36,468","11,98M","0,79%"
"20.03.2020","38,045","38,976","43,486","34,473","18,67M","-2,38%"
"19.03.2020","38,974","34,709","40,566","34,033","16,87M","12,30%"
"18.03.2020","34,706","34,172","34,786","32,417","13,48M","1,53%"
"17.03.2020","34,184","33,134","35,779","32,536","14,09M","3,19%"
"16.03.2020","33,127","36,391","36,391","29,447","20,03M","-8,97%"
"15.03.2020","36,392","34,435","38,528","34,071","12,73M","5,67%"
"14.03.2020","34,440","37,556","37,637","33,872","14,03M","-8,29%"
"13.03.2020","37,552","29,852","39,837","24,353","40,42M","25,85%"
"12.03.2020","29,839","48,553","48,744","28,955","31,69M","-38,54%"
"11.03.2020","48,550","50,203","50,716","45,646","10,46M","-3,28%"
"10.03.2020","50,197","50,497","51,362","49,063","9,85M","-0,62%"
"09.03.2020","50,507","50,974","52,204","46,751","16,44M","-0,89%"
"08.03.2020","50,960","60,454","60,456","50,787","11,83M","-15,70%"
"07.03.2020","60,454","63,203","63,813","60,089","7,58M","-4,36%"
"06.03.2020","63,211","62,065","63,784","61,260","8,76M","1,86%"
"05.03.2020","62,057","60,346","63,188","60,346","9,15M","2,84%"
"04.03.2020","60,345","61,011","61,737","58,891","7,77M","-1,09%"
"03.03.2020","61,011","61,416","62,340","59,564","9,41M","-0,66%"
"02.03.2020","61,415","57,750","62,270","57,334","10,71M","6,31%"
"01.03.2020","57,768","58,078","60,217","56,293","9,85M","-0,53%"
"29.02.2020","58,078","59,904","61,582","58,062","8,87M","-3,05%"
"28.02.2020","59,904","61,672","63,302","56,953","13,75M","-2,87%"
"27.02.2020","61,671","60,589","64,980","57,313","15,07M","1,79%"
"26.02.2020","60,589","71,056","72,120","57,913","18,33M","-14,72%"
"25.02.2020","71,045","75,579","75,969","69,882","11,89M","-6,00%"
"24.02.2020","75,579","79,673","79,678","71,906","13,52M","-5,18%"
"23.02.2020","79,706","74,817","79,920","74,722","11,93M","6,53%"
"22.02.2020","74,818","73,288","76,642","72,422","11,56M","2,08%"
"21.02.2020","73,291","69,455","75,161","68,633","12,13M","5,52%"
"20.02.2020","69,455","70,782","72,339","66,495","12,45M","-1,87%"
"19.02.2020","70,782","77,173","79,041","68,264","12,10M","-8,28%"
"18.02.2020","77,173","73,357","78,911","70,217","10,64M","5,22%"
"17.02.2020","73,341","74,867","75,411","68,653","12,14M","-2,04%"
"16.02.2020","74,866","76,744","80,681","67,961","15,15M","-2,44%"
"15.02.2020","76,741","82,959","83,359","75,182","11,58M","-7,50%"
"14.02.2020","82,965","80,597","83,619","78,772","8,69M","2,93%"
"13.02.2020","80,601","81,194","84,086","77,481","13,61M","-0,73%"
"12.02.2020","81,190","76,524","82,741","76,507","10,96M","6,10%"
"11.02.2020","76,524","74,095","77,351","72,730","8,05M","3,27%"
"10.02.2020","74,100","77,023","77,426","72,362","9,46M","-3,80%"
"09.02.2020","77,023","76,613","78,372","75,148","7,52M","0,53%"
"08.02.2020","76,613","74,338","77,760","71,638","9,38M","3,06%"
"07.02.2020","74,338","73,594","75,420","72,663","8,35M","1,01%"
"06.02.2020","73,594","72,566","75,007","70,970","9,75M","1,42%"
"05.02.2020","72,563","68,067","73,382","67,668","8,84M","6,61%"
"04.02.2020","68,063","69,705","70,452","68,063","7,19M","-2,36%"
"03.02.2020","69,705","69,959","72,878","68,586","8,88M","-0,35%"
"02.02.2020","69,953","70,751","73,344","67,924","10,55M","-1,13%"
"01.02.2020","70,751","68,041","72,714","67,684","12,07M","3,98%"
"31.01.2020","68,044","67,967","69,762","65,535","12,17M","0,11%"
"30.01.2020","67,969","59,816","70,141","58,338","14,45M","13,63%"
"29.01.2020","59,817","60,554","62,387","59,491","7,98M","-1,21%"
"28.01.2020","60,549","58,574","61,551","57,468","9,03M","3,37%"
"27.01.2020","58,574","56,255","59,546","55,963","7,60M","4,12%"
"26.01.2020","56,255","53,269","56,395","52,919","5,43M","5,60%"
"25.01.2020","53,272","54,390","54,397","52,405","5,06M","-2,06%"
"24.01.2020","54,390","54,485","55,364","50,870","8,02M","-0,17%"
"23.01.2020","54,484","58,311","58,363","52,736","7,37M","-6,56%"
"22.01.2020","58,309","57,597","59,175","57,229","4,25M","1,24%"
"21.01.2020","57,597","57,200","58,084","56,066","4,50M","0,70%"
"20.01.2020","57,200","57,670","58,223","55,880","5,47M","-0,84%"
"19.01.2020","57,681","59,285","62,314","55,804","8,51M","-2,71%"
"18.01.2020","59,290","61,064","62,391","58,083","8,30M","-2,91%"
"17.01.2020","61,064","57,630","63,189","56,786","10,61M","5,96%"
"16.01.2020","57,632","58,184","58,463","54,932","8,17M","-0,94%"
"15.01.2020","58,180","58,535","58,535","55,378","11,65M","-0,61%"
"14.01.2020","58,539","49,594","60,711","49,590","15,70M","18,04%"
"13.01.2020","49,591","51,386","51,493","48,968","6,31M","-3,49%"
"12.01.2020","51,383","49,436","51,541","48,878","7,54M","3,93%"
"11.01.2020","49,438","49,050","51,859","47,964","9,34M","0,80%"
"10.01.2020","49,044","44,779","49,622","43,835","9,45M","9,51%"
"09.01.2020","44,784","45,375","45,788","43,978","6,20M","-1,30%"
"08.01.2020","45,374","46,397","48,446","44,345","9,59M","-2,21%"
