"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"20.04.2018","11,4445","9,4823","11,6448","9,4823","43,20M","20,92%"
"19.04.2018","9,4645","9,0491","9,4645","8,9405","16,43M","4,60%"
"18.04.2018","9,0483","8,4894","9,3255","8,4620","17,59M","6,49%"
"17.04.2018","8,4971","8,1155","9,0679","8,0866","26,81M","4,70%"
"16.04.2018","8,1156","8,5215","8,5252","7,8121","17,30M","-4,76%"
"15.04.2018","8,5216","8,7225","8,8082","7,8428","26,89M","-2,28%"
"14.04.2018","8,7201","8,8177","9,0475","8,1058","25,37M","-1,06%"
"13.04.2018","8,8134","8,8316","9,5062","8,6259","31,97M","-0,21%"
"12.04.2018","8,8316","8,5272","9,2502","7,8693","57,17M","3,42%"
"11.04.2018","8,5392","5,9877","8,8652","5,9758","58,97M","42,61%"
"10.04.2018","5,9878","5,8578","6,0669","5,7686","9,02M","2,22%"
"09.04.2018","5,8578","5,9783","6,0716","5,7699","9,65M","-1,90%"
"08.04.2018","5,9709","5,8877","6,0117","5,8371","5,23M","1,41%"
"07.04.2018","5,8877","5,8306","5,9956","5,7917","7,55M","0,98%"
"06.04.2018","5,8307","6,3138","6,3613","5,6912","17,16M","-7,60%"
"05.04.2018","6,3100","5,6608","6,3981","5,4298","20,22M","11,38%"
"04.04.2018","5,6653","6,0272","6,0568","5,5215","10,57M","-6,01%"
"03.04.2018","6,0274","5,8134","6,1256","5,7344","11,07M","3,68%"
"02.04.2018","5,8134","5,5956","5,8827","5,4948","12,83M","3,89%"
"01.04.2018","5,5956","5,9305","5,9982","5,1493","21,43M","-5,58%"
"31.03.2018","5,9264","6,0168","6,1488","5,8852","10,23M","-1,50%"
"30.03.2018","6,0168","5,8821","6,1660","5,7389","22,62M","2,29%"
"29.03.2018","5,8821","6,1996","6,2857","5,7974","24,80M","-5,12%"
"28.03.2018","6,1996","5,8026","6,4546","5,6500","21,81M","6,78%"
"27.03.2018","5,8061","5,7944","6,4842","5,2071","36,58M","0,20%"
"26.03.2018","5,7946","6,4410","6,5015","5,2994","28,57M","-10,04%"
"25.03.2018","6,4410","6,5146","6,6694","6,3746","11,34M","-1,17%"
"24.03.2018","6,5170","6,9411","7,0493","6,4996","12,96M","-6,11%"
"23.03.2018","6,9411","6,8959","7,0302","6,2671","23,44M","0,66%"
"22.03.2018","6,8956","6,8749","7,2233","6,1576","30,83M","0,21%"
"21.03.2018","6,8808","5,9449","7,1868","5,8796","30,92M","15,70%"
"20.03.2018","5,9470","6,1535","6,3175","5,3765","32,73M","-3,37%"
"19.03.2018","6,1546","4,6056","6,2135","4,5181","30,70M","33,75%"
"18.03.2018","4,6018","4,6315","4,7204","3,8953","24,53M","-0,69%"
"17.03.2018","4,6336","5,0417","5,0932","4,5834","9,19M","-8,15%"
"16.03.2018","5,0448","5,1181","5,3320","4,8962","11,67M","-1,44%"
"15.03.2018","5,1184","5,2752","5,3133","4,8074","19,91M","-2,88%"
"14.03.2018","5,2702","5,7973","5,9280","5,1655","13,17M","-9,08%"
"13.03.2018","5,7966","5,7403","5,9330","5,5973","11,26M","0,98%"
"12.03.2018","5,7404","6,0319","6,1545","5,6011","10,65M","-4,83%"
"11.03.2018","6,0319","5,6854","6,1749","5,4802","14,33M","6,10%"
"10.03.2018","5,6854","5,9992","6,4147","5,6649","14,95M","-5,39%"
"09.03.2018","6,0090","6,0894","6,1550","5,2656","24,07M","-1,32%"
"08.03.2018","6,0894","6,3899","6,6746","5,9482","16,05M","-4,60%"
"07.03.2018","6,3827","7,1492","7,2820","5,9960","21,60M","-10,72%"
"06.03.2018","7,1492","7,9617","7,9617","7,0190","10,58M","-10,22%"
"05.03.2018","7,9634","8,1529","8,2676","7,9630","4,87M","-2,27%"
"04.03.2018","8,1480","7,9200","8,1570","7,7312","5,73M","2,88%"
"03.03.2018","7,9200","8,0068","8,2537","7,8741","4,18M","-1,26%"
"02.03.2018","8,0215","8,5456","8,6556","7,9294","6,96M","-6,05%"
"01.03.2018","8,5383","8,2077","8,5383","8,1395","6,10M","4,03%"
"28.02.2018","8,2075","8,3782","9,1053","8,1934","11,23M","-2,10%"
"27.02.2018","8,3839","7,9798","8,8003","7,8699","12,25M","5,09%"
"26.02.2018","7,9780","7,7126","8,3570","7,4588","9,83M","3,44%"
"25.02.2018","7,7123","7,9343","7,9785","7,5203","7,11M","-2,85%"
"24.02.2018","7,9387","8,2590","8,4720","7,7011","9,15M","-3,91%"
"23.02.2018","8,2620","7,7967","8,5213","7,6609","10,26M","5,97%"
"22.02.2018","7,7967","8,3135","8,6429","7,6408","11,88M","-6,22%"
"21.02.2018","8,3138","8,8888","8,9387","8,0899","10,58M","-6,58%"
"20.02.2018","8,8995","9,4800","9,8254","8,7893","7,53M","-6,12%"
"19.02.2018","9,4800","9,0774","9,6412","9,0583","5,94M","4,43%"
"18.02.2018","9,0775","9,9797","10,0483","8,9243","11,22M","-9,04%"
"17.02.2018","9,9798","9,8333","10,0169","9,7300","7,29M","1,51%"
"16.02.2018","9,8315","9,8628","9,9504","9,3623","6,98M","-0,38%"
"15.02.2018","9,8692","9,8277","10,0632","9,3694","10,56M","0,35%"
"14.02.2018","9,8348","8,9293","9,8830","8,9177","12,25M","10,14%"
"13.02.2018","8,9294","9,1170","9,1698","8,6367","7,59M","-2,06%"
"12.02.2018","9,1169","8,3334","9,2503","8,3334","10,16M","9,40%"
"11.02.2018","8,3334","8,9259","8,9444","8,0200","11,02M","-6,64%"
"10.02.2018","8,9259","9,5135","9,8672","8,4566","14,03M","-6,14%"
"09.02.2018","9,5095","8,3564","9,5708","7,9822","13,05M","13,78%"
"08.02.2018","8,3581","7,6881","8,7234","7,6881","13,23M","8,64%"
"07.02.2018","7,6936","8,2833","8,9788","7,5150","21,06M","-7,12%"
"06.02.2018","8,2833","7,0674","8,4253","5,8914","38,46M","16,98%"
"05.02.2018","7,0812","8,9420","9,2968","6,9107","22,75M","-20,78%"
"04.02.2018","8,9385","10,6254","10,8599","8,6698","13,65M","-15,78%"
"03.02.2018","10,6134","10,3069","11,2573","9,2747","12,04M","3,06%"
"02.02.2018","10,2983","10,1395","11,0993","8,6002","24,02M","1,57%"
"01.02.2018","10,1395","12,0082","12,1831","9,8407","16,96M","-15,56%"
"31.01.2018","12,0082","11,3712","12,1794","10,3804","13,30M","5,60%"
"30.01.2018","11,3710","13,5652","13,5954","11,0405","15,19M","-16,08%"
"29.01.2018","13,5500","14,7580","14,8500","13,3200","6,30M","-8,19%"
"28.01.2018","14,7590","14,3800","14,9600","14,1300","6,03M","2,58%"
"27.01.2018","14,3880","14,2410","14,7000","13,8660","5,02M","1,05%"
"26.01.2018","14,2390","14,2510","14,7670","12,8810","10,38M","-0,08%"
"25.01.2018","14,2510","13,9500","15,1000","13,4860","12,58M","2,03%"
"24.01.2018","13,9680","12,8760","13,9680","12,5000","8,35M","8,46%"
"23.01.2018","12,8780","13,3860","13,9060","11,6050","17,39M","-3,79%"
"22.01.2018","13,3850","13,4400","15,1290","12,4660","23,21M","-0,36%"
"21.01.2018","13,4330","15,5470","15,5740","12,1000","21,75M","-13,48%"
"20.01.2018","15,5260","11,0650","15,7500","11,0370","20,41M","40,34%"
"19.01.2018","11,0630","10,1820","11,6620","9,7350","10,44M","8,60%"
"18.01.2018","10,1870","10,1500","11,3000","9,6902","11,03M","0,34%"
"17.01.2018","10,1520","10,0000","10,5300","7,5100","22,12M","1,19%"
"16.01.2018","10,0330","12,7800","12,9850","8,3123","29,31M","-21,49%"
"15.01.2018","12,7800","13,2600","14,7000","12,6710","8,62M","-3,40%"
"14.01.2018","13,2300","16,0000","16,0860","12,8880","13,55M","-17,31%"
"13.01.2018","16,0000","13,8000","18,6550","13,4310","35,16M","16,19%"
"12.01.2018","13,7700","11,2720","15,2200","10,5990","25,69M","22,11%"
"11.01.2018","11,2770","11,2000","12,4500","8,9335","20,83M","0,69%"
"10.01.2018","11,2000","9,2294","11,4800","8,3671","15,90M","21,34%"
"09.01.2018","9,2300","9,6000","9,7400","8,7400","4,36M","-3,85%"
"08.01.2018","9,6000","10,1600","10,3900","8,1300","9,85M","-5,51%"
"07.01.2018","10,1600","9,8300","10,9000","9,7600","7,03M","3,36%"
"06.01.2018","9,8300","9,2900","9,9000","8,7200","5,63M","5,81%"
"05.01.2018","9,2900","9,4700","9,8500","8,5100","8,01M","-1,90%"
"04.01.2018","9,4700","9,4300","10,5000","9,1500","15,07M","0,42%"
"03.01.2018","9,4300","8,3000","9,4300","7,8300","8,02M","13,61%"
"02.01.2018","8,3000","7,6300","8,6000","7,6200","8,31M","8,78%"
"01.01.2018","7,6300","7,6900","7,9500","7,2000","3,56M","-0,78%"
