"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"30.07.2020","7,3431","7,2609","7,4725","7,0151","36,69M","1,13%"
"29.07.2020","7,2609","7,2152","7,5424","7,1454","36,32M","0,63%"
"28.07.2020","7,2152","7,1171","7,3851","6,8240","43,92M","1,40%"
"27.07.2020","7,1152","6,6343","7,3375","6,6316","51,14M","7,25%"
"26.07.2020","6,6341","6,7023","6,8815","6,4835","29,21M","-1,01%"
"25.07.2020","6,7015","6,2543","6,7252","6,2387","25,52M","7,15%"
"24.07.2020","6,2544","6,4424","6,4438","6,2076","19,67M","-2,92%"
"23.07.2020","6,4424","6,3577","6,4901","6,3000","20,27M","1,33%"
"22.07.2020","6,3575","6,1911","6,3880","6,0966","20,93M","2,67%"
"21.07.2020","6,1919","6,0306","6,1922","6,0162","20,04M","2,68%"
"20.07.2020","6,0306","6,0979","6,1897","5,9972","18,89M","-1,09%"
"19.07.2020","6,0973","6,0520","6,1203","5,9519","18,45M","0,75%"
"18.07.2020","6,0520","6,0292","6,1176","5,9552","18,03M","0,38%"
"17.07.2020","6,0292","6,0314","6,1106","5,9691","21,33M","-0,04%"
"16.07.2020","6,0314","6,2203","6,2668","5,9128","26,85M","-3,04%"
"15.07.2020","6,2203","6,3277","6,3606","6,1899","19,64M","-1,70%"
"14.07.2020","6,3277","6,3054","6,3287","6,1745","21,07M","0,35%"
"13.07.2020","6,3054","6,4583","6,5600","6,2042","25,36M","-2,37%"
"12.07.2020","6,4583","6,5036","6,5624","6,3548","22,65M","-0,70%"
"11.07.2020","6,5036","6,3830","6,5815","6,3778","24,74M","1,89%"
"10.07.2020","6,3827","6,6474","6,6476","6,2642","30,02M","-3,98%"
"09.07.2020","6,6474","6,6383","6,7953","6,4171","39,74M","0,14%"
"08.07.2020","6,6381","6,2173","6,6430","6,1222","32,69M","6,77%"
"07.07.2020","6,2173","6,1028","6,3175","5,9720","30,63M","1,88%"
"06.07.2020","6,1028","5,6644","6,1784","5,6471","25,37M","7,72%"
"05.07.2020","5,6655","5,7006","5,7180","5,5215","20,03M","-0,62%"
"04.07.2020","5,7006","5,6513","5,7404","5,6378","16,71M","0,88%"
"03.07.2020","5,6508","5,6395","5,7295","5,5995","17,47M","0,20%"
"02.07.2020","5,6395","5,7111","5,7819","5,5494","21,39M","-1,25%"
"01.07.2020","5,7111","5,7280","5,7824","5,6283","17,72M","-0,30%"
"30.06.2020","5,7280","5,8244","5,8505","5,6821","15,97M","-1,65%"
"29.06.2020","5,8240","5,7513","5,8879","5,7380","21,57M","1,26%"
"28.06.2020","5,7514","5,5878","5,8328","5,5436","18,10M","2,93%"
"27.06.2020","5,5878","6,0440","6,0505","5,3261","25,60M","-7,55%"
"26.06.2020","6,0440","6,1538","6,1701","6,0034","19,58M","-1,78%"
"25.06.2020","6,1538","6,2218","6,2453","6,0529","18,15M","-1,10%"
"24.06.2020","6,2223","6,3719","6,5184","6,1430","22,43M","-2,35%"
"23.06.2020","6,3718","6,3738","6,4323","6,2872","17,70M","-0,03%"
"22.06.2020","6,3739","6,2128","6,3940","6,1982","17,50M","2,59%"
"21.06.2020","6,2128","6,2612","6,2785","6,1768","15,22M","-0,78%"
"20.06.2020","6,2614","6,3394","6,3586","6,1622","20,03M","-1,23%"
"19.06.2020","6,3394","6,2088","6,4110","6,1482","25,14M","2,10%"
"18.06.2020","6,2088","6,2820","6,2911","6,1006","17,23M","-1,16%"
"17.06.2020","6,2817","6,2525","6,3685","6,1511","18,88M","0,47%"
"16.06.2020","6,2525","6,2499","6,3048","6,1740","17,92M","0,04%"
"15.06.2020","6,2499","6,3175","6,3210","5,9952","22,62M","-1,07%"
"14.06.2020","6,3175","6,4915","6,4936","6,2577","15,25M","-2,68%"
"13.06.2020","6,4915","6,4031","6,5069","6,3340","16,42M","1,38%"
"12.06.2020","6,4031","6,2637","6,4849","6,2128","18,89M","2,24%"
"11.06.2020","6,2625","6,8074","6,8298","6,0729","26,42M","-8,01%"
"10.06.2020","6,8074","6,7801","6,8314","6,7258","16,77M","0,41%"
"09.06.2020","6,7798","6,9004","6,9204","6,7267","17,26M","-1,75%"
"08.06.2020","6,9004","6,8350","6,9262","6,7353","25,16M","0,96%"
"07.06.2020","6,8350","6,8620","6,8869","6,6334","49,98M","-0,39%"
"06.06.2020","6,8621","6,8430","6,9121","6,7832","48,06M","0,28%"
"05.06.2020","6,8430","6,9146","6,9668","6,7886","58,36M","-1,04%"
"04.06.2020","6,9146","6,9402","7,0382","6,7887","64,26M","-0,37%"
"03.06.2020","6,9402","6,9832","7,0080","6,8240","60,90M","-0,62%"
"02.06.2020","6,9832","7,1987","7,3170","6,6926","72,43M","-3,00%"
"01.06.2020","7,1995","6,9408","7,2417","6,8626","74,68M","3,73%"
"31.05.2020","6,9407","7,4930","7,4937","6,6751","72,78M","-7,35%"
"30.05.2020","7,4913","7,2259","7,5701","7,1174","69,41M","3,67%"
"29.05.2020","7,2259","6,8583","7,2972","6,8583","71,11M","5,35%"
"28.05.2020","6,8593","6,7735","6,8806","6,6796","52,05M","1,27%"
"27.05.2020","6,7735","6,7069","6,8263","6,6688","59,11M","0,99%"
"26.05.2020","6,7069","6,8052","6,8309","6,5448","62,21M","-1,44%"
"25.05.2020","6,8053","6,5739","6,9059","6,5218","69,35M","3,52%"
"24.05.2020","6,5739","6,5571","6,7855","6,4946","69,10M","0,26%"
"23.05.2020","6,5571","6,4625","6,6321","6,3834","55,80M","1,46%"
"22.05.2020","6,4625","6,1296","6,6096","6,0847","66,65M","5,43%"
"21.05.2020","6,1296","6,4531","6,5250","5,9358","66,78M","-5,01%"
"20.05.2020","6,4531","6,6710","6,6818","6,2850","60,50M","-3,27%"
"19.05.2020","6,6710","6,7105","6,7340","6,5579","58,69M","-0,59%"
"18.05.2020","6,7105","6,6593","6,9184","6,5954","66,62M","0,77%"
"17.05.2020","6,6593","6,6940","6,7810","6,5338","59,44M","-0,55%"
"16.05.2020","6,6963","6,5038","6,8515","6,4451","94,29M","2,96%"
"15.05.2020","6,5037","6,2734","6,6994","6,1056","93,03M","3,69%"
"14.05.2020","6,2720","6,2129","6,3579","6,0824","100,12M","0,95%"
"13.05.2020","6,2129","6,0887","6,2794","6,0052","103,25M","2,04%"
"12.05.2020","6,0887","6,0161","6,2192","5,8987","116,47M","1,09%"
"11.05.2020","6,0233","6,1958","6,3194","5,6341","149,12M","-2,78%"
"10.05.2020","6,1955","7,0619","7,0636","5,6750","190,11M","-12,27%"
"09.05.2020","7,0619","7,1447","7,2585","7,0063","113,18M","-1,18%"
"08.05.2020","7,1460","7,0958","7,3140","6,9331","117,24M","0,71%"
"07.05.2020","7,0958","6,8352","7,1821","6,7941","140,04M","3,81%"
"06.05.2020","6,8352","7,1916","7,3208","6,8027","126,14M","-4,95%"
"05.05.2020","7,1915","7,2142","7,4785","7,0433","141,41M","-0,31%"
"04.05.2020","7,2141","7,2085","7,3351","6,6597","158,52M","0,08%"
"03.05.2020","7,2085","7,4714","7,6201","7,0359","162,15M","-3,52%"
"02.05.2020","7,4714","6,6444","7,6141","6,5639","155,77M","12,45%"
"01.05.2020","6,6444","6,4433","6,6929","6,4333","130,82M","3,12%"
"30.04.2020","6,4435","6,7433","6,9953","6,2994","166,73M","-4,45%"
"29.04.2020","6,7433","6,1431","6,8911","6,1285","152,69M","9,77%"
"28.04.2020","6,1431","6,0186","6,1676","5,9586","112,14M","2,07%"
"27.04.2020","6,0186","6,2071","6,2696","5,9344","141,39M","-3,04%"
"26.04.2020","6,2071","5,7466","6,2479","5,7240","137,90M","8,01%"
"25.04.2020","5,7466","5,5918","5,8584","5,5312","117,75M","2,77%"
"24.04.2020","5,5917","5,6016","5,6873","5,5223","112,73M","-0,18%"
"23.04.2020","5,6018","5,3850","5,7630","5,2996","108,38M","4,03%"
"22.04.2020","5,3849","5,1968","5,4515","5,1571","118,63M","3,62%"
"21.04.2020","5,1967","5,2242","5,3011","5,1196","128,21M","-0,53%"
"20.04.2020","5,2242","5,4771","5,5993","5,1646","139,19M","-4,64%"
"19.04.2020","5,4786","5,6539","5,7093","5,4133","123,72M","-3,10%"
"18.04.2020","5,6539","5,3728","5,6757","5,3726","123,71M","5,23%"
"17.04.2020","5,3729","5,4744","5,4945","5,3331","123,96M","-1,85%"
"16.04.2020","5,4744","5,0986","5,5593","4,8683","154,33M","7,37%"
"15.04.2020","5,0986","5,2428","5,3579","5,0817","127,64M","-2,75%"
"14.04.2020","5,2428","5,1806","5,3459","5,1064","131,33M","1,20%"
"13.04.2020","5,1806","5,3094","5,3104","5,0389","136,56M","-2,43%"
"12.04.2020","5,3095","5,2754","5,4844","5,1728","117,68M","0,64%"
"11.04.2020","5,2759","5,2502","5,3952","5,1340","125,34M","0,49%"
"10.04.2020","5,2500","5,8877","5,9121","5,0767","148,95M","-10,83%"
"09.04.2020","5,8877","5,8278","5,9643","5,5659","132,48M","1,04%"
"08.04.2020","5,8269","5,4751","5,8934","5,4058","148,77M","6,43%"
"07.04.2020","5,4750","5,6182","5,8193","5,3805","138,89M","-2,57%"
"06.04.2020","5,6196","5,0277","5,6218","5,0275","134,72M","11,77%"
"05.04.2020","5,0277","5,1490","5,1819","4,9263","107,98M","-2,36%"
"04.04.2020","5,1490","5,1182","5,2384","5,0450","113,39M","0,60%"
"03.04.2020","5,1184","5,0971","5,2359","4,9950","122,66M","0,40%"
"02.04.2020","5,0978","5,0260","5,3302","4,9737","140,90M","1,43%"
"01.04.2020","5,0260","4,9353","5,0467","4,8009","133,25M","1,84%"
"31.03.2020","4,9353","4,9512","5,0116","4,8596","120,70M","-0,32%"
"30.03.2020","4,9512","4,8110","5,0475","4,8029","122,77M","2,91%"
"29.03.2020","4,8112","4,8122","5,0581","4,7770","125,71M","-0,02%"
"28.03.2020","4,8122","4,9215","4,9215","4,6267","136,55M","-2,22%"
"27.03.2020","4,9213","5,0949","5,1977","4,8529","123,84M","-3,41%"
"26.03.2020","5,0949","5,0195","5,1093","4,9142","127,00M","1,50%"
"25.03.2020","5,0195","5,0673","5,2653","4,9045","157,65M","-0,94%"
"24.03.2020","5,0673","4,9719","5,1913","4,8716","160,41M","1,92%"
"23.03.2020","4,9719","4,5969","5,0614","4,5224","169,25M","8,15%"
"22.03.2020","4,5971","5,0102","5,2196","4,5479","181,39M","-8,25%"
"21.03.2020","5,0106","4,9080","5,1468","4,6856","159,16M","2,09%"
"20.03.2020","4,9080","5,0426","5,5122","4,5359","151,52M","-2,67%"
"19.03.2020","5,0426","4,6046","5,2662","4,4765","133,03M","9,52%"
"18.03.2020","4,6042","4,6111","4,6640","4,3300","106,96M","-0,19%"
"17.03.2020","4,6131","4,4893","4,9749","4,3780","81,47M","2,76%"
"16.03.2020","4,4893","5,0464","5,0586","4,0654","106,09M","-11,05%"
"15.03.2020","5,0472","4,5949","5,2768","4,5487","66,16M","9,81%"
"14.03.2020","4,5965","4,8587","4,9127","4,5032","81,06M","-5,40%"
"13.03.2020","4,8587","3,7592","5,2763","3,1148","180,33M","29,23%"
"12.03.2020","3,7597","6,5919","6,6142","3,6335","134,76M","-42,96%"
"11.03.2020","6,5913","6,8165","6,8849","6,1333","51,15M","-3,25%"
"10.03.2020","6,8128","6,9336","6,9573","6,6173","42,88M","-1,74%"
"09.03.2020","6,9337","6,4369","7,0389","6,3950","72,61M","7,72%"
"08.03.2020","6,4371","7,8064","7,8064","6,2453","58,91M","-17,54%"
"07.03.2020","7,8064","8,2196","8,2205","7,7610","39,82M","-5,03%"
"06.03.2020","8,2196","8,1783","8,3075","7,9130","47,08M","0,50%"
"05.03.2020","8,1787","7,9358","8,4154","7,9352","51,86M","3,06%"
"04.03.2020","7,9360","8,4769","8,5195","7,6625","55,30M","-6,38%"
"03.03.2020","8,4769","8,4530","8,6247","8,1686","53,52M","0,28%"
"02.03.2020","8,4529","7,7459","8,6513","7,7001","51,99M","9,12%"
"01.03.2020","7,7465","7,3533","7,9094","7,3519","42,68M","5,35%"
"29.02.2020","7,3532","7,4505","7,6572","7,3347","35,39M","-1,31%"
"28.02.2020","7,4506","7,7082","7,8383","7,1856","46,93M","-3,32%"
"27.02.2020","7,7067","7,6619","8,0683","7,3395","56,15M","0,60%"
"26.02.2020","7,6610","9,1923","9,3474","7,3015","73,30M","-16,66%"
"25.02.2020","9,1925","9,3564","9,4516","8,9656","40,14M","-1,75%"
"24.02.2020","9,3564","9,7505","9,7691","9,0108","42,03M","-4,04%"
"23.02.2020","9,7505","9,5015","9,9660","9,4601","40,66M","2,62%"
"22.02.2020","9,5020","9,4191","9,7283","9,3156","41,91M","0,88%"
"21.02.2020","9,4191","8,8805","9,8662","8,7875","54,29M","6,04%"
"20.02.2020","8,8824","8,8353","9,0453","8,3538","53,93M","0,52%"
"19.02.2020","8,8366","9,8567","9,8619","8,6938","49,72M","-10,35%"
"18.02.2020","9,8567","9,6609","9,9923","9,1693","48,33M","2,03%"
"17.02.2020","9,6609","9,5787","9,8861","8,7173","74,91M","0,86%"
"16.02.2020","9,5787","10,7137","10,9308","8,9028","75,78M","-10,61%"
"15.02.2020","10,7159","12,0114","12,0662","10,3303","79,51M","-10,78%"
"14.02.2020","12,0113","12,0672","12,0711","11,6842","48,76M","-0,46%"
"13.02.2020","12,0670","12,2168","13,0469","11,5792","80,89M","-1,24%"
"12.02.2020","12,2187","11,9352","12,4587","11,9339","54,26M","2,37%"
"11.02.2020","11,9358","11,8257","12,0894","11,6232","56,93M","0,93%"
"10.02.2020","11,8255","11,7122","12,0740","11,4412","61,95M","0,98%"
"09.02.2020","11,7111","11,6963","12,1334","11,3814","43,39M","0,13%"
"08.02.2020","11,6961","11,7012","11,9375","11,1289","32,42M","-0,05%"
"07.02.2020","11,7021","12,1259","12,2628","11,3671","61,13M","-3,54%"
"06.02.2020","12,1318","12,3388","13,1887","11,1614","82,30M","-1,68%"
"05.02.2020","12,3388","11,4140","12,6228","11,3346","53,30M","8,10%"
"04.02.2020","11,4145","11,7803","11,8985","11,4145","47,08M","-3,11%"
"03.02.2020","11,7808","11,3614","12,2051","11,3062","56,71M","3,68%"
"02.02.2020","11,3625","11,5290","11,7388","11,1606","47,04M","-1,44%"
"01.02.2020","11,5290","11,3356","11,7867","11,0917","52,78M","1,71%"
"31.01.2020","11,3356","12,2821","12,3201","10,7410","68,66M","-7,68%"
"30.01.2020","12,2791","12,2536","12,6865","11,7138","75,57M","0,17%"
"29.01.2020","12,2580","11,4108","12,8455","11,3593","93,92M","7,41%"
"28.01.2020","11,4127","10,4239","11,6893","10,2903","83,34M","9,47%"
"27.01.2020","10,4253","9,1821","11,1244","9,1727","75,39M","13,57%"
"26.01.2020","9,1797","8,3931","9,3582","8,2399","42,23M","9,35%"
"25.01.2020","8,3945","8,6119","8,6428","8,1332","38,37M","-2,52%"
"24.01.2020","8,6119","8,4433","8,8378","7,8902","55,01M","2,00%"
"23.01.2020","8,4429","9,3464","9,3765","8,2057","53,08M","-9,67%"
"22.01.2020","9,3465","8,9365","9,5067","8,7507","48,01M","4,59%"
"21.01.2020","8,9366","8,6377","9,0847","8,3104","45,14M","3,45%"
"20.01.2020","8,6383","8,5223","9,0846","8,0784","62,99M","1,37%"
"19.01.2020","8,5217","8,3002","9,4304","7,7968","96,09M","2,68%"
"18.01.2020","8,2995","9,4750","9,7537","7,9047","97,32M","-12,46%"
"17.01.2020","9,4804","8,4086","11,9893","8,1846","135,54M","12,75%"
"16.01.2020","8,4084","7,9858","8,6041","7,3185","70,02M","5,28%"
"15.01.2020","7,9864","6,7971","8,1041","6,6434","84,63M","17,50%"
"14.01.2020","6,7971","5,4715","6,9662","5,4715","68,29M","24,23%"
"13.01.2020","5,4715","5,5694","5,5844","5,3339","21,56M","-1,75%"
"12.01.2020","5,5689","5,5527","5,6386","5,3906","29,02M","0,29%"
"11.01.2020","5,5527","5,3472","5,7497","5,3174","51,91M","3,86%"
"10.01.2020","5,3466","5,1848","5,3884","4,9256","49,16M","3,13%"
"09.01.2020","5,1843","4,9518","5,1962","4,8867","38,03M","4,72%"
"08.01.2020","4,9508","4,8340","5,0563","4,7226","38,31M","2,42%"
"07.01.2020","4,8336","5,0368","5,0763","4,7138","41,06M","-4,03%"
"06.01.2020","5,0365","4,8678","5,0645","4,8535","38,60M","3,46%"
"05.01.2020","4,8680","4,7562","4,9619","4,7488","36,42M","2,35%"
"04.01.2020","4,7563","4,5717","4,8422","4,5286","31,00M","4,04%"
"03.01.2020","4,5717","4,2367","4,6324","4,1856","36,96M","7,86%"
"02.01.2020","4,2385","4,5083","4,6115","4,1843","31,36M","-5,99%"
"01.01.2020","4,5086","4,5028","4,5737","4,4801","22,75M","0,13%"
"31.12.2019","4,5028","4,5948","4,7299","4,4433","34,60M","-2,00%"
"30.12.2019","4,5948","4,6137","4,7496","4,5275","38,23M","-0,43%"
"29.12.2019","4,6146","4,4161","4,7301","4,3959","37,12M","4,49%"
"28.12.2019","4,4161","4,5107","4,5524","4,3865","24,64M","-2,10%"
"27.12.2019","4,5107","4,4933","4,6558","4,3853","38,49M","0,39%"
"26.12.2019","4,4931","4,0389","4,7033","4,0369","40,30M","11,25%"
"25.12.2019","4,0389","3,9366","4,0838","3,9038","22,20M","2,60%"
"24.12.2019","3,9366","4,0064","4,0117","3,6253","23,86M","-1,78%"
"23.12.2019","4,0080","4,1937","4,2250","3,9719","26,17M","-4,42%"
"22.12.2019","4,1932","4,0844","4,2407","4,0520","24,88M","2,66%"
"21.12.2019","4,0845","4,0539","4,1637","3,9991","27,01M","0,77%"
"20.12.2019","4,0532","3,7259","4,2100","3,6891","23,74M","8,78%"
"19.12.2019","3,7260","3,7668","3,7921","3,6587","18,51M","-1,08%"
"18.12.2019","3,7666","3,4686","3,8064","3,3735","36,43M","8,59%"
"17.12.2019","3,4686","3,6812","3,7032","3,4283","23,48M","-5,77%"
"16.12.2019","3,6811","3,8058","3,8429","3,6281","19,16M","-3,27%"
"15.12.2019","3,8054","3,7983","3,8491","3,7594","11,57M","0,18%"
"14.12.2019","3,7985","3,8594","3,8677","3,7464","12,19M","-1,57%"
"13.12.2019","3,8592","3,8172","3,8860","3,8006","12,32M","1,10%"
"12.12.2019","3,8173","3,7720","3,8500","3,7222","13,02M","1,20%"
"11.12.2019","3,7720","3,7724","3,8006","3,7611","12,30M","-0,02%"
"10.12.2019","3,7726","3,8001","3,8001","3,7361","19,87M","-0,72%"
"09.12.2019","3,8001","3,8983","3,9212","3,7686","18,49M","-2,51%"
"08.12.2019","3,8981","3,8611","3,9448","3,8253","17,59M","0,95%"
"07.12.2019","3,8616","3,8859","3,9415","3,8511","17,77M","-0,63%"
"06.12.2019","3,8859","3,7879","3,9015","3,7685","18,95M","2,58%"
"05.12.2019","3,7880","3,7996","3,8464","3,7491","20,22M","-0,30%"
"04.12.2019","3,7994","3,8882","3,9356","3,7776","24,25M","-2,28%"
"03.12.2019","3,8879","3,8842","3,9757","3,8612","20,00M","0,09%"
"02.12.2019","3,8843","3,9719","3,9858","3,8402","20,79M","-2,20%"
"01.12.2019","3,9719","3,9678","4,0461","3,8669","21,22M","0,10%"
"30.11.2019","3,9678","4,0859","4,1007","3,9058","18,94M","-2,89%"
"29.11.2019","4,0859","3,9359","4,1133","3,8950","21,03M","3,81%"
"28.11.2019","3,9358","3,9502","4,0101","3,8734","21,80M","-0,36%"
"27.11.2019","3,9499","3,9177","4,0356","3,7285","24,56M","0,81%"
"26.11.2019","3,9180","3,8184","3,9862","3,7796","21,18M","2,60%"
"25.11.2019","3,8186","3,7030","3,9957","3,5468","30,66M","3,12%"
"24.11.2019","3,7030","3,9888","4,0024","3,6630","29,90M","-7,16%"
"23.11.2019","3,9886","3,8636","4,0740","3,7941","33,13M","3,23%"
"22.11.2019","3,8636","4,1782","4,2306","3,5304","42,76M","-7,61%"
"21.11.2019","4,1818","4,3378","4,4147","4,0506","28,61M","-3,60%"
"20.11.2019","4,3378","4,3829","4,4413","4,3031","23,64M","-1,03%"
"19.11.2019","4,3829","4,4129","4,5585","4,2488","29,92M","-0,67%"
"18.11.2019","4,4123","4,6185","4,6605","4,2706","26,66M","-4,46%"
"17.11.2019","4,6185","4,6522","4,7132","4,6077","17,72M","-0,73%"
"16.11.2019","4,6523","4,5939","4,6783","4,5670","16,62M","1,27%"
"15.11.2019","4,5938","4,7531","4,8078","4,5022","23,10M","-3,35%"
"14.11.2019","4,7532","4,8494","4,8606","4,7035","17,73M","-1,98%"
"13.11.2019","4,8493","4,9071","4,9193","4,8309","17,45M","-1,17%"
"12.11.2019","4,9068","4,8919","4,9352","4,8193","19,88M","0,31%"
"11.11.2019","4,8917","5,0538","5,0719","4,8801","18,75M","-3,21%"
"10.11.2019","5,0538","4,9729","5,1664","4,9370","21,43M","1,63%"
"09.11.2019","4,9728","4,9869","5,0805","4,9418","17,70M","-0,28%"
"08.11.2019","4,9869","5,2507","5,2828","4,8334","25,82M","-5,03%"
"07.11.2019","5,2508","5,0935","5,3348","5,0672","29,78M","3,09%"
"06.11.2019","5,0935","5,0451","5,1834","5,0180","21,97M","0,96%"
"05.11.2019","5,0452","4,9628","5,0894","4,8591","20,88M","1,66%"
"04.11.2019","4,9627","4,8767","5,0079","4,8460","19,01M","1,77%"
"03.11.2019","4,8766","4,9241","5,0115","4,8355","17,55M","-0,97%"
"02.11.2019","4,9241","4,8671","5,0313","4,8330","19,46M","1,17%"
"01.11.2019","4,8672","4,8203","4,9585","4,7660","23,99M","0,97%"
"31.10.2019","4,8203","4,7966","4,9675","4,6771","27,13M","0,49%"
"30.10.2019","4,7969","4,9356","4,9849","4,7225","25,12M","-2,81%"
"29.10.2019","4,9356","4,7713","5,1454","4,7564","27,14M","3,44%"
"28.10.2019","4,7716","4,7786","5,0014","4,7500","23,96M","-0,15%"
"27.10.2019","4,7788","4,5713","4,9200","4,5398","26,84M","4,54%"
"26.10.2019","4,5711","4,7433","5,0880","4,4787","40,46M","-3,64%"
"25.10.2019","4,7438","4,2885","4,9844","4,2565","28,95M","10,62%"
"24.10.2019","4,2882","4,2543","4,3919","4,1846","17,93M","0,80%"
"23.10.2019","4,2544","4,4538","4,4800","4,0379","24,52M","-4,48%"
"22.10.2019","4,4538","4,5833","4,6480","4,4165","15,92M","-2,84%"
"21.10.2019","4,5840","4,5015","4,6706","4,4309","17,88M","1,84%"
"20.10.2019","4,5012","4,4194","4,5382","4,3671","14,23M","1,85%"
"19.10.2019","4,4193","4,4125","4,4591","4,3766","15,35M","0,17%"
"18.10.2019","4,4120","4,5013","4,5163","4,3361","18,54M","-1,98%"
"17.10.2019","4,5013","4,4554","4,5698","4,4128","20,87M","1,03%"
"16.10.2019","4,4554","4,5677","4,7249","4,2449","27,70M","-2,46%"
"15.10.2019","4,5677","4,7871","4,8000","4,5030","22,04M","-4,59%"
"14.10.2019","4,7874","4,7407","4,8479","4,7273","16,99M","0,99%"
"13.10.2019","4,7407","4,7058","4,7978","4,6883","15,60M","0,74%"
"12.10.2019","4,7058","4,6445","4,7454","4,6437","19,00M","1,33%"
"11.10.2019","4,6441","4,8300","4,9377","4,6383","24,89M","-3,84%"
"10.10.2019","4,8296","5,0539","5,0886","4,8193","28,88M","-4,45%"
"09.10.2019","5,0545","4,6217","5,1951","4,5960","30,12M","9,37%"
"08.10.2019","4,6214","4,6661","4,7292","4,5741","19,54M","-0,95%"
"07.10.2019","4,6659","4,4897","4,7263","4,4617","23,51M","3,92%"
"06.10.2019","4,4898","4,6151","4,6281","4,4376","19,24M","-2,71%"
"05.10.2019","4,6149","4,5791","4,6593","4,5370","17,86M","0,78%"
"04.10.2019","4,5791","4,6028","4,6616","4,4880","17,14M","-0,51%"
"03.10.2019","4,6024","4,6800","4,6897","4,5156","16,54M","-1,66%"
"02.10.2019","4,6800","4,6197","4,6922","4,5649","15,01M","1,31%"
"01.10.2019","4,6196","4,7081","4,8329","4,5815","24,27M","-1,87%"
"30.09.2019","4,7078","4,5463","4,7566","4,4166","27,09M","3,55%"
"29.09.2019","4,5463","4,6720","4,6865","4,4419","21,66M","-2,69%"
"28.09.2019","4,6721","4,6609","4,7490","4,6123","22,83M","0,23%"
"27.09.2019","4,6614","4,6878","4,7244","4,4847","26,85M","-0,56%"
"26.09.2019","4,6879","4,8150","4,8532","4,4844","35,61M","-2,63%"
"25.09.2019","4,8147","4,8758","5,0000","4,6213","49,97M","-1,15%"
"24.09.2019","4,8707","5,8144","5,9776","4,6721","2,75M","-16,22%"
"23.09.2019","5,8139","5,9918","6,0808","5,8125","19,48M","-2,98%"
"22.09.2019","5,9926","6,1550","6,1551","5,9558","16,52M","-2,64%"
"21.09.2019","6,1549","6,1736","6,2100","6,0572","15,23M","-0,29%"
"20.09.2019","6,1730","6,2126","6,2772","5,9817","21,98M","-0,64%"
"19.09.2019","6,2126","6,3730","6,3732","5,7960","32,61M","-2,52%"
"18.09.2019","6,3731","6,2803","6,5152","6,2762","20,63M","1,46%"
"17.09.2019","6,2811","6,2189","6,4282","6,1564","18,82M","1,01%"
"16.09.2019","6,2180","6,2524","6,3217","6,1290","16,44M","-0,55%"
"15.09.2019","6,2523","6,2418","6,3348","6,2114","17,17M","0,18%"
"14.09.2019","6,2411","6,1747","6,2974","6,1160","17,08M","1,09%"
"13.09.2019","6,1739","6,2061","6,2501","6,1185","16,72M","-0,52%"
"12.09.2019","6,2064","6,3291","6,3613","6,2054","18,27M","-1,95%"
"11.09.2019","6,3296","6,5358","6,5837","6,1381","23,87M","-3,14%"
"10.09.2019","6,5346","6,5924","6,7483","6,4374","22,19M","-0,88%"
"09.09.2019","6,5924","6,6538","6,7813","6,3796","24,72M","-0,95%"
"08.09.2019","6,6555","6,6389","6,7744","6,5733","19,91M","0,25%"
"07.09.2019","6,6388","6,6672","6,7982","6,3175","29,69M","-0,43%"
"06.09.2019","6,6676","7,0402","7,0758","6,6648","24,82M","-5,29%"
"05.09.2019","7,0403","6,7642","7,2049","6,7069","30,31M","4,08%"
"04.09.2019","6,7643","6,7989","6,8552","6,6672","20,23M","-0,51%"
"03.09.2019","6,7987","6,6847","7,0005","6,6182","27,59M","1,69%"
"02.09.2019","6,6856","6,2423","6,8665","6,1890","30,57M","7,10%"
"01.09.2019","6,2424","6,2635","6,3207","6,0840","18,71M","-0,34%"
"31.08.2019","6,2635","6,2957","6,4355","6,1545","23,00M","-0,49%"
"30.08.2019","6,2946","5,9435","6,4494","5,7389","32,49M","5,96%"
"29.08.2019","5,9404","6,4683","6,4722","5,6935","35,26M","-8,16%"
"28.08.2019","6,4683","7,2064","7,2458","6,2717","36,49M","-10,24%"
"27.08.2019","7,2063","7,3431","7,3439","7,1160","18,60M","-1,86%"
"26.08.2019","7,3431","7,1350","7,5149","7,1266","35,37M","2,89%"
"25.08.2019","7,1372","6,8523","7,3656","6,8326","33,03M","4,16%"
"24.08.2019","6,8519","7,1432","7,2162","6,7617","33,58M","-4,03%"
"23.08.2019","7,1397","7,2176","7,5399","6,8658","52,11M","-1,07%"
"22.08.2019","7,2170","6,1553","7,6696","5,9955","85,24M","17,27%"
"21.08.2019","6,1541","6,0307","6,3779","5,8782","46,64M","2,07%"
"20.08.2019","6,0292","5,5441","6,1656","5,4744","40,79M","8,75%"
"19.08.2019","5,5441","5,5726","5,6641","5,4314","19,94M","-0,52%"
"18.08.2019","5,5728","5,4572","5,6535","5,4275","18,79M","2,13%"
"17.08.2019","5,4567","5,5242","5,5369","5,4014","18,59M","-1,23%"
"16.08.2019","5,5247","5,6478","5,6493","5,4481","22,12M","-2,19%"
"15.08.2019","5,6482","5,5998","5,7764","5,3298","31,20M","0,86%"
"14.08.2019","5,6002","5,9209","6,1642","5,4875","35,42M","-5,40%"
"13.08.2019","5,9202","5,7928","5,9529","5,7511","22,15M","2,20%"
