"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"17.04.2018","196,873","195,741","204,042","195,145","40,89K","0,58%"
"16.04.2018","195,736","201,727","204,251","190,106","44,31K","-2,97%"
"15.04.2018","201,727","192,106","206,123","192,101","53,54K","5,06%"
"14.04.2018","192,018","189,413","198,291","188,670","36,56K","1,38%"
"13.04.2018","189,402","193,031","202,440","186,422","72,61K","-1,86%"
"12.04.2018","192,999","170,152","194,855","166,896","90,08K","13,41%"
"11.04.2018","170,175","168,213","170,974","165,697","53,36K","1,12%"
"10.04.2018","168,291","167,865","169,497","165,392","27,54K","0,25%"
"09.04.2018","167,865","175,787","180,945","164,703","42,35K","-4,49%"
"08.04.2018","175,764","171,251","176,073","171,127","29,21K","2,64%"
"07.04.2018","171,251","163,256","174,647","163,181","34,02K","4,90%"
"06.04.2018","163,256","173,471","176,952","162,963","42,68K","-5,88%"
"05.04.2018","173,458","170,894","175,848","166,039","50,30K","1,50%"
"04.04.2018","170,895","189,693","190,386","169,805","51,23K","-9,91%"
"03.04.2018","189,693","178,642","192,203","178,588","48,21K","6,19%"
"02.04.2018","178,642","176,494","182,893","175,861","38,02K","1,18%"
"01.04.2018","176,558","180,720","184,217","165,893","53,37K","-2,31%"
"31.03.2018","180,729","172,751","183,228","172,390","36,63K","4,61%"
"30.03.2018","172,763","176,869","181,791","163,905","82,81K","-2,31%"
"29.03.2018","176,856","199,479","201,526","175,041","84,87K","-11,34%"
"28.03.2018","199,479","188,121","202,113","186,429","51,69K","6,04%"
"27.03.2018","188,121","196,966","198,847","184,817","55,66K","-4,47%"
"26.03.2018","196,913","212,284","213,457","188,435","49,07K","-7,24%"
"25.03.2018","212,284","208,365","215,284","203,704","35,61K","1,88%"
"24.03.2018","208,363","215,983","217,372","208,017","36,10K","-3,52%"
"23.03.2018","215,958","212,585","216,526","199,029","53,24K","1,59%"
"22.03.2018","212,585","218,355","224,351","203,643","57,81K","-2,63%"
"21.03.2018","218,331","223,747","235,481","214,070","72,29K","-2,42%"
"20.03.2018","223,747","217,949","234,175","206,236","74,19K","2,64%"
"19.03.2018","217,987","209,432","223,156","201,852","92,30K","3,91%"
"18.03.2018","209,793","197,416","209,917","175,661","118,64K","6,25%"
"17.03.2018","197,449","215,918","216,875","193,712","75,12K","-8,55%"
"16.03.2018","215,918","212,322","222,749","203,369","83,17K","1,70%"
"15.03.2018","212,317","215,252","226,109","198,466","120,15K","-1,45%"
"14.03.2018","215,432","247,550","251,754","206,865","111,62K","-12,97%"
"13.03.2018","247,524","258,352","266,409","244,923","84,45K","-4,03%"
"12.03.2018","257,908","280,325","286,740","249,614","61,47K","-7,99%"
"11.03.2018","280,315","254,719","285,914","244,941","85,52K","10,04%"
"10.03.2018","254,735","285,616","294,117","252,223","96,03K","-10,79%"
"09.03.2018","285,550","275,995","285,550","241,569","184,63K","3,42%"
"08.03.2018","276,113","337,247","337,255","274,195","136,47K","-18,08%"
"07.03.2018","337,037","343,373","363,282","317,680","128,74K","-1,85%"
"06.03.2018","343,374","371,169","371,367","338,651","76,73K","-7,61%"
"05.03.2018","371,654","368,234","380,109","355,579","75,26K","0,93%"
"04.03.2018","368,224","350,020","369,543","336,244","77,20K","5,20%"
"03.03.2018","350,028","343,381","373,585","342,236","139,85K","1,94%"
"02.03.2018","343,372","313,484","351,560","308,146","139,90K","9,53%"
"01.03.2018","313,488","286,102","315,407","284,674","42,36K","9,57%"
"28.02.2018","286,104","300,863","306,969","285,357","31,97K","-4,91%"
"27.02.2018","300,863","291,372","308,127","285,517","50,94K","3,33%"
"26.02.2018","291,174","278,080","296,970","267,967","52,09K","4,71%"
"25.02.2018","278,085","268,491","280,342","263,692","31,31K","3,56%"
"24.02.2018","268,534","279,455","289,599","259,880","53,89K","-3,90%"
"23.02.2018","279,445","274,891","295,170","263,618","75,49K","1,66%"
"22.02.2018","274,875","308,055","317,984","273,733","83,24K","-10,77%"
"21.02.2018","308,049","301,783","330,428","284,324","104,80K","2,01%"
"20.02.2018","301,965","314,408","319,877","300,900","44,99K","-3,97%"
"19.02.2018","314,457","295,697","317,890","293,340","37,10K","6,47%"
"18.02.2018","295,340","320,587","321,871","287,344","52,33K","-7,88%"
"17.02.2018","320,587","292,977","330,706","290,178","69,75K","9,37%"
"16.02.2018","293,115","295,719","297,949","275,430","47,10K","-0,88%"
"15.02.2018","295,726","274,685","300,889","262,513","63,58K","7,85%"
"14.02.2018","274,202","233,538","274,803","233,520","75,69K","17,41%"
"13.02.2018","233,538","247,341","248,614","229,106","32,90K","-5,58%"
"12.02.2018","247,338","227,667","251,531","227,559","31,11K","8,64%"
"11.02.2018","227,667","247,067","247,155","217,117","50,54K","-7,85%"
"10.02.2018","247,067","258,053","269,502","240,629","55,64K","-4,30%"
"09.02.2018","258,173","247,974","258,753","233,090","58,36K","4,11%"
"08.02.2018","247,974","206,714","255,277","206,661","64,11K","20,55%"
"07.02.2018","205,708","209,201","231,959","190,827","84,41K","-1,67%"
"06.02.2018","209,201","180,526","213,287","150,141","129,19K","15,89%"
"05.02.2018","180,521","219,867","222,875","166,779","120,33K","-17,89%"
"04.02.2018","219,866","252,676","258,553","214,471","49,24K","-12,99%"
"03.02.2018","252,691","236,979","258,888","215,908","44,53K","6,63%"
"02.02.2018","236,979","242,014","252,011","189,385","134,27K","-2,06%"
"01.02.2018","241,975","274,276","278,800","230,516","65,22K","-11,90%"
"31.01.2018","274,669","275,920","284,231","266,309","42,54K","-0,45%"
"30.01.2018","275,920","315,118","316,466","268,211","78,31K","-12,13%"
"29.01.2018","314,000","332,992","339,712","310,510","16,04K","-5,70%"
"28.01.2018","332,992","325,935","341,250","321,014","15,99K","2,17%"
"27.01.2018","325,935","324,000","334,722","308,000","23,00K","0,60%"
"26.01.2018","324,000","315,613","328,910","288,112","33,19K","2,66%"
"25.01.2018","315,613","318,600","328,000","305,100","13,72K","-0,94%"
"24.01.2018","318,600","306,786","326,259","297,717","24,11K","3,85%"
"23.01.2018","306,786","314,000","321,914","284,000","32,61K","-2,30%"
"22.01.2018","314,000","343,734","355,000","285,000","49,19K","-8,65%"
"21.01.2018","343,734","383,990","388,000","331,000","36,50K","-10,48%"
"20.01.2018","383,990","361,498","406,000","351,000","89,72K","6,22%"
"19.01.2018","361,498","306,125","363,200","300,449","51,06K","18,09%"
"18.01.2018","306,125","315,000","341,143","296,372","69,21K","-2,82%"
"17.01.2018","315,000","308,562","326,635","237,392","98,40K","2,09%"
"16.01.2018","308,562","413,000","417,000","255,000","151,04K","-25,29%"
"15.01.2018","413,000","393,641","436,754","383,585","47,16K","4,92%"
"14.01.2018","393,641","413,900","434,180","370,000","32,13K","-4,89%"
"13.01.2018","413,900","387,236","428,815","386,973","42,58K","6,89%"
"12.01.2018","387,236","353,017","390,223","338,045","34,13K","10,28%"
"11.01.2018","351,150","406,406","416,375","339,988","42,50K","-12,96%"
"10.01.2018","403,437","408,032","416,293","362,180","49,91K","-1,13%"
"09.01.2018","408,032","400,050","447,804","392,826","94,13K","2,00%"
"08.01.2018","400,050","400,250","409,370","338,850","45,47K","-0,05%"
"07.01.2018","400,250","394,000","421,000","391,000","59,97K","1,59%"
"06.01.2018","394,000","356,960","395,990","349,250","33,66K","10,38%"
"05.01.2018","356,960","368,100","377,490","338,510","38,30K","-3,03%"
"04.01.2018","368,100","386,000","387,830","353,060","40,07K","-4,64%"
"03.01.2018","386,000","364,170","390,000","360,000","44,56K","5,99%"
"02.01.2018","364,170","335,100","370,480","335,100","62,42K","8,68%"
"01.01.2018","335,100","331,830","344,800","314,500","25,79K","0,99%"
