"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"12.12.2018","1,7232","1,6823","1,7888","1,6320","0,89K","1,93%"
"11.12.2018","1,6906","1,7792","1,7882","1,6711","7,06K","-4,98%"
"10.12.2018","1,7792","1,8798","1,8884","1,7547","1,81K","-5,35%"
"09.12.2018","1,8798","1,7338","1,9124","1,7259","6,70K","8,42%"
"08.12.2018","1,7338","1,7625","1,8743","1,6786","3,08K","-1,63%"
"07.12.2018","1,7625","1,8152","1,8254","1,6308","13,32K","-2,91%"
"06.12.2018","1,8152","2,1246","2,1745","1,8152","8,61K","-14,56%"
"05.12.2018","2,1246","2,3144","2,3330","2,1148","9,37K","-8,20%"
"04.12.2018","2,3144","2,2805","2,3933","2,1989","2,19K","1,48%"
"03.12.2018","2,2805","2,4769","2,4949","2,2523","2,82K","-7,93%"
"02.12.2018","2,4769","2,4886","2,6788","2,4418","4,98K","-0,47%"
"01.12.2018","2,4886","2,3252","2,5423","2,2994","5,17K","7,03%"
"30.11.2018","2,3252","2,5874","2,5893","2,2924","6,75K","-10,13%"
"29.11.2018","2,5874","2,7690","2,7690","2,4086","8,30K","0,59%"
"28.11.2018","2,5723","2,2125","2,8415","2,2125","10,07K","16,26%"
"27.11.2018","2,2125","2,1939","2,2303","2,0733","4,16K","0,85%"
"26.11.2018","2,1939","2,3642","2,3997","2,0899","6,18K","-7,20%"
"25.11.2018","2,3642","2,3726","2,3813","2,0524","20,11K","-0,35%"
"24.11.2018","2,3726","2,6350","2,8101","2,2840","4,43K","-9,96%"
"23.11.2018","2,6350","2,6076","2,6554","2,4661","5,02K","1,05%"
"22.11.2018","2,6076","2,8352","2,9119","2,6076","2,62K","-8,03%"
"21.11.2018","2,8352","2,6909","2,8612","2,5777","7,85K","5,36%"
"20.11.2018","2,6909","3,0504","3,1594","2,4334","19,03K","-11,79%"
"19.11.2018","3,0504","3,7913","3,7913","2,9199","10,05K","-19,54%"
"18.11.2018","3,7913","3,7808","3,8625","3,7494","3,39K","0,28%"
"17.11.2018","3,7808","3,9099","3,9099","3,7230","3,94K","-3,30%"
"16.11.2018","3,9099","3,8936","4,2790","3,8152","10,01K","0,42%"
"15.11.2018","3,8936","4,2143","4,2386","3,6395","8,72K","-7,61%"
"14.11.2018","4,2143","4,8066","4,8258","3,9044","12,24K","-12,32%"
"13.11.2018","4,8066","4,9742","4,9752","4,7732","2,05K","-3,37%"
"12.11.2018","4,9742","4,9761","5,0774","4,9003","1,98K","-0,04%"
"11.11.2018","4,9761","5,0996","5,0996","4,9295","2,45K","-2,42%"
"10.11.2018","5,0996","5,0453","5,1100","5,0351","0,61K","1,08%"
"09.11.2018","5,0453","5,1705","5,2216","5,0299","2,20K","-2,42%"
"08.11.2018","5,1705","5,2446","5,3361","5,1517","2,92K","-1,41%"
"07.11.2018","5,2446","5,2596","5,3743","5,1943","2,06K","-0,28%"
"06.11.2018","5,2596","5,0787","5,3218","5,0714","3,79K","3,56%"
"05.11.2018","5,0787","5,3254","5,3254","4,9868","5,20K","-4,63%"
"04.11.2018","5,3254","5,0350","5,4220","4,9818","9,32K","5,77%"
"03.11.2018","5,0350","5,1460","5,1659","4,9805","0,91K","-2,16%"
"02.11.2018","5,1460","5,0679","5,2112","5,0582","3,27K","1,54%"
"01.11.2018","5,0679","4,9915","5,0958","4,9580","4,70K","1,53%"
"31.10.2018","4,9915","4,9923","5,0334","4,7962","2,63K","-0,02%"
"30.10.2018","4,9923","4,9399","5,0399","4,8981","1,97K","1,06%"
"29.10.2018","4,9399","5,2196","5,2605","4,8610","2,72K","-5,36%"
"28.10.2018","5,2196","5,2282","5,2636","5,1770","1,32K","-0,17%"
"27.10.2018","5,2282","5,2417","5,2855","5,1530","2,75K","-0,26%"
"26.10.2018","5,2417","5,3457","5,3459","5,1974","3,07K","-1,95%"
"25.10.2018","5,3457","5,4063","5,4066","5,2410","2,69K","-1,12%"
"24.10.2018","5,4063","5,2773","5,5041","5,2744","4,39K","2,44%"
"23.10.2018","5,2773","5,3266","5,3455","5,2527","3,98K","-0,92%"
"22.10.2018","5,3266","5,3356","5,3736","5,2340","4,58K","-0,17%"
"21.10.2018","5,3356","5,4257","5,4667","5,3356","11,16K","-1,66%"
"20.10.2018","5,4257","5,2379","5,4703","5,1846","4,49K","3,59%"
"19.10.2018","5,2379","5,2641","5,3544","5,1823","4,59K","-0,50%"
"18.10.2018","5,2641","5,4161","5,6598","5,2369","7,23K","-2,81%"
"17.10.2018","5,4161","5,4068","5,5224","5,2741","3,76K","0,17%"
"16.10.2018","5,4068","5,2765","5,4711","5,2406","5,69K","2,47%"
"15.10.2018","5,2765","5,0246","5,8177","4,9232","31,09K","5,01%"
"14.10.2018","5,0246","5,0695","5,3593","5,0234","10,96K","-0,89%"
"13.10.2018","5,0695","4,9238","5,0725","4,9110","9,49K","2,96%"
"12.10.2018","4,9238","4,8688","5,2717","4,8233","12,57K","1,13%"
"11.10.2018","4,8688","5,8875","5,8875","4,8633","26,05K","-17,30%"
"10.10.2018","5,8875","5,9511","5,9639","5,7494","10,06K","-1,07%"
"09.10.2018","5,9511","5,8441","6,1369","5,7808","42,29K","1,83%"
"08.10.2018","5,8441","5,7278","5,9521","5,6900","17,95K","2,03%"
"07.10.2018","5,7278","5,7569","6,3492","5,6519","52,53K","-0,51%"
"06.10.2018","5,7569","5,6653","5,9738","5,5559","15,86K","1,62%"
"05.10.2018","5,6653","5,5833","5,6976","5,4623","19,26K","1,47%"
"04.10.2018","5,5833","5,5087","5,7916","5,5029","12,71K","1,47%"
"03.10.2018","5,5023","5,8245","5,8245","5,4856","13,40K","-5,37%"
"02.10.2018","5,8145","5,8892","5,9573","5,7584","15,56K","-1,27%"
"01.10.2018","5,8892","6,0521","6,0873","5,7656","33,89K","-2,69%"
"30.09.2018","6,0521","6,2213","6,2703","5,9938","56,19K","-2,72%"
"29.09.2018","6,2213","7,0756","7,0756","6,0422","108,67K","-12,07%"
"28.09.2018","7,0756","5,5276","10,7530","5,5027","254,65K","28,01%"
"27.09.2018","5,5276","5,1016","5,5553","5,0704","12,10K","8,35%"
"26.09.2018","5,1016","5,0762","5,2719","4,9792","8,71K","0,50%"
"25.09.2018","5,0762","5,1640","5,1745","4,8731","20,76K","-1,70%"
"24.09.2018","5,1640","5,3998","5,4423","5,1404","29,25K","-4,37%"
"23.09.2018","5,3998","5,2281","5,6736","5,1267","59,38K","3,28%"
"22.09.2018","5,2281","5,4835","5,5858","5,1583","101,23K","-4,66%"
"21.09.2018","5,4835","5,3589","5,6186","5,2046","145,07K","2,33%"
"20.09.2018","5,3589","4,9981","5,4092","4,9229","127,70K","7,22%"
"19.09.2018","4,9981","4,9954","5,9565","4,7472","185,85K","0,05%"
"18.09.2018","4,9954","4,7808","5,0940","4,7320","169,77K","4,49%"
"17.09.2018","4,7808","5,3974","5,4728","4,6710","260,18K","-11,26%"
"16.09.2018","5,3873","5,7942","5,8112","5,2217","189,69K","-7,02%"
"15.09.2018","5,7942","5,6610","5,9313","5,6424","143,28K","2,35%"
"14.09.2018","5,6610","5,7286","5,8787","5,5437","185,46K","-1,18%"
"13.09.2018","5,7286","5,5723","5,9047","5,5149","215,13K","2,80%"
"12.09.2018","5,5723","5,5833","5,6070","4,9075","174,53K","-0,60%"
"11.09.2018","5,6059","6,0205","6,1209","5,4214","195,50K","-6,89%"
"10.09.2018","6,0205","6,3179","6,4169","5,7862","225,46K","-4,71%"
"09.09.2018","6,3179","6,2969","6,7352","6,0827","181,97K","0,33%"
"08.09.2018","6,2969","6,9314","7,0192","6,2120","138,35K","-9,15%"
"07.09.2018","6,9314","7,2546","7,2564","6,5685","163,90K","-4,46%"
"06.09.2018","7,2546","6,6835","7,3245","6,0828","315,28K","8,55%"
"05.09.2018","6,6835","8,6818","8,7843","6,6545","360,79K","-23,02%"
"04.09.2018","8,6818","8,1092","9,0962","7,7997","229,60K","7,06%"
"03.09.2018","8,1092","7,4816","8,4756","7,2837","231,64K","8,39%"
"02.09.2018","7,4816","7,6143","8,6975","7,2003","195,13K","-1,74%"
"01.09.2018","7,6143","7,1021","7,8661","6,9809","212,98K","7,21%"
"31.08.2018","7,1021","6,6066","7,3167","6,4762","199,21K","7,50%"
"30.08.2018","6,6066","6,8062","6,8716","6,2700","157,21K","-3,06%"
"29.08.2018","6,8154","7,5680","7,5680","6,4623","192,02K","-9,94%"
"28.08.2018","7,5680","6,9400","7,8007","6,7012","252,01K","9,05%"
"27.08.2018","6,9400","5,7219","7,0770","5,6464","296,83K","21,29%"
"26.08.2018","5,7219","5,6240","5,7252","5,3003","130,72K","1,74%"
"25.08.2018","5,6240","5,6618","5,6766","5,2641","157,08K","-0,67%"
"24.08.2018","5,6618","5,5778","6,2947","5,2372","334,60K","1,51%"
"23.08.2018","5,5777","4,6869","5,7103","4,2019","224,20K","19,01%"
"22.08.2018","4,6869","5,0188","5,4404","4,5637","175,03K","-6,61%"
"21.08.2018","5,0188","4,8369","5,1184","4,8095","142,51K","3,76%"
"20.08.2018","4,8369","5,4745","5,5736","4,8010","152,81K","-11,65%"
"19.08.2018","5,4745","5,1266","5,6997","5,0064","159,11K","6,79%"
"18.08.2018","5,1266","5,7776","5,9678","4,7095","206,23K","-11,27%"
"17.08.2018","5,7776","4,1829","5,9888","4,1822","290,87K","38,13%"
"16.08.2018","4,1829","4,0701","4,4258","4,0458","220,31K","4,18%"
"15.08.2018","4,0149","4,1810","4,3461","3,9735","251,10K","-3,97%"
"14.08.2018","4,1810","4,0893","4,1810","3,5302","274,94K","2,24%"
"13.08.2018","4,0893","4,9609","5,0375","4,0789","231,77K","-17,57%"
"12.08.2018","4,9609","4,9357","5,1550","4,8307","129,25K","0,51%"
"11.08.2018","4,9357","5,8595","5,8817","4,7283","312,64K","-15,77%"
"10.08.2018","5,8595","6,5802","6,5955","5,7134","195,51K","-10,95%"
"09.08.2018","6,5802","6,5098","6,7522","6,1553","203,07K","1,08%"
"08.08.2018","6,5098","7,5090","7,5184","6,3853","160,86K","-13,31%"
"07.08.2018","7,5090","7,7948","8,1299","7,4624","135,65K","-3,67%"
"06.08.2018","7,7948","8,1653","8,4021","7,7758","114,08K","-4,74%"
"05.08.2018","8,1826","8,0233","8,2069","7,8696","164,69K","1,99%"
"04.08.2018","8,0233","8,3456","8,5784","7,9648","141,02K","-3,86%"
"03.08.2018","8,3456","8,5436","8,5784","8,0348","158,63K","-2,32%"
"02.08.2018","8,5436","8,9080","9,0274","8,4483","101,94K","-4,09%"
"01.08.2018","8,9080","9,0438","9,0554","8,6633","135,97K","-1,43%"
"31.07.2018","9,0377","9,9707","9,9958","8,9773","163,78K","-9,36%"
"30.07.2018","9,9707","10,3196","10,3196","9,5002","140,58K","-3,38%"
"29.07.2018","10,3196","10,3559","10,4247","10,0933","90,95K","-0,35%"
"28.07.2018","10,3559","10,2320","10,3937","10,0916","98,88K","1,21%"
"27.07.2018","10,2320","9,9209","10,3229","9,7364","151,49K","3,14%"
"26.07.2018","9,9209","10,6003","10,8051","9,8802","147,77K","-6,41%"
"25.07.2018","10,6003","10,7680","11,1352","10,3677","169,92K","-1,56%"
"24.07.2018","10,7680","10,2839","10,7907","10,0292","166,83K","4,71%"
"23.07.2018","10,2839","10,8208","11,6044","10,2424","158,43K","-4,96%"
"22.07.2018","10,8208","11,1240","11,3856","10,7476","139,97K","-2,73%"
"21.07.2018","11,1240","10,6349","11,1722","10,3340","143,38K","4,60%"
"20.07.2018","10,6349","11,7910","11,8489","10,4235","182,12K","-9,81%"
"19.07.2018","11,7910","12,3752","12,4374","11,7898","128,14K","-4,72%"
"18.07.2018","12,3752","12,6375","13,1667","12,2756","133,73K","-2,08%"
"17.07.2018","12,6375","11,8331","12,8909","11,4858","180,06K","6,80%"
"16.07.2018","11,8331","11,0329","11,9631","10,6246","171,95K","7,25%"
"15.07.2018","11,0329","10,6043","11,1859","10,3951","107,82K","4,04%"
"14.07.2018","10,6043","11,1111","11,2349","10,2471","111,41K","-4,56%"
"13.07.2018","11,1111","10,1627","11,4615","10,1524","170,35K","9,33%"
"12.07.2018","10,1627","10,7243","10,7736","9,8805","133,50K","-5,24%"
"11.07.2018","10,7243","11,1771","11,5707","9,8876","235,56K","-4,05%"
"10.07.2018","11,1771","12,4354","12,4354","11,0723","164,74K","-10,12%"
"09.07.2018","12,4354","13,8429","13,8508","12,3780","158,67K","-10,17%"
"08.07.2018","13,8429","13,2540","14,2629","13,2540","186,73K","4,44%"
"07.07.2018","13,2540","13,0688","13,4394","12,6836","160,06K","1,40%"
"06.07.2018","13,0707","13,9453","13,9759","12,8654","257,63K","-6,06%"
"05.07.2018","13,9144","13,6171","16,3247","12,6180","501,12K","2,18%"
"04.07.2018","13,6171","11,5122","14,9392","11,1407","376,19K","17,80%"
"03.07.2018","11,5599","11,4851","15,5146","11,3732","275,49K","0,65%"
"02.07.2018","11,4851","10,2448","11,8186","10,0970","254,47K","12,28%"
"01.07.2018","10,2292","9,9560","10,2696","9,7643","129,63K","2,77%"
"30.06.2018","9,9530","9,6695","10,3425","9,6524","176,94K","3,33%"
"29.06.2018","9,6322","9,3031","9,7876","8,9766","174,50K","3,22%"
"28.06.2018","9,3318","9,9413","10,1000","9,3083","131,72K","-5,89%"
"27.06.2018","9,9162","10,0144","10,0553","9,4818","152,61K","-0,98%"
"26.06.2018","10,0144","10,6969","10,7059","9,9404","246,08K","-5,96%"
"25.06.2018","10,6489","10,4616","10,8712","10,2405","146,79K","1,88%"
"24.06.2018","10,4519","11,6439","11,6730","9,5975","261,53K","-10,24%"
"23.06.2018","11,6439","11,0758","11,7866","11,0758","156,53K","4,64%"
"22.06.2018","11,1273","13,1487","13,1681","10,7870","221,35K","-15,37%"
"21.06.2018","13,1487","13,6065","13,7511","12,8832","128,83K","-3,49%"
"20.06.2018","13,6239","14,1431","14,1500","13,1304","149,76K","-3,34%"
"19.06.2018","14,0941","13,7968","14,2753","13,7120","115,59K","2,27%"
"18.06.2018","13,7819","13,3586","13,9401","12,8203","104,68K","3,17%"
"17.06.2018","13,3586","13,5426","13,6229","13,0093","122,89K","-1,36%"
"16.06.2018","13,5426","13,2242","13,7578","12,7400","138,21K","2,41%"
"15.06.2018","13,2242","14,3897","14,4481","13,1571","139,80K","-8,10%"
"14.06.2018","14,3897","13,2731","14,5377","12,8374","77,71K","8,41%"
"13.06.2018","13,2731","14,2200","14,4766","12,3524","77,84K","-6,66%"
"12.06.2018","14,2200","15,3585","15,9768","14,0739","72,31K","-7,41%"
"11.06.2018","15,3585","15,5369","15,7133","14,7564","69,40K","-1,15%"
"10.06.2018","15,5369","18,2501","18,2541","15,4939","76,63K","-14,87%"
"09.06.2018","18,2501","18,9844","19,0864","18,1661","74,04K","-4,06%"
"08.06.2018","19,0216","19,5462","19,6115","18,8748","67,53K","-2,55%"
"07.06.2018","19,5187","20,0243","21,0754","19,3953","69,28K","-2,42%"
"06.06.2018","20,0037","19,5963","20,0640","19,2830","69,43K","2,08%"
"05.06.2018","19,5963","19,2296","19,6696","18,4794","72,11K","1,30%"
"04.06.2018","19,3453","21,2092","21,5702","19,1605","70,33K","-8,65%"
"03.06.2018","21,1781","21,0748","21,5832","20,8901","67,93K","0,49%"
"02.06.2018","21,0748","20,4749","21,3335","20,1570","72,67K","2,93%"
"01.06.2018","20,4749","20,6704","21,0015","20,0394","70,83K","-0,83%"
"31.05.2018","20,6468","18,8490","21,8872","18,6975","88,93K","9,54%"
"30.05.2018","18,8490","18,6786","19,5440","18,4183","72,02K","0,80%"
"29.05.2018","18,7000","17,4559","19,0302","17,2968","72,33K","7,37%"
"28.05.2018","17,4163","18,2650","18,5625","17,3160","72,51K","-4,80%"
"27.05.2018","18,2937","18,6772","18,7280","18,2055","70,64K","-2,06%"
"26.05.2018","18,6776","18,7875","19,3177","18,3996","68,68K","-0,21%"
"25.05.2018","18,7178","19,5884","20,1488","18,4291","70,97K","-4,72%"
"24.05.2018","19,6459","18,7099","19,8463","18,3762","82,73K","4,92%"
"23.05.2018","18,7247","21,2722","21,3929","18,0213","74,92K","-11,98%"
"22.05.2018","21,2722","23,5683","23,6681","21,2206","72,89K","-9,74%"
"21.05.2018","23,5683","24,2532","24,3283","23,1515","71,60K","-2,50%"
"20.05.2018","24,1736","22,5452","24,4522","22,3869","71,72K","7,22%"
"19.05.2018","22,5452","22,7270","23,1262","21,9636","69,84K","-0,80%"
"18.05.2018","22,7270","21,6015","22,8394","21,2138","73,27K","5,48%"
"17.05.2018","21,5469","23,7538","24,4088","21,5402","72,08K","-8,79%"
"16.05.2018","23,6242","24,1161","24,4015","22,7289","70,02K","-2,04%"
"15.05.2018","24,1161","26,0337","27,0845","23,9109","74,53K","-7,38%"
"14.05.2018","26,0382","26,6127","27,2349","24,7170","69,14K","-2,16%"
"13.05.2018","26,6127","25,4251","27,2551","25,0074","73,06K","4,98%"
"12.05.2018","25,3514","25,7385","26,4356","22,9801","75,17K","-1,50%"
"11.05.2018","25,7385","29,2093","29,3787","24,7743","76,19K","-11,88%"
"10.05.2018","29,2093","31,1256","31,9494","29,2087","74,24K","-6,70%"
"09.05.2018","31,3054","32,6297","33,7401","30,7918","74,48K","-3,95%"
"08.05.2018","32,5927","33,8070","33,8082","30,6703","74,78K","-2,60%"
"07.05.2018","33,4620","32,1526","40,6797","30,2359","25,21K","4,83%"
"06.05.2018","31,9194","32,1529","33,3645","30,0802","1,81K","-0,73%"
"05.05.2018","32,1536","33,1381","33,7817","31,5976","1,23K","-2,97%"
"04.05.2018","33,1381","34,5188","40,1993","31,7969","4,00K","-4,00%"
"03.05.2018","34,5188","29,8600","34,7901","29,7876","4,01K","15,60%"
"02.05.2018","29,8600","29,4882","30,7114","28,2964","1,61K","1,26%"
"01.05.2018","29,4882","29,7988","29,7988","27,0280","1,90K","-1,04%"
"30.04.2018","29,7988","31,0438","32,5888","29,3722","5,34K","-4,01%"
"29.04.2018","31,0438","27,2619","31,4604","26,9577","6,87K","13,87%"
"28.04.2018","27,2619","25,8385","27,9519","25,5171","3,50K","5,51%"
"27.04.2018","25,8376","28,6803","28,6803","25,5397","2,46K","-9,91%"
"26.04.2018","28,6803","26,0087","29,0613","22,5921","4,82K","10,27%"
"25.04.2018","26,0087","30,3838","30,3838","22,8524","5,16K","-14,40%"
"24.04.2018","30,3838","27,9890","37,1699","27,9890","5,46K","8,56%"
"23.04.2018","27,9890","25,0619","28,8050","25,0516","6,75K","11,68%"
"22.04.2018","25,0619","23,6488","26,4365","23,2946","3,09K","5,98%"
"21.04.2018","23,6488","24,6107","25,8507","23,1430","2,07K","-3,91%"
"20.04.2018","24,6107","23,1190","25,8140","22,1205","5,43K","6,45%"
"19.04.2018","23,1189","21,4234","23,5196","21,2763","4,65K","7,91%"
"18.04.2018","21,4234","19,2548","21,5646","19,2507","2,45K","11,26%"
"17.04.2018","19,2548","19,2934","20,3089","19,1837","1,31K","-0,20%"
"16.04.2018","19,2934","20,3445","20,6125","19,0417","1,20K","-5,17%"
"15.04.2018","20,3445","18,8427","20,5386","18,8261","2,53K","7,97%"
"14.04.2018","18,8428","17,9464","18,8428","17,4768","2,63K","4,99%"
"13.04.2018","17,9464","18,3231","19,3483","17,9464","2,28K","-2,06%"
"12.04.2018","18,3232","17,5833","18,4824","15,9566","2,76K","4,21%"
"11.04.2018","17,5832","15,6129","19,2405","15,1599","1,69K","12,62%"
"10.04.2018","15,6129","15,0264","15,6525","14,6361","0,90K","3,90%"
"09.04.2018","15,0264","14,9361","17,2036","14,4325","3,86K","0,60%"
"08.04.2018","14,9361","15,0248","15,3520","14,5928","1,60K","-0,59%"
"07.04.2018","15,0248","14,3205","15,4703","13,9522","0,70K","4,92%"
"06.04.2018","14,3205","15,2607","15,4818","14,0014","0,39K","-6,16%"
"05.04.2018","15,2607","15,3398","15,3398","14,5641","0,79K","-0,52%"
"04.04.2018","15,3398","17,0082","17,1861","14,4643","0,24K","-9,81%"
"03.04.2018","17,0082","15,7497","17,0587","15,5761","0,35K","7,99%"
"02.04.2018","15,7503","14,9613","16,0507","14,9613","1,25K","5,27%"
"01.04.2018","14,9613","15,9193","15,9193","13,8234","1,64K","-6,02%"
"31.03.2018","15,9193","15,5398","16,5733","15,4902","0,51K","2,44%"
"30.03.2018","15,5399","16,8278","17,3597","15,3550","4,28K","-7,66%"
"29.03.2018","16,8283","18,5173","18,6870","16,0506","1,62K","-9,12%"
"28.03.2018","18,5173","18,9758","19,4382","18,4631","0,17K","-2,42%"
"27.03.2018","18,9757","19,3622","19,9271","18,1556","0,34K","-2,00%"
"26.03.2018","19,3622","22,8502","22,8580","18,8480","0,32K","-15,26%"
"25.03.2018","22,8502","21,8254","22,8502","21,0963","0,16K","4,70%"
"24.03.2018","21,8254","22,1773","24,4229","21,7374","0,15K","-1,59%"
"23.03.2018","22,1773","22,2712","22,3583","20,5621","1,95K","-0,42%"
"22.03.2018","22,2712","23,8241","25,0525","21,9297","1,35K","-6,52%"
"21.03.2018","23,8239","23,2476","26,7629","23,2476","4,18K","2,48%"
"20.03.2018","23,2476","20,6143","25,4855","20,3624","1,23K","12,77%"
"19.03.2018","20,6143","18,1451","20,6217","16,1070","1,01K","13,61%"
"18.03.2018","18,1451","18,2862","18,4226","15,1001","0,96K","-0,77%"
"17.03.2018","18,2862","21,0395","21,8452","18,0030","1,07K","-13,09%"
"16.03.2018","21,0395","19,1136","22,9821","19,0712","0,33K","10,08%"
"15.03.2018","19,1136","20,1473","21,1392","18,2771","0,97K","-5,13%"
"14.03.2018","20,1473","23,5315","24,9942","20,1473","1,47K","-14,38%"
"13.03.2018","23,5315","24,1727","25,7769","23,5281","0,46K","-1,60%"
"12.03.2018","23,9146","26,3891","28,2882","23,9146","1,01K","-9,38%"
"11.03.2018","26,3891","24,4972","26,8205","24,1516","0,45K","7,72%"
"10.03.2018","24,4972","26,3939","28,1634","24,3539","0,58K","-7,19%"
"09.03.2018","26,3939","26,0278","27,5640","22,1606","1,68K","1,41%"
"08.03.2018","26,0275","28,0764","29,8395","24,6490","2,94K","-7,30%"
"07.03.2018","28,0764","31,0704","35,3561","22,6781","4,19K","-9,64%"
"06.03.2018","31,0704","34,3007","34,3007","30,2683","1,52K","-9,42%"
"05.03.2018","34,3006","35,6766","36,3457","33,8079","3,08K","-3,86%"
"04.03.2018","35,6766","37,0465","39,1780","35,4569","0,54K","-3,70%"
"03.03.2018","37,0465","39,4230","40,2169","37,0465","0,70K","-6,03%"
"02.03.2018","39,4230","39,5737","41,5276","38,1109","1,20K","-0,38%"
"01.03.2018","39,5737","37,9746","40,9281","37,9746","0,37K","4,21%"
"28.02.2018","37,9746","43,5876","44,2247","37,8003","0,92K","-12,88%"
"27.02.2018","43,5876","42,0439","45,4895","40,4587","0,92K","3,67%"
"26.02.2018","42,0439","36,3523","43,3929","36,2773","1,54K","15,66%"
"25.02.2018","36,3523","37,2362","37,8084","35,9674","0,27K","-2,37%"
"24.02.2018","37,2362","38,3544","41,1413","36,4637","0,76K","-2,92%"
"23.02.2018","38,3544","38,3532","41,5739","36,6163","0,19K","0,00%"
"22.02.2018","38,3532","40,6631","43,0832","36,5817","0,56K","-5,68%"
"21.02.2018","40,6631","44,0529","46,3696","23,6574","0,90K","-7,69%"
"20.02.2018","44,0529","46,8765","50,9240","43,5455","0,53K","-6,02%"
"19.02.2018","46,8765","45,8438","47,8863","45,0278","0,63K","2,25%"
"18.02.2018","45,8438","48,5161","48,5161","44,4398","1,10K","-5,51%"
"17.02.2018","48,5161","46,0010","49,1524","46,0010","0,60K","5,47%"
"16.02.2018","46,0010","43,8989","46,5608","43,2964","1,15K","4,79%"
"15.02.2018","43,8989","42,9815","45,5189","42,2563","1,74K","2,13%"
"14.02.2018","42,9815","38,3410","42,9815","38,2941","0,59K","12,10%"
"13.02.2018","38,3410","38,7594","39,5568","38,3147","1,06K","-1,08%"
"12.02.2018","38,7615","38,2812","41,8773","37,7621","1,38K","1,25%"
"11.02.2018","38,2812","40,0757","40,3923","33,3151","0,75K","-4,48%"
"10.02.2018","40,0757","42,7169","44,5594","39,0338","0,94K","-6,18%"
"09.02.2018","42,7169","41,9172","43,4115","39,2226","0,84K","1,91%"
"08.02.2018","41,9172","37,6980","42,5826","37,6848","2,07K","11,19%"
"07.02.2018","37,6980","39,4193","44,1357","34,6883","5,27K","-4,37%"
"06.02.2018","39,4193","31,1535","41,3870","25,1928","9,75K","26,53%"
"05.02.2018","31,1535","41,8261","42,2505","28,0610","6,87K","-25,52%"
"04.02.2018","41,8261","50,2830","50,5970","39,3924","1,68K","-16,82%"
"03.02.2018","50,2830","50,2366","53,7504","44,4994","0,99K","0,09%"
"02.02.2018","50,2366","51,7673","54,1172","37,6750","18,20K","-2,70%"
"01.02.2018","51,6300","57,2900","59,8000","48,6900","1,38K","-9,88%"
"31.01.2018","57,2900","58,7400","64,4500","53,0600","1,09K","-2,47%"
"30.01.2018","58,7400","70,0000","73,0000","55,2100","4,66K","-16,09%"
"29.01.2018","70,0000","52,0000","73,7100","49,5400","6,85K","34,62%"
"28.01.2018","52,0000","49,4000","53,6500","49,0400","1,61K","5,26%"
"27.01.2018","49,4000","48,1700","50,0000","46,7200","0,97K","2,55%"
"26.01.2018","48,1700","50,4700","52,0000","46,2400","0,82K","-4,56%"
"25.01.2018","50,4700","50,5800","54,8300","48,1300","0,93K","-0,22%"
"24.01.2018","50,5800","43,5300","54,0100","43,4700","1,04K","16,20%"
"23.01.2018","43,5300","45,3600","49,1600","41,0000","0,49K","-5,57%"
"22.01.2018","46,1000","50,3100","52,5800","43,3000","2,75K","-8,37%"
"21.01.2018","50,3100","59,5800","59,5800","48,8100","1,89K","-15,56%"
"20.01.2018","59,5800","52,4500","65,0000","52,4500","1,75K","13,59%"
"19.01.2018","52,4500","53,4100","61,5000","51,5700","1,66K","-1,80%"
"18.01.2018","53,4100","56,3500","65,3700","50,0200","2,23K","-5,22%"
"17.01.2018","56,3500","58,0100","62,0000","37,6700","3,11K","-2,86%"
"16.01.2018","58,0100","85,1500","92,3100","47,9300","7,22K","-31,87%"
"15.01.2018","85,1500","81,1100","100,0000","64,6300","4,95K","4,98%"
"14.01.2018","81,1100","59,0000","86,9800","51,3100","4,34K","37,47%"
"13.01.2018","59,0000","51,8000","59,0100","48,2800","1,50K","13,90%"
"12.01.2018","51,8000","47,7200","53,1300","46,0000","0,90K","8,55%"
"11.01.2018","47,7200","55,4300","55,8600","45,7000","1,29K","-13,91%"
"10.01.2018","55,4300","59,6800","64,5200","51,7000","1,19K","-7,12%"
"09.01.2018","59,6800","46,2700","64,8200","46,2700","1,90K","28,98%"
"08.01.2018","46,2700","50,3400","53,7700","37,4700","1,19K","-8,09%"
"07.01.2018","50,3400","54,2000","54,2000","35,0000","2,48K","-7,12%"
"06.01.2018","54,2000","43,8000","54,2000","43,8000","2,36K","23,74%"
"05.01.2018","43,8000","43,4500","45,0000","33,0100","2,05K","0,81%"
"04.01.2018","43,4500","37,9900","44,0000","31,3900","3,10K","14,37%"
"03.01.2018","37,9900","31,2500","37,9900","31,1100","3,92K","21,57%"
"02.01.2018","31,2500","30,0100","35,7100","29,0000","3,30K","4,13%"
"01.01.2018","30,0100","29,1400","31,8200","29,1100","1,68K","2,99%"
