Date,Open,High,Low,Close,Adj Close,Volume
2016-07-14,17.217630,17.724768,17.217630,17.718508,14.203136,32595018
2016-07-15,17.718508,17.906336,17.568245,17.718508,14.203136,15697920
2016-07-18,17.693462,18.156775,17.668419,18.087902,14.499240,20330599
2016-07-19,18.037815,18.100426,17.862509,18.019033,14.444031,11768489
2016-07-20,18.094164,18.250689,17.818682,18.175556,14.569505,14975027
2016-07-21,18.156775,18.263210,17.737289,18.037815,14.459087,19153302
2016-07-22,18.037815,18.281994,17.887552,18.156775,14.554442,11014291
2016-07-25,18.244427,18.319559,17.912598,18.100426,14.509277,10196684
2016-07-26,18.094164,18.206861,17.912598,17.956423,14.393841,9874689
2016-07-27,18.012772,18.313297,17.950163,18.019033,14.444031,16589956
2016-07-28,17.843725,17.906336,17.048586,17.217630,13.801627,38039074
2016-07-29,17.186325,17.843725,17.155022,17.756073,14.233243,19090533
2016-08-01,17.812422,18.144253,17.737289,17.781116,14.253314,10932514
2016-08-02,17.630854,17.925117,17.261457,17.549461,14.076177,22630247
2016-08-03,17.468069,17.975206,17.405458,17.956423,14.402588,14353237
2016-08-04,18.031555,18.313297,18.000250,18.150513,14.558270,16492687
2016-08-05,18.188080,18.338343,17.918858,18.263210,14.648659,11941625
2016-08-08,18.131729,18.263210,18.006512,18.081642,14.503032,8845453
2016-08-09,18.137991,18.263210,17.900076,17.987728,14.427704,10099574
2016-08-10,18.031555,18.137991,17.461807,17.731030,14.221810,14743912
2016-08-11,17.749811,18.269470,17.612070,18.256948,14.643639,15443965
2016-08-12,18.150513,18.469822,18.125469,18.281994,14.663726,11653011
2016-08-15,18.338343,18.638868,18.263210,18.551214,14.879668,8747385
2016-08-16,18.451038,18.519909,18.200602,18.269470,14.653679,19147393
2016-08-17,18.213121,18.476084,17.987728,18.476084,14.819406,15288398
2016-08-18,18.407211,18.607563,18.269470,18.526171,14.859575,11847231
2016-08-19,18.438517,18.494865,18.131729,18.419733,14.774206,11364876
2016-08-22,18.344603,18.407211,17.856249,17.925117,14.377478,9742121
2016-08-23,18.094164,18.256948,17.718508,17.731030,14.221810,19260794
2016-08-24,17.655897,17.774855,17.417980,17.605810,14.121372,11351779
2016-08-25,17.655897,17.843725,17.543200,17.687202,14.186660,10358960
2016-08-26,17.812422,18.231905,17.612070,17.931379,14.382511,18257912
2016-08-29,18.000250,18.375908,17.824944,18.256948,14.643639,9434660
2016-08-30,18.344603,18.400951,18.100426,18.313297,14.688839,8065700
2016-08-31,18.319559,18.638868,17.987728,18.194340,14.593424,21624171
2016-09-01,18.269470,18.300776,17.912598,18.012772,14.447790,19636935
2016-09-02,18.163034,18.595041,18.125469,18.526171,14.868489,18249287
2016-09-05,18.595041,18.770348,18.375908,18.588779,14.918741,6411320
