Date,Open,High,Low,Close,Adj Close,Volume
2016-11-23,18.834709,18.950413,18.487602,18.553719,17.221914,3433133
2016-11-24,18.677685,18.991735,18.619835,18.884296,17.528761,2428470
2016-11-25,18.504131,18.867767,18.487602,18.801653,17.452057,1890262
2016-11-28,18.677685,19.363636,18.528925,19.363636,17.973694,3286723
2016-11-29,19.363636,19.388430,18.528925,18.528925,17.198900,3511299
2016-11-30,18.909090,19.173553,18.305784,18.578512,17.244926,3140313
2016-12-01,18.297520,18.512396,17.661158,17.917355,16.631227,9437032
2016-12-02,17.636362,18.165289,17.388430,18.016527,16.723282,4153204
2016-12-05,18.181818,18.181818,17.628099,17.925619,16.638897,3325322
2016-12-06,17.669420,18.355371,17.504131,17.991735,16.700270,5700552
2016-12-07,18.223141,18.595041,17.966942,18.446280,17.122187,4418436
2016-12-08,18.677685,18.677685,18.239670,18.471073,17.145201,3330404
2016-12-09,18.561983,18.809917,18.181818,18.628099,17.290955,3888577
2016-12-12,18.347107,18.595041,18.016527,18.371901,17.053144,2164085
2016-12-13,18.322313,18.892561,18.190083,18.842976,17.490408,4874122
2016-12-14,18.710743,18.958677,18.661158,18.760330,17.413692,4418315
2016-12-15,18.785124,18.785124,18.297520,18.611570,17.275612,3485284
2016-12-16,18.727272,18.942148,18.545454,18.727272,17.439234,3558610
2016-12-19,18.892561,18.991735,18.553719,18.644629,17.362272,2715603
2016-12-20,18.826447,18.859505,18.033056,18.082644,16.838938,4362413
2016-12-21,17.818180,17.818180,17.818180,17.818180,16.592663,6145227
2016-12-22,17.793388,17.925619,17.446280,17.644629,16.431049,2469368
2016-12-23,17.644629,18.181818,17.644629,17.776859,16.554184,2054580
2016-12-26,17.851238,18.107437,17.785124,18.016527,16.777365,680020
2016-12-27,18.239670,18.677685,17.933884,18.677685,17.393053,3796496
2016-12-28,18.677685,19.256199,18.512396,19.206612,17.885609,2726856
2016-12-29,19.206612,19.280991,18.826447,19.148760,17.831726,2134561
2017-01-02,18.925619,19.165289,18.851238,19.123966,17.808636,671066
2017-01-03,19.256199,19.834709,18.958677,19.710743,18.355059,2952521
2017-01-04,19.793388,19.991735,19.330578,19.537189,18.193445,2649900
2017-01-05,19.619835,19.743801,19.314049,19.355371,18.024128,3559215
2017-01-06,19.355371,19.355371,18.958677,19.132231,17.816334,2122219
2017-01-09,19.123966,19.239670,18.958677,18.966942,17.662415,1924021
2017-01-10,19.132231,19.231403,18.776859,18.925619,17.623934,1562957
2017-01-11,19.016527,19.090908,18.611570,18.933884,17.631634,2203894
2017-01-12,19.644629,20.520660,19.520660,20.198347,18.809128,7414880
2017-01-13,19.950413,20.495867,19.727272,19.925619,18.555153,4451227
2017-01-16,19.719007,20.041323,19.636362,19.925619,18.555153,875798
2017-01-17,19.785124,19.991735,19.520660,19.719007,18.362757,4045756
2017-01-18,20.140495,20.140495,19.586777,19.669420,18.316584,1592118
2017-01-19,19.669420,19.735537,19.421488,19.545454,18.201139,2448556
2017-01-20,19.545454,20.074381,19.322313,19.842976,18.478195,2641309
2017-01-23,19.834709,20.570248,19.801653,20.479338,19.070791,3286360
2017-01-24,20.537189,20.677685,20.024794,20.024794,18.647509,3695340
2017-01-26,20.099173,20.661158,20.099173,20.471073,19.063095,6142323
2017-01-27,20.471073,20.578512,20.247932,20.553719,19.140053,2457147
2017-01-30,20.528925,20.528925,19.900826,20.000000,18.624420,1505845
2017-01-31,20.008265,20.148760,19.694214,19.735537,18.378149,1876952
2017-02-01,20.008265,20.099173,19.586777,19.644629,18.293488,2722016
2017-02-02,19.644629,20.132231,19.611570,19.652891,18.301180,2196997
2017-02-03,19.636362,20.727272,19.636362,20.380165,18.978436,2390718
2017-02-06,20.603306,20.603306,19.851238,19.884296,18.516676,1295063
2017-02-07,20.214876,20.214876,19.586777,19.834709,18.470497,2820389
2017-02-08,19.834709,19.867767,19.462809,19.545454,18.201139,2397131
2017-02-09,19.545454,19.991735,19.520660,19.669420,18.316584,3347223
2017-02-10,20.099173,20.520660,20.099173,20.429752,19.024614,6446033
2017-02-13,20.495867,20.694214,20.347107,20.520660,19.109270,2400640
2017-02-14,20.537189,21.322313,20.537189,20.991735,19.547951,7297631
2017-02-15,21.297520,21.636362,21.123966,21.396694,19.925053,5299679
2017-02-16,21.280991,21.586777,21.090908,21.396694,19.925053,3975939
2017-02-17,21.165289,21.388430,20.909090,21.322313,19.855785,3872968
2017-02-20,21.322313,21.818180,21.181818,21.487602,20.009710,2445410
2017-02-21,21.652891,21.859505,21.520660,21.785124,20.286770,2133351
2017-02-22,21.785124,22.057852,21.504131,22.049585,20.533039,2988821
2017-02-23,22.148760,22.396694,21.735537,21.975206,20.463776,3557158
2017-02-24,21.743801,21.768595,21.115702,21.115702,19.663387,3502466
2017-03-01,21.363636,21.694214,21.082644,21.595041,20.109756,3800610
2017-03-02,21.322313,21.677685,20.991735,21.305784,19.840397,2534708
2017-03-03,21.272726,21.561983,20.842976,21.537189,20.055883,1994806
2017-03-06,21.487602,21.867767,21.446280,21.793388,20.294464,2197360
2017-03-07,21.801653,21.975206,21.338842,21.404959,19.932751,2268145
2017-03-08,21.413223,21.537189,21.008265,21.223141,19.763433,2469973
2017-03-09,20.743801,21.611570,20.727272,21.404959,19.932751,3688443
2017-03-10,21.586777,22.107437,21.380165,21.685949,20.194410,3008544
2017-03-13,21.933884,22.471073,21.727272,22.280991,20.748528,1705858
2017-03-14,22.231403,22.338842,21.776859,21.818180,20.317556,1640155
2017-03-15,21.768595,22.727272,21.553719,22.487602,20.940931,3237718
2017-03-16,22.570248,22.652891,21.983471,22.314049,20.779314,2456542
2017-03-17,22.396694,22.628099,21.785124,21.818180,20.317556,4917682
2017-03-20,21.776859,22.297520,21.776859,22.157024,20.633089,3332340
2017-03-21,22.264462,22.264462,21.644629,21.892561,20.386816,4011150
2017-03-22,21.834709,21.958677,21.487602,21.586777,20.158951,3775926
2017-03-23,21.479338,22.057852,21.289255,21.652891,20.220695,5182309
2017-03-24,21.652891,22.561983,21.512396,22.561983,21.069658,4740901
2017-03-27,22.479338,22.553719,22.074381,22.198347,20.730074,2557577
2017-03-28,22.272726,22.834709,22.107437,22.603306,21.108250,2822204
2017-03-29,22.768595,23.157024,22.661158,23.057852,21.532722,2397010
2017-03-30,23.132231,23.148760,22.603306,22.991735,21.470982,2441054
2017-03-31,22.727272,23.256199,22.495867,22.975206,21.455547,3206742
2017-04-03,22.975206,23.223141,22.719007,22.925619,21.409241,2071399
2017-04-04,22.925619,23.049585,22.818180,23.008265,21.486416,2670107
2017-04-05,23.082644,23.876034,23.082644,23.438017,21.887751,5440160
2017-04-06,23.429752,23.661158,22.983471,23.305784,21.764265,3383281
2017-04-07,23.305784,23.636362,23.148760,23.462809,21.910898,2900249
2017-04-10,23.471073,23.958677,23.396694,23.867767,22.289074,2305050
2017-04-11,23.661158,23.966942,23.214876,23.710743,22.142435,1979439
2017-04-12,23.619835,24.157024,23.371901,23.991735,22.404842,2830190
2017-04-13,23.735537,24.132231,23.619835,23.966942,22.381683,2345585
2017-04-17,24.049585,24.735537,23.851238,24.305784,22.698118,3551955
2017-04-18,24.198347,24.619835,24.115702,24.504131,22.883341,3256594
2017-04-19,24.421488,24.595041,23.719007,23.760330,22.188742,2960023
2017-04-20,23.669420,24.165289,23.661158,24.016527,22.521692,3660371
2017-04-24,24.140495,24.504131,23.991735,24.239670,22.730949,3638712
2017-04-25,24.066114,24.446280,24.016527,24.297520,22.785200,3520979
2017-04-26,24.421488,24.429752,23.743801,23.768595,22.289190,5386194
2017-04-27,23.801653,24.132231,23.280991,23.884296,22.397696,4308447
2017-04-28,23.966942,24.454544,23.694214,24.446280,22.924704,3425631
2017-05-02,24.429752,25.066114,24.173553,24.876034,23.327705,3294346
2017-05-03,24.909090,25.181818,24.809917,24.942148,23.389704,3076425
2017-05-04,25.209089,25.354546,24.409090,24.854546,23.307552,4016540
2017-05-05,24.981817,25.000000,24.581818,24.636362,23.102947,3678620
2017-05-08,24.645454,24.909090,24.618181,24.754545,23.213776,1695540
2017-05-09,24.918180,25.672728,24.845453,25.554544,23.963980,2987600
2017-05-10,25.545454,26.681818,25.545454,26.681818,25.021093,4627700
2017-05-11,26.681818,27.045454,26.036364,26.636362,24.978468,3256550
2017-05-12,26.463636,26.936363,26.018181,26.681818,25.021093,4778950
2017-05-15,26.681818,26.763636,26.245455,26.363636,24.722715,3432110
2017-05-16,26.390909,26.572727,26.290909,26.454544,24.807968,2655840
2017-05-17,26.318180,26.627272,25.781818,26.163635,24.535158,4914800
2017-05-18,21.818180,24.900000,21.818180,24.136362,22.634075,12143890
2017-05-19,24.145454,24.827272,24.009090,24.454544,22.932453,5702840
2017-05-22,24.163635,24.163635,22.909090,23.163635,21.721889,6049780
2017-05-23,23.536364,24.309090,23.318180,24.181818,22.676699,5057030
2017-05-24,24.536364,25.227272,24.118181,24.909090,23.358704,3681810
2017-05-25,25.190908,25.209089,24.263636,24.454544,22.932453,3264030
2017-05-26,24.681818,24.881819,24.372726,24.672728,23.137053,6088060
2017-05-29,24.672728,24.672728,24.672728,24.672728,23.137053,0
2017-05-30,24.154545,24.527271,24.154545,24.445454,22.923922,2432650
2017-05-31,24.454544,24.472727,23.927273,23.972727,22.480623,3545410
2017-06-01,24.136362,24.381819,23.863636,24.036364,22.540302,2865280
2017-06-02,24.281818,24.509090,23.945454,24.409090,22.889826,2899270
2017-06-05,24.100000,24.454544,23.745455,24.454544,22.932453,3196050
2017-06-06,24.272726,24.781818,24.163635,24.581818,23.051800,4542670
2017-06-07,24.581818,25.218182,24.463636,24.909090,23.358704,2851200
2017-06-08,24.900000,25.081818,24.654545,24.990910,23.435431,1974940
2017-06-09,25.000000,25.163635,24.409090,25.072727,23.512156,2963840
2017-06-12,24.781818,24.890909,24.072727,24.418180,22.898350,3181530
2017-06-13,24.536364,24.854546,24.063637,24.427273,22.906876,2033570
2017-06-14,24.481817,24.909090,24.390909,24.727272,23.188200,4453350
2017-06-15,24.727272,24.727272,24.727272,24.727272,23.188200,0
2017-06-16,24.418180,24.945454,24.418180,24.772726,23.230827,4449720
2017-06-19,24.672728,25.318180,24.600000,25.272726,23.699703,3353020
2017-06-20,25.245455,25.245455,24.381819,24.527271,23.000648,3727020
2017-06-21,24.545454,24.736362,23.945454,24.045454,22.548820,1971640
2017-06-22,24.209089,24.290909,23.754545,24.145454,22.642597,2100890
2017-06-23,24.090908,24.363636,24.000000,24.163635,22.659645,1486760
2017-06-26,24.490910,24.618181,24.163635,24.454544,22.988443,2055460
2017-06-27,24.236362,24.572727,23.990910,24.200001,22.749157,2371380
2017-06-28,24.136362,24.336363,23.881819,24.245455,22.791887,1670790
2017-06-29,24.309090,24.472727,24.100000,24.336363,22.877348,1338810
2017-06-30,24.463636,25.000000,24.354546,24.890909,23.398647,2248950
2017-07-03,25.000000,25.163635,24.627272,25.045454,23.543926,1533730
2017-07-04,25.045454,25.309090,24.727272,24.890909,23.398647,1378740
2017-07-05,24.790909,25.309090,24.481817,25.254545,23.740482,3951750
2017-07-06,25.254545,25.254545,24.854546,24.918180,23.424284,1721500
2017-07-07,24.963636,25.227272,24.881819,24.981817,23.484112,1801250
2017-07-10,25.272726,25.654545,25.172728,25.363636,23.843035,1596980
2017-07-11,25.436363,25.727272,25.063637,25.590908,24.056677,3274700
2017-07-12,25.727272,26.518181,25.636362,26.318180,24.740355,5295510
2017-07-13,26.363636,26.963636,26.281818,26.854546,25.244558,2485120
2017-07-14,26.936363,26.945454,26.200001,26.318180,24.740355,2093080
2017-07-17,26.490910,26.490910,26.000000,26.000000,24.441244,1496000
2017-07-18,26.027271,26.118181,25.799999,25.818180,24.270329,1821490
2017-07-19,25.963636,26.172728,25.554544,25.709089,24.167776,1411410
2017-07-20,25.709089,26.027271,25.345453,25.963636,24.407061,1767480
2017-07-21,26.000000,26.627272,25.972727,26.545454,24.953999,1630970
2017-07-24,26.681818,27.209089,26.618181,27.145454,25.518030,1717540
2017-07-25,27.227272,27.536364,27.227272,27.454544,25.808586,3742200
2017-07-26,27.436363,27.436363,26.272726,26.545454,24.953999,5012920
2017-07-27,26.818180,26.863636,26.454544,26.781818,25.176191,1738990
2017-07-28,26.490910,26.845453,26.463636,26.845453,25.236010,2355980
2017-07-31,26.772726,26.990910,26.545454,26.636362,25.039455,1830620
2017-08-01,26.727272,27.245455,26.627272,27.245455,25.612030,3270740
2017-08-02,27.218182,27.663635,27.136362,27.272726,25.637669,2920060
2017-08-03,27.418180,27.436363,26.918180,27.109091,25.483843,2715350
2017-08-04,27.027271,27.090908,26.400000,26.590908,24.996733,3951640
2017-08-07,26.590908,27.036364,26.100000,26.900000,25.287287,4293960
2017-08-08,26.745455,27.418180,26.745455,27.318180,25.680397,3296260
2017-08-09,26.981817,27.472727,26.936363,27.472727,25.825684,1767370
2017-08-10,27.436363,27.518181,27.190908,27.500000,25.851313,2225190
2017-08-11,27.518181,27.845453,27.209089,27.636362,25.979504,3160410
2017-08-14,27.781818,28.018181,27.409090,27.954544,26.278610,4613950
2017-08-15,28.009090,28.327272,28.009090,28.181818,26.492256,2758360
2017-08-16,28.181818,28.299999,27.909090,27.963636,26.287159,3559270
2017-08-17,27.936363,27.981817,27.663635,27.727272,26.064966,1870110
2017-08-18,27.818180,27.954544,27.400000,27.481817,25.834227,2320450
2017-08-21,27.718182,27.845453,27.018181,27.018181,25.398380,2953060
2017-08-22,27.500000,27.745455,26.836363,27.363636,25.723127,3976940
2017-08-23,27.481817,28.272726,27.390909,28.181818,26.492256,4137870
2017-08-24,28.327272,28.645454,28.018181,28.018181,26.338428,2759460
2017-08-25,28.172728,28.409090,27.972727,28.236362,26.543537,1559910
2017-08-28,28.163635,28.445454,27.981817,28.018181,26.338428,1075030
2017-08-29,27.854546,28.318180,27.490910,28.181818,26.492256,1833260
2017-08-30,28.481817,28.481817,27.609091,28.090908,26.406799,1159290
2017-08-31,28.172728,28.227272,27.690908,27.818180,26.150425,4017860
2017-09-01,28.236362,28.354546,27.818180,28.227272,26.534985,2952950
2017-09-04,28.272726,28.581818,28.009090,28.536364,26.825552,1285350
2017-09-05,28.654545,29.190908,28.636362,29.090908,27.346848,2629000
2017-09-06,29.163635,30.327272,29.100000,30.163635,28.355265,4722850
2017-09-07,30.163635,30.163635,30.163635,30.163635,28.355265,0
2017-09-08,30.145454,30.372726,29.754545,30.372726,28.551819,3647160
2017-09-11,30.681818,30.809090,30.263636,30.627272,28.791100,4084410
2017-09-12,30.463636,31.863636,30.109091,31.454544,29.568779,15533540
2017-09-13,31.200001,31.445454,31.000000,31.163635,29.295315,2862420
2017-09-14,30.836363,31.154545,30.827272,31.154545,29.286764,5632990
2017-09-15,31.172728,32.263638,31.090908,32.263638,30.329372,5540480
2017-09-18,32.190910,32.663635,31.972727,32.545452,30.594284,3107280
2017-09-19,32.545452,32.627274,31.518181,31.727272,29.825157,4124450
2017-09-20,31.472727,31.845453,31.190908,31.572727,29.679873,2028840
2017-09-21,31.772726,31.772726,31.290909,31.463636,29.577320,3292190
2017-09-22,31.318180,32.081818,31.318180,31.463636,29.577320,5849470
2017-09-25,31.636362,31.745455,30.645454,31.363636,29.543423,2191530
2017-09-26,31.272726,31.936363,31.145454,31.563637,29.731815,3093860
2017-09-27,31.363636,31.554544,30.927273,31.363636,29.543423,3576980
2017-09-28,31.409090,32.145454,31.299999,31.827272,29.980148,3307260
2017-09-29,31.863636,33.072727,31.818180,32.781818,30.879293,2648690
2017-10-02,32.799999,33.409088,32.218182,32.818180,30.913549,2542100
2017-10-03,32.763638,34.018181,32.745453,33.909088,31.941145,2978470
2017-10-04,34.027271,34.518181,33.827271,33.936363,31.966831,2984850
2017-10-05,34.400002,34.727272,33.581818,33.718182,31.761326,3198470
2017-10-06,33.536362,33.772728,33.390907,33.645454,31.692810,2234540
2017-10-09,33.463634,33.709091,33.200001,33.681816,31.727057,1773640
2017-10-10,34.036362,34.227272,33.700001,33.981819,32.009659,2138070
2017-10-11,34.145454,34.181816,33.645454,33.718182,31.761326,2171070
2017-10-12,33.718182,33.718182,33.718182,33.718182,31.761326,0
2017-10-13,33.709091,33.854546,32.972729,33.454544,31.512981,4125220
2017-10-16,33.818180,33.818180,32.836365,33.081818,31.161886,2517570
2017-10-17,33.081818,33.500000,32.581818,32.681816,30.785097,2673880
2017-10-18,32.772728,34.227272,32.772728,34.090908,32.112419,4407700
2017-10-19,33.818180,33.936363,32.781818,33.400002,31.461611,2868360
2017-10-20,33.500000,34.045452,33.363636,33.545452,31.598612,1967350
2017-10-23,33.581818,34.072727,32.381817,32.881817,30.973484,2286680
2017-10-24,32.909088,33.845455,32.727272,33.727272,31.769882,3456860
2017-10-25,34.536362,34.836365,33.345455,34.181816,32.198048,6368450
2017-10-26,33.900002,33.900002,32.727272,33.018181,31.101944,6487140
2017-10-27,33.099998,33.290909,31.818180,32.472729,30.588146,3215410
2017-10-30,32.127274,32.481819,31.454544,31.990910,30.134293,2857250
2017-10-31,32.081818,32.354546,30.927273,31.345453,29.526299,3931730
2017-11-01,31.590908,32.281818,31.236362,31.236362,29.423538,3328930
2017-11-02,31.236362,31.236362,31.236362,31.236362,29.423538,0
2017-11-03,31.236362,31.799999,30.827272,31.409090,29.586235,6662590
2017-11-06,31.445454,32.590908,31.436363,32.545452,30.656649,4566760
2017-11-07,32.490910,32.709091,31.063637,31.609091,29.774632,9772290
2017-11-08,31.372726,32.700001,31.200001,32.509090,30.622398,4368430
2017-11-09,32.136364,32.618179,31.227272,31.354546,29.534857,5468540
2017-11-10,31.636362,31.727272,30.236362,30.518181,28.747032,5144810
2017-11-13,30.363636,30.663635,29.927273,30.454544,28.687090,4502190
2017-11-14,30.809090,30.845453,30.054544,30.163635,28.413063,4487560
2017-11-15,30.163635,30.163635,30.163635,30.163635,28.413063,0
2017-11-16,30.009090,31.609091,30.009090,31.327272,29.509167,6391770
2017-11-17,31.318180,32.090908,31.054544,31.945454,30.091471,3151390
2017-11-20,31.945454,31.945454,31.945454,31.945454,30.091471,0
2017-11-21,31.945454,32.763638,31.945454,32.672726,30.776541,3147320
2017-11-22,32.336365,32.881817,31.900000,31.954544,30.100040,3413190
2017-11-23,31.945454,31.945454,31.136362,31.636362,29.800318,1669250
2017-11-24,31.636362,31.863636,31.400000,31.454544,29.629057,1310650
2017-11-27,31.445454,31.545454,30.590908,31.209089,29.397842,2637030
2017-11-28,31.209089,32.418182,31.100000,31.790909,29.945900,3804680
2017-11-29,32.000000,32.000000,30.799999,31.090908,29.286522,3148090
2017-11-30,30.663635,30.854546,29.472727,30.845453,29.055311,7374400
2017-12-01,30.809090,31.118181,30.481817,30.945454,29.149509,2350590
2017-12-04,30.954544,31.109091,30.290909,30.654545,28.875481,3682250
2017-12-05,30.400000,31.527271,30.036364,30.354546,28.592894,3155460
2017-12-06,30.190908,31.427273,30.100000,31.272726,29.457787,7434350
2017-12-07,30.863636,31.281818,30.018181,31.127272,29.320776,2428910
2017-12-08,31.409090,31.727272,31.127272,31.363636,29.543423,1878360
2017-12-11,31.618181,31.890909,30.836363,31.318180,29.500605,2903010
2017-12-12,31.136362,31.545454,30.754545,31.545454,29.714689,1926760
2017-12-13,31.818180,31.818180,30.463636,30.854546,29.063877,4336970
2017-12-14,30.718182,30.718182,29.627272,30.372726,28.610020,4673020
2017-12-15,30.445454,31.090908,29.972727,30.090908,28.344559,4986080
2017-12-18,30.263636,30.518181,29.918180,29.990910,28.250360,3007950
2017-12-19,29.909090,30.272726,29.409090,30.081818,28.335993,2805770
2017-12-20,30.172728,30.563637,30.172728,30.536364,28.828888,1646590
2017-12-21,30.354546,30.918180,30.036364,30.918180,29.189356,1612600
2017-12-22,30.754545,31.018181,30.563637,30.636362,28.923296,1281500
2017-12-25,30.636362,30.636362,30.636362,30.636362,28.923296,0
2017-12-26,30.590908,31.709089,30.363636,31.472727,29.712896,1530430
2017-12-27,31.754545,32.436363,31.690908,32.272728,30.468166,2080540
2017-12-28,32.272728,32.427273,31.818180,32.263638,30.459587,1942160
2017-12-29,32.263638,32.263638,32.263638,32.263638,30.459587,0
2018-01-02,32.509090,32.681816,31.736362,32.136364,30.339426,2500850
2018-01-03,31.672728,32.609089,31.572727,32.545452,30.725639,2289210
2018-01-04,32.709091,32.854546,32.281818,32.727272,30.897291,2625370
2018-01-05,32.727272,32.809090,32.136364,32.527271,30.708475,2480940
2018-01-08,32.545452,32.599998,31.918180,32.363636,30.553995,3287130
2018-01-09,32.372726,32.709091,31.963636,32.554546,30.734217,3131920
2018-01-10,32.227272,32.454544,31.681818,31.681818,29.910297,1415040
2018-01-11,31.954544,32.000000,31.690908,31.818180,30.039034,1986490
2018-01-12,31.636362,32.172726,31.481817,32.090908,30.296509,2483910
2018-01-15,32.090908,32.909088,32.036362,32.909088,31.068939,1564090
2018-01-16,32.963634,33.172726,32.727272,33.018181,31.171934,2676740
2018-01-17,33.136364,33.845455,32.990910,33.845455,31.952950,2779150
2018-01-18,33.863636,33.863636,33.327271,33.500000,31.626808,2588850
2018-01-19,33.636364,33.781818,33.090908,33.254543,31.395081,2280630
2018-01-22,33.272728,33.363636,32.663635,33.099998,31.249176,2020480
2018-01-23,33.081818,33.081818,31.981817,32.372726,30.562571,3142260
2018-01-24,32.681816,33.863636,32.681816,33.863636,31.970116,3433870
2018-01-25,33.863636,33.863636,33.863636,33.863636,31.970116,0
2018-01-26,33.881817,34.900002,33.645454,34.736362,32.794044,4316070
