Date,Open,High,Low,Close,Adj Close,Volume
2016-09-23,7.515625,7.574079,7.348611,7.440468,5.662213,3310622
2016-09-26,7.306857,7.482222,7.231701,7.415416,5.643148,3297330
2016-09-27,7.432118,7.465520,7.256753,7.415416,5.643148,2901315
2016-09-28,7.440468,7.532326,7.306857,7.515625,5.719408,5422423
2016-09-29,7.540677,7.674288,7.331909,7.331909,5.579599,5144601
2016-09-30,7.398715,7.465520,7.123142,7.164895,5.452502,8165308
2016-10-03,7.106441,7.348611,7.098090,7.348611,5.592310,4579858
2016-10-04,7.356961,7.382014,7.131493,7.223350,5.496986,5355961
2016-10-05,7.281805,7.457170,7.273454,7.457170,5.674923,4771219
2016-10-06,7.390364,7.440468,7.223350,7.340260,5.585955,5765628
2016-10-07,7.390364,7.498923,7.281805,7.407066,5.636794,6540653
2016-10-10,7.415416,7.574079,7.365312,7.398715,5.630439,4856242
2016-10-11,7.331909,7.373663,7.189948,7.223350,5.496986,7999454
2016-10-13,7.189948,7.515625,7.148194,7.457170,5.674923,11915775
2016-10-14,7.473871,7.716041,7.457170,7.515625,5.719408,8496179
2016-10-17,7.557378,7.624184,7.365312,7.515625,5.719408,7273885
2016-10-18,7.515625,7.590781,7.432118,7.473871,5.687633,7569190
2016-10-19,7.490573,7.657586,7.440468,7.465520,5.681277,9281982
2016-10-20,7.482222,7.490573,7.223350,7.390364,5.624085,7922933
2016-10-21,7.331909,7.382014,7.256753,7.273454,5.535115,7382619
2016-10-24,7.356961,7.498923,7.281805,7.382014,5.617730,13647128
2016-10-25,7.398715,7.615833,7.281805,7.565729,5.757537,10777067
2016-10-26,7.532326,7.757795,7.440468,7.699340,5.859216,12840608
2016-10-27,7.732743,7.924809,7.724392,7.916458,6.024443,11328758
2016-10-28,7.916458,8.125225,7.849652,8.091823,6.157895,11982117
2016-10-31,8.100173,8.225434,7.916458,8.141927,6.196025,9985516
2016-11-01,8.150277,8.183680,7.640885,7.674288,5.840151,7168146
2016-11-03,7.640885,7.908107,7.532326,7.599132,5.782957,8069987
2016-11-04,7.599132,7.824600,7.540677,7.549027,5.744827,6072668
2016-11-07,7.766145,7.933159,7.690989,7.924809,6.030797,7587273
2016-11-08,7.891406,7.974913,7.699340,7.832951,5.960894,5715572
2016-11-09,7.465520,7.766145,7.432118,7.557378,5.751181,11129373
2016-11-10,7.640885,7.674288,6.889323,6.889323,5.242792,13725804
2016-11-11,6.772413,6.822517,6.154461,6.613750,5.033079,18837115
2016-11-14,6.680555,7.073038,6.647152,6.839218,5.204660,13926625
2016-11-16,7.039635,7.139843,6.814166,6.830868,5.198307,10330278
2016-11-17,6.931076,7.022934,6.688906,6.688906,5.090272,6622083
2016-11-18,6.722309,6.797465,6.513541,6.722309,5.115692,6024768
2016-11-21,6.755711,6.872621,6.680555,6.789114,5.166531,5030240
2016-11-22,6.847569,7.014583,6.764062,6.814166,5.185596,8722867
2016-11-23,6.755711,6.906024,6.730659,6.889323,5.242792,3778368
2016-11-24,6.947777,6.964479,6.789114,6.814166,5.185596,1545619
2016-11-25,6.722309,6.780764,6.622100,6.688906,5.090272,4427176
2016-11-28,6.705607,6.880972,6.672204,6.872621,5.230080,3724241
2016-11-29,6.847569,6.922725,6.697257,6.697257,5.096628,4170790
2016-11-30,6.814166,6.830868,6.597048,6.597048,5.020368,8204586
2016-12-01,6.513541,6.555295,6.121059,6.179514,4.702623,8204107
2016-12-02,6.137760,6.338177,5.970746,6.329826,4.817012,6874757
2016-12-05,6.346527,6.430034,6.221267,6.237968,4.747108,4707991
2016-12-06,6.212916,6.271371,6.070954,6.162812,4.689914,8417144
2016-12-07,6.221267,6.279722,6.146111,6.254670,4.759819,6353124
2016-12-08,6.321475,6.421684,6.104357,6.104357,4.645430,11781175
2016-12-09,6.146111,6.196215,6.096007,6.104357,4.645430,7265263
2016-12-12,6.079305,6.079305,5.962395,6.020850,4.581880,4289343
2016-12-13,5.987448,6.212916,5.937343,6.187864,4.708979,6245947
2016-12-14,6.204566,6.221267,5.979097,5.979097,4.550107,6721596
2016-12-15,5.937343,6.070954,5.895590,6.037552,4.594590,4427895
2016-12-16,6.087656,6.146111,5.987448,5.987448,4.556461,4290900
2016-12-19,5.995798,6.388281,5.995798,6.179514,4.702623,6688784
2016-12-20,6.254670,6.296423,6.087656,6.204566,4.721689,5069757
2016-12-21,6.079305,6.079305,6.079305,6.079305,4.626366,4703680
2016-12-22,6.154461,6.204566,6.045902,6.187864,4.708979,5751976
2016-12-23,6.263020,6.388281,6.204566,6.279722,4.778883,3550123
2016-12-26,6.296423,6.404982,6.179514,6.179514,4.702623,4712901
2016-12-27,6.087656,6.162812,6.029201,6.162812,4.889456,5192861
2016-12-28,6.162812,6.354878,6.162812,6.271371,4.975585,4595665
2016-12-29,6.288073,6.463437,6.279722,6.438385,5.108090,5410567
2017-01-02,6.421684,6.513541,6.321475,6.446736,5.114716,2115153
2017-01-03,6.513541,6.672204,6.480139,6.588698,5.227345,7096655
2017-01-04,6.588698,6.597048,6.363229,6.404982,5.081588,8011309
2017-01-05,6.421684,6.463437,6.271371,6.304774,5.002085,5857237
2017-01-06,6.313125,6.321475,6.179514,6.221267,4.935833,3719570
2017-01-09,6.196215,6.371579,6.196215,6.313125,5.008711,4949169
2017-01-10,6.388281,6.404982,6.204566,6.221267,4.935833,4844986
2017-01-11,6.263020,6.438385,6.179514,6.438385,5.108090,6955469
2017-01-12,6.688906,7.248402,6.672204,7.215000,5.724242,21915661
2017-01-13,7.156545,7.298507,6.981180,7.139843,5.664612,9321619
2017-01-16,7.164895,7.256753,7.089739,7.164895,5.684489,2554039
2017-01-17,7.223350,7.473871,7.156545,7.382014,5.856748,8230333
2017-01-18,7.398715,7.557378,7.231701,7.265104,5.763992,8812560
2017-01-19,7.265104,7.340260,7.106441,7.206649,5.717616,8049749
2017-01-20,7.206649,7.348611,7.139843,7.198298,5.710990,5447930
2017-01-23,7.231701,7.557378,7.231701,7.557378,5.995877,8421814
2017-01-24,7.565729,7.674288,7.540677,7.624184,6.048880,9794993
2017-01-26,7.682639,7.749444,7.523975,7.574079,6.009128,7450517
2017-01-27,7.624184,7.624184,7.407066,7.473871,5.929625,4898873
2017-01-30,7.448819,7.457170,7.106441,7.139843,5.664612,8995539
2017-01-31,7.390364,7.690989,7.348611,7.632534,6.055504,13470615
2017-02-01,7.549027,7.690989,7.432118,7.507274,5.956125,10672285
2017-02-02,7.465520,7.690989,7.390364,7.624184,6.048880,5571991
2017-02-03,7.657586,7.849652,7.574079,7.741093,6.141634,10181428
2017-02-06,7.766145,7.824600,7.365312,7.365312,5.843496,7082165
2017-02-07,7.440468,7.582430,7.306857,7.365312,5.843496,5307941
2017-02-08,7.390364,7.490573,7.265104,7.473871,5.929625,6774526
2017-02-09,7.507274,7.515625,7.206649,7.398715,5.869998,10130893
2017-02-10,7.407066,7.724392,7.356961,7.549027,5.989253,10630492
2017-02-13,7.665937,7.849652,7.615833,7.774496,6.168134,9120438
2017-02-14,7.807899,7.891406,7.690989,7.832951,6.214512,7925568
2017-02-15,7.849652,8.400798,7.849652,8.375746,6.645155,15872212
2017-02-16,8.333993,8.676371,8.292239,8.634618,6.850539,10841493
2017-02-17,8.559461,8.759878,8.425850,8.701423,6.903540,8722867
2017-02-20,8.726475,8.968645,8.718125,8.885139,7.049298,3713343
2017-02-21,8.951944,9.411232,8.951944,9.394531,7.453438,12508779
2017-02-22,9.411232,9.803715,9.077205,9.185764,7.287808,18043648
2017-02-23,9.352777,9.603298,8.960295,8.993698,7.135427,12661102
2017-02-24,8.868437,9.102257,8.726475,8.926892,7.082424,7541288
2017-03-01,8.726475,8.960295,8.576163,8.935243,7.089048,6748420
2017-03-02,8.976996,9.027100,8.718125,8.918541,7.075798,11347439
2017-03-03,8.901840,9.402882,8.843385,9.361128,7.426938,9873549
2017-03-06,9.394531,9.578246,9.160711,9.269271,7.354061,5611629
2017-03-07,9.436284,9.761961,9.244218,9.728559,7.718450,8588267
2017-03-08,9.761961,9.837118,9.227517,9.436284,7.486564,9304255
2017-03-09,9.436284,9.461336,8.935243,9.077205,7.201679,10538524
2017-03-10,9.027100,9.227517,8.976996,9.144010,7.254680,5803110
2017-03-13,9.478038,9.728559,9.394531,9.586597,7.605821,7698641
2017-03-14,9.603298,9.603298,9.110607,9.194114,7.294432,8466241
2017-03-15,9.235868,9.444635,9.077205,9.369479,7.433563,9312518
2017-03-16,9.444635,9.778663,9.419583,9.678455,7.678700,7987479
2017-03-17,9.761961,10.054236,9.469687,9.670104,7.672073,14607886
2017-03-20,9.686805,9.803715,9.052152,9.118958,7.234805,11044230
2017-03-21,9.135659,9.260920,8.384097,8.384097,6.651780,16745313
2017-03-22,8.342343,8.359045,7.523975,8.208732,6.512649,28427814
2017-03-23,8.183680,8.559461,8.033368,8.208732,6.512649,12916051
2017-03-24,8.392448,8.642968,8.350694,8.526059,6.764409,9154208
2017-03-27,8.442552,8.818333,8.233784,8.801632,6.983044,9702186
2017-03-28,8.951944,8.951944,8.517708,8.659670,6.870415,13467262
2017-03-29,8.400798,8.734826,8.292239,8.642968,6.857163,8224824
2017-03-30,8.642968,8.726475,8.442552,8.567812,6.797536,3540064
2017-03-31,8.425850,8.718125,8.417500,8.617916,6.837288,3823274
2017-04-03,8.751527,8.751527,8.442552,8.559461,6.790910,3716098
2017-04-04,8.551111,8.576163,8.250486,8.292239,6.578903,7973827
2017-04-05,8.317291,8.467604,8.141927,8.208732,6.512649,4737330
2017-04-06,8.258836,8.350694,8.008316,8.108524,6.433146,10095687
2017-04-07,8.116875,8.267187,7.958211,8.200382,6.506025,9389039
2017-04-10,8.200382,8.242135,7.949861,8.016666,6.360267,8529470
2017-04-11,8.091823,8.325642,7.958211,8.250486,6.545776,9026315
2017-04-12,7.999965,8.166979,7.799548,7.933159,6.294014,18308536
2017-04-13,7.916458,8.016666,7.532326,7.532326,5.976002,13159144
2017-04-17,7.582430,7.949861,7.582430,7.849652,6.227763,9376226
2017-04-18,7.807899,7.966562,7.766145,7.883055,6.254264,7716483
2017-04-19,7.933159,8.125225,7.774496,7.799548,6.188011,7782586
2017-04-20,7.858003,8.091823,7.807899,7.941510,6.300641,5198609
2017-04-24,7.966562,8.100173,7.782847,7.858003,6.234387,7024445
2017-04-25,7.899757,7.908107,7.724392,7.824600,6.207886,6844340
2017-04-26,7.724392,7.791198,7.390364,7.432118,5.896498,15294296
2017-04-27,7.515625,7.523975,7.098090,7.164895,5.684489,16188473
2017-04-28,7.198298,7.415416,7.114791,7.415416,5.883247,12999756
2017-05-02,7.465520,7.757795,7.340260,7.757795,6.154884,12123422
2017-05-03,7.741093,8.258836,7.699340,8.058420,6.393394,20497097
2017-05-04,8.075121,8.108524,7.540677,7.615833,6.042253,10488468
2017-05-05,7.624184,7.741093,7.423767,7.590781,6.022378,8454266
2017-05-08,7.599132,7.632534,7.398715,7.440468,5.903123,8269491
2017-05-09,7.482222,7.649236,7.473871,7.515625,5.962752,5520738
2017-05-10,7.624184,7.640885,7.423767,7.423767,5.889873,12606615
2017-05-11,7.473871,7.532326,7.340260,7.390364,5.863373,10496971
2017-05-12,7.473871,7.665937,7.407066,7.665937,6.082006,9399218
2017-05-15,7.549027,7.557378,7.407066,7.432118,5.975772,7113060
2017-05-16,7.599132,7.599132,7.281805,7.398715,5.948915,10686416
2017-05-17,7.348611,7.465520,7.323559,7.356961,5.915342,5021857
2017-05-18,4.292257,6.530243,4.292257,5.853836,4.706759,34567663
2017-05-19,6.179514,6.388281,6.096007,6.112708,4.914905,20879939
2017-05-22,6.029201,6.112708,5.745277,5.928993,4.767189,11109734
2017-05-23,5.970746,6.246319,5.937343,6.179514,4.968620,8348527
2017-05-24,6.271371,6.463437,6.237968,6.329826,5.089478,9302938
2017-05-25,6.354878,6.538593,6.212916,6.271371,5.042478,6730577
2017-05-26,6.338177,6.563645,6.329826,6.471788,5.203621,10021441
2017-05-29,6.471788,6.471788,6.471788,6.471788,5.203621,0
2017-05-30,6.446736,6.613750,6.404982,6.480139,5.210336,5127717
2017-05-31,6.513541,6.530243,6.296423,6.379930,5.129764,7315439
2017-06-01,6.388281,6.480139,6.204566,6.221267,5.002191,4881749
2017-06-02,6.438385,6.463437,6.304774,6.388281,5.136478,6468803
2017-06-05,6.346527,6.463437,6.329826,6.404982,5.149907,4680448
2017-06-06,6.413333,6.571996,6.404982,6.521892,5.243908,4741162
2017-06-07,6.546944,6.597048,6.371579,6.404982,5.149907,4604886
2017-06-08,6.396632,6.396632,6.129409,6.237968,5.015620,7746541
2017-06-09,6.271371,6.463437,6.254670,6.388281,5.136478,8995299
2017-06-12,6.430034,6.438385,6.221267,6.221267,5.002191,4180131
2017-06-13,6.271371,6.321475,6.171163,6.288073,5.055906,6461857
2017-06-14,6.321475,6.513541,6.271371,6.455086,5.190193,8686822
2017-06-15,6.455086,6.455086,6.455086,6.455086,5.190193,0
2017-06-16,6.371579,6.463437,6.329826,6.388281,5.136478,8915306
2017-06-19,6.463437,6.463437,6.296423,6.338177,5.096192,6975347
2017-06-20,6.279722,6.346527,6.171163,6.237968,5.015620,10650611
2017-06-21,6.246319,6.304774,6.146111,6.204566,4.988762,8804537
2017-06-22,6.722309,6.947777,6.571996,6.597048,5.304336,36990455
2017-06-23,6.663854,6.688906,6.396632,6.421684,5.163336,19331086
2017-06-26,6.430034,6.622100,6.421684,6.622100,5.324479,8621797
2017-06-27,6.622100,6.672204,6.530243,6.597048,5.304336,8589465
2017-06-28,6.805816,6.939427,6.772413,6.906024,5.552769,10391231
2017-06-29,6.972829,7.047986,6.647152,6.755711,5.431910,16294213
2017-06-30,6.764062,6.855920,6.688906,6.747361,5.425195,11802012
2017-07-03,6.764062,6.830868,6.722309,6.830868,5.492339,3962784
2017-07-04,6.839218,6.847569,6.780764,6.805816,5.472196,1795539
2017-07-05,6.805816,6.972829,6.730659,6.947777,5.586339,9006556
2017-07-06,6.956128,7.265104,6.931076,7.139843,5.740769,13342363
2017-07-07,7.181597,7.265104,6.922725,6.947777,5.586339,9622073
2017-07-10,7.098090,7.123142,6.947777,7.114791,5.720626,6801829
2017-07-11,7.123142,7.240052,6.989531,7.223350,5.807913,7164433
2017-07-12,7.265104,7.415416,7.223350,7.365312,5.922057,7611103
2017-07-13,7.390364,7.498923,7.356961,7.356961,5.915342,7355555
2017-07-14,7.415416,7.632534,7.415416,7.515625,6.042915,9945519
2017-07-17,7.507274,7.607482,7.490573,7.574079,6.089916,4402627
2017-07-18,7.582430,7.582430,7.423767,7.540677,6.063059,4408375
2017-07-19,7.549027,7.590781,7.407066,7.448819,5.989201,4826664
2017-07-20,7.507274,7.532326,7.432118,7.432118,5.975772,3304395
2017-07-21,7.432118,7.498923,7.331909,7.356961,5.915342,4516510
2017-07-24,7.440468,7.473871,7.365312,7.415416,5.962343,4876720
2017-07-25,7.448819,7.457170,7.373663,7.390364,5.942200,5110353
2017-07-26,7.415416,7.432118,7.139843,7.181597,5.774342,8387685
2017-07-27,7.181597,7.281805,6.989531,7.047986,5.666913,5925255
2017-07-28,7.014583,7.047986,6.906024,7.047986,5.666913,8287813
2017-07-31,7.114791,7.148194,7.006232,7.114791,5.720626,5203878
2017-08-01,7.114791,7.189948,7.022934,7.089739,5.700484,4887018
2017-08-02,7.098090,7.265104,7.064687,7.256753,5.834770,8896265
2017-08-03,7.256753,7.390364,7.215000,7.348611,5.908629,4911208
2017-08-04,7.398715,7.448819,7.298507,7.390364,5.942200,4752419
2017-08-07,7.373663,7.590781,7.365312,7.565729,6.083202,7353639
2017-08-08,7.523975,7.557378,7.365312,7.415416,5.962343,7514464
2017-08-09,7.348611,7.373663,7.198298,7.198298,5.787770,5693418
2017-08-10,7.173246,7.173246,6.847569,6.847569,5.505767,10379136
2017-08-11,6.889323,6.897673,6.513541,6.789114,5.458767,13015324
2017-08-14,6.814166,6.964479,6.747361,6.864270,5.519196,6465330
2017-08-15,6.897673,6.981180,6.730659,6.764062,5.438624,6330970
2017-08-16,6.830868,6.947777,6.814166,6.847569,5.505767,8373914
2017-08-17,6.889323,6.889323,6.755711,6.814166,5.478909,4354847
2017-08-18,6.814166,6.855920,6.647152,6.755711,5.431910,7846892
2017-08-21,6.805816,6.814166,6.605399,6.622100,5.324479,17645119
2017-08-22,6.931076,7.248402,6.847569,7.189948,5.781056,21503360
2017-08-23,7.281805,7.540677,7.206649,7.248402,5.828055,20900536
2017-08-24,7.473871,7.473871,7.215000,7.323559,5.888485,9604949
2017-08-25,7.340260,7.423767,7.164895,7.173246,5.767627,6684833
2017-08-28,7.215000,7.273454,7.014583,7.031284,5.653483,8694725
2017-08-29,6.997882,7.231701,6.922725,7.189948,5.781056,6569513
2017-08-30,7.164895,7.215000,7.073038,7.148194,5.747484,3637900
2017-08-31,7.181597,7.206649,6.981180,6.997882,5.626626,7341065
2017-09-01,7.056336,7.198298,7.022934,7.164895,5.760913,7035702
2017-09-04,7.156545,7.240052,7.089739,7.139843,5.740769,2751747
2017-09-05,7.215000,7.331909,7.089739,7.123142,5.727340,7276999
2017-09-06,7.156545,7.240052,7.047986,7.073038,5.687055,9870915
2017-09-07,7.073038,7.073038,7.073038,7.073038,5.687055,0
2017-09-08,7.073038,7.114791,7.022934,7.089739,5.700484,8963206
2017-09-11,7.148194,7.340260,7.131493,7.281805,5.854914,10202983
2017-09-12,7.306857,7.732743,7.298507,7.540677,6.063059,17970481
2017-09-13,7.599132,7.599132,7.390364,7.390364,5.942200,9490348
2017-09-14,7.415416,7.632534,7.365312,7.390364,5.942200,12418487
2017-09-15,7.490573,7.590781,7.390364,7.465520,6.002630,13590126
2017-09-18,7.532326,7.724392,7.498923,7.615833,6.123488,12295504
2017-09-19,7.599132,7.716041,7.348611,7.373663,5.928771,12677268
2017-09-20,7.448819,7.532326,7.365312,7.490573,6.022772,6747223
2017-09-21,7.549027,7.649236,7.356961,7.448819,5.989201,11316902
2017-09-22,7.432118,7.465520,7.206649,7.240052,5.821342,7497460
2017-09-25,7.223350,7.231701,6.864270,6.880972,5.532625,15486256
2017-09-26,6.546944,7.073038,6.538593,6.722309,5.405052,22771159
2017-09-27,6.772413,6.889323,6.571996,6.613750,5.317766,14259652
2017-09-28,6.705607,6.747361,6.446736,6.722309,5.405052,11370670
2017-09-29,6.789114,6.839218,6.597048,6.663854,5.358052,8368525
2017-10-02,6.638802,6.797465,6.597048,6.647152,5.344623,6374200
2017-10-03,6.680555,7.064687,6.680555,7.031284,5.653483,8867525
2017-10-04,7.014583,7.123142,6.822517,6.855920,5.512482,10705456
2017-10-05,6.914375,7.156545,6.906024,7.006232,5.633339,9790922
2017-10-06,7.006232,7.006232,6.822517,6.897673,5.546053,5115263
2017-10-09,6.897673,6.989531,6.814166,6.880972,5.532625,3964221
2017-10-10,6.922725,7.073038,6.914375,6.972829,5.606483,7085638
2017-10-11,7.106441,7.139843,6.939427,6.981180,5.613197,8533062
2017-10-12,6.981180,6.981180,6.981180,6.981180,5.613197,0
2017-10-13,6.947777,7.031284,6.872621,6.997882,5.626626,7202275
2017-10-16,6.972829,6.997882,6.822517,6.864270,5.519196,5268424
2017-10-17,6.855920,6.864270,6.722309,6.789114,5.458767,10468829
2017-10-18,6.855920,6.889323,6.789114,6.889323,5.539340,6020337
2017-10-19,6.847569,6.939427,6.830868,6.931076,5.572911,6681839
2017-10-20,6.947777,7.064687,6.889323,6.939427,5.579625,14826431
2017-10-23,6.947777,7.006232,6.797465,6.880972,5.532625,16094828
2017-10-24,6.864270,6.939427,6.847569,6.931076,5.572911,19911397
2017-10-25,6.922725,6.989531,6.780764,6.872621,5.525909,6451798
2017-10-26,6.931076,7.064687,6.889323,7.064687,5.680340,15747911
2017-10-27,7.089762,7.150063,6.805482,6.891627,5.541192,15948278
2017-10-30,6.891627,6.891627,6.676264,6.719337,5.402663,7609697
2017-10-31,6.736566,6.762409,6.598733,6.659035,5.354177,8223543
2017-11-01,6.633191,6.736566,6.383370,6.383370,5.132529,10728844
2017-11-02,6.383370,6.383370,6.383370,6.383370,5.132529,0
2017-11-03,6.417828,6.417828,5.900956,6.030174,4.848543,16103133
2017-11-06,6.030174,6.030174,6.030174,6.030174,4.848543,0
2017-11-07,6.150777,6.159392,5.987101,5.987101,4.813910,8611260
2017-11-08,6.030174,6.202465,6.004330,6.202465,4.987074,8363423
2017-11-09,6.133548,6.193850,6.004330,6.030174,4.848543,9142339
2017-11-10,6.030174,6.030174,5.771738,5.823425,4.682307,15927847
2017-11-13,5.806196,5.900956,5.754509,5.832040,4.689234,8264752
2017-11-14,5.857883,5.883727,5.642520,5.642520,4.536851,13029026
2017-11-15,5.642520,5.642520,5.642520,5.642520,4.536851,0
2017-11-16,5.702822,5.702822,5.556374,5.668363,4.557631,12962975
2017-11-17,5.685592,5.771738,5.608062,5.728665,4.606116,9967224
2017-11-20,5.728665,5.728665,5.728665,5.728665,4.606116,0
2017-11-21,5.918185,5.969872,5.832040,5.892341,4.737720,19117689
2017-11-22,5.926799,5.935414,5.806196,5.857883,4.710013,13966627
2017-11-23,5.900956,6.142163,5.857883,6.116319,4.917808,16814488
2017-11-24,6.159392,6.193850,5.944029,5.944029,4.779278,10510956
2017-11-27,6.030174,6.081861,5.788967,6.081861,4.890102,24751539
2017-11-28,6.116319,6.314454,6.030174,6.245537,5.021705,17527237
2017-11-29,6.279995,6.297224,6.047403,6.047403,4.862396,20569073
2017-11-30,6.021559,6.021559,5.659749,5.685592,4.571483,26218711
2017-12-01,5.728665,5.900956,5.659749,5.892341,4.737720,14752973
2017-12-04,5.978487,6.056017,5.849269,5.961258,4.793132,10361789
2017-12-05,5.978487,6.030174,5.823425,5.857883,4.710013,15356255
2017-12-06,5.797581,5.952643,5.788967,5.857883,4.710013,9847891
2017-12-07,5.814810,5.840654,5.702822,5.771738,4.640749,11404330
2017-12-08,5.857883,5.883727,5.771738,5.780352,4.647676,6233186
2017-12-11,5.814810,5.918185,5.780352,5.806196,4.668455,7050757
2017-12-12,5.780352,5.814810,5.685592,5.814810,4.675380,9913129
2017-12-13,5.840654,5.866498,5.633905,5.633905,4.529924,14600788
2017-12-14,5.633905,5.642520,5.461615,5.504687,4.426027,13133616
2017-12-15,5.530531,5.616676,5.478844,5.582218,4.488366,10497839
2017-12-18,5.590833,5.651134,5.530531,5.599447,4.502218,10519662
2017-12-19,5.608062,5.608062,5.470229,5.478844,4.405248,8095271
2017-12-20,5.478844,5.547760,5.470229,5.496073,4.419100,5313461
2017-12-21,5.521916,5.702822,5.444385,5.685592,4.571483,12902031
2017-12-22,5.668363,5.728665,5.608062,5.676978,4.564557,4999341
2017-12-25,5.676978,5.676978,5.676978,5.676978,4.564557,0
2017-12-26,5.676978,5.797581,5.651134,5.763123,4.633822,6754050
2017-12-27,5.788967,5.857883,5.745894,5.849269,4.703087,6308756
2017-12-28,5.840654,5.918185,5.840654,5.918185,4.758499,6963695
2017-12-29,5.918185,5.918185,5.918185,5.918185,4.758499,0
2018-01-02,5.926799,6.021559,5.918185,5.995716,4.820838,8558906
2018-01-03,5.978487,6.047403,5.944029,5.944029,4.779278,9114711
2018-01-04,5.969872,6.064632,5.866498,5.875112,4.723866,8849230
2018-01-05,5.918185,5.961258,5.840654,5.883727,4.730793,5940889
2018-01-08,5.883727,5.935414,5.866498,5.900956,4.744646,4871650
2018-01-09,5.909570,5.926799,5.780352,5.780352,4.647676,9886430
2018-01-10,5.771738,5.944029,5.754509,5.866498,4.716940,15408609
2018-01-11,5.926799,5.987101,5.900956,5.987101,4.813910,9822352
2018-01-12,5.926799,6.004330,5.900956,5.926799,4.765425,9084181
2018-01-15,5.944029,5.978487,5.900956,5.900956,4.744646,6756255
2018-01-16,5.926799,5.952643,5.900956,5.918185,4.758499,8582123
2018-01-17,5.926799,5.935414,5.780352,5.823425,4.682307,13789601
2018-01-18,5.857883,5.892341,5.694207,5.720051,4.599190,14145279
2018-01-19,5.745894,5.780352,5.720051,5.737280,4.613042,8904485
2018-01-22,5.754509,5.780352,5.651134,5.651134,4.543778,10601385
2018-01-23,5.633905,5.685592,5.564989,5.633905,4.529924,14393580
2018-01-24,5.676978,5.823425,5.668363,5.814810,4.675380,22743654
