Date,Open,High,Low,Close,Adj Close,Volume
2016-07-18,35.700001,36.130001,35.259998,36.125000,31.998291,2109000
2016-07-19,36.000000,36.349998,35.825001,36.349998,32.197586,2074200
2016-07-20,36.490002,36.590000,36.025002,36.529999,32.357033,1894600
2016-07-21,36.500000,36.615002,36.150002,36.415001,32.255165,1562400
2016-07-22,36.400002,36.825001,36.294998,36.599998,32.419029,1710800
2016-07-25,36.520000,36.520000,35.974998,36.400002,32.241882,1319200
2016-07-26,36.465000,36.485001,35.939999,36.200001,32.064732,3287800
2016-07-27,36.349998,36.775002,36.064999,36.660000,32.472172,1843800
2016-07-28,36.500000,36.974998,35.950001,36.884998,32.671474,1642200
2016-07-29,36.689999,37.020000,36.105000,37.020000,32.791054,3047400
2016-08-01,37.029999,37.029999,36.090000,36.160000,32.029289,1599800
2016-08-02,35.889999,36.250000,35.285000,35.990002,31.878714,1815200
2016-08-03,35.880001,36.134998,35.410000,35.474998,31.422541,2253000
2016-08-04,35.665001,36.365002,35.665001,35.849998,31.754705,4268000
2016-08-05,36.049999,36.500000,35.865002,36.470001,32.303879,2477000
2016-08-08,36.470001,37.000000,36.095001,37.000000,32.773338,1904600
2016-08-09,37.244999,37.435001,36.584999,36.709999,32.516468,1977800
2016-08-10,36.994999,36.994999,35.845001,36.185001,32.051441,3117600
2016-08-11,36.985001,37.645000,36.744999,37.599998,33.304798,3754600
2016-08-12,37.840000,38.000000,37.070000,37.709999,33.402229,2197800
2016-08-15,37.869999,38.744999,37.455002,38.474998,34.079845,2449800
2016-08-16,38.509998,39.139999,37.959999,39.130001,34.660015,3276600
2016-08-17,39.215000,39.525002,38.494999,39.525002,35.009903,3181000
2016-08-18,39.174999,39.325001,38.450001,38.630001,34.566959,1785400
2016-08-19,38.720001,38.720001,38.119999,38.555000,34.499847,822600
2016-08-22,38.294998,38.355000,37.544998,37.825001,33.846626,1404400
2016-08-23,38.055000,38.345001,37.770000,37.770000,33.797413,1763800
2016-08-24,37.849998,38.049999,37.389999,37.419998,33.484222,2190000
2016-08-25,37.500000,37.865002,37.070000,37.160000,33.251572,2823400
2016-08-26,37.395000,37.650002,36.724998,37.099998,33.197884,3093600
2016-08-29,37.345001,37.930000,36.785000,37.700001,33.734776,3566800
2016-08-30,37.794998,38.084999,37.360001,37.500000,33.555813,1564200
2016-08-31,37.599998,37.695000,36.935001,37.215000,33.300785,2949800
