Date,Open,High,Low,Close,Adj Close,Volume
2017-03-07,0.123459,0.123531,0.116952,0.122573,0.122573,8291
2017-03-08,0.122602,0.128715,0.116242,0.116242,0.116242,5536
2017-03-09,0.116266,0.140766,0.114151,0.132026,0.132026,21035
2017-03-10,0.132107,0.141972,0.120088,0.131476,0.131476,34319
2017-03-11,0.131403,0.142793,0.129965,0.142142,0.142142,32281
2017-03-12,0.142217,0.143570,0.131473,0.140575,0.140575,36588
2017-03-13,0.140799,0.140823,0.127288,0.136979,0.136979,23196
2017-03-14,0.136986,0.137204,0.127028,0.133681,0.133681,23746
2017-03-15,0.133699,0.140774,0.128158,0.128653,0.128653,16169
2017-03-16,0.128773,0.136685,0.125514,0.131867,0.131867,20678
2017-03-17,0.131324,0.166127,0.122856,0.139902,0.139902,63413
2017-03-18,0.140006,0.172281,0.140006,0.158987,0.158987,188985
2017-03-19,0.159019,0.163016,0.149322,0.157560,0.157560,68673
2017-03-20,0.157444,0.162542,0.149597,0.153898,0.153898,68539
2017-03-21,0.153972,0.167727,0.150715,0.164934,0.164934,234287
2017-03-22,0.164951,0.179551,0.159475,0.173143,0.173143,157814
2017-03-23,0.173183,0.176421,0.156976,0.166412,0.166412,38169
2017-03-24,0.166412,0.178022,0.159289,0.166465,0.166465,52184
2017-03-25,0.166941,0.167388,0.157475,0.167305,0.167305,47641
2017-03-26,0.167267,0.175043,0.158772,0.160384,0.160384,37656
2017-03-27,0.161165,0.191642,0.160717,0.186426,0.186426,201563
2017-03-28,0.186277,0.235749,0.180596,0.220632,0.220632,821674
2017-03-29,0.220650,0.225506,0.205719,0.212428,0.212428,335567
2017-03-30,0.212468,0.221930,0.206085,0.210556,0.210556,504940
2017-03-31,0.210236,0.213953,0.196505,0.203541,0.203541,291529
2017-04-01,0.203606,0.206153,0.194440,0.205017,0.205017,109993
2017-04-02,0.203584,0.206776,0.200261,0.205480,0.205480,102369
2017-04-03,0.205808,0.205959,0.196132,0.199703,0.199703,104805
2017-04-04,0.199874,0.202591,0.181038,0.185002,0.185002,148096
2017-04-05,0.185082,0.192548,0.182758,0.184719,0.184719,102043
2017-04-06,0.184767,0.190455,0.184234,0.186430,0.186430,82505
2017-04-07,0.187871,0.192661,0.184796,0.188531,0.188531,81618
2017-04-08,0.189456,0.193674,0.188398,0.190221,0.190221,54654
2017-04-09,0.189679,0.191026,0.186312,0.188861,0.188861,97362
2017-04-10,0.188842,0.220733,0.186149,0.207874,0.207874,208420
2017-04-11,0.209023,0.211772,0.189697,0.197826,0.197826,257457
2017-04-12,0.198357,0.200199,0.191723,0.195553,0.195553,192252
2017-04-13,0.193966,0.196013,0.190089,0.191686,0.191686,147722
2017-04-14,0.191540,0.193960,0.190495,0.192958,0.192958,103138
2017-04-15,0.192991,0.194574,0.190452,0.192164,0.192164,76566
2017-04-16,0.193672,0.195650,0.188923,0.192076,0.192076,167886
2017-04-17,0.191583,0.192535,0.179468,0.191489,0.191489,331308
2017-04-18,0.191910,0.192224,0.176355,0.180479,0.180479,348694
2017-04-19,0.180622,0.190709,0.178089,0.189408,0.189408,297302
2017-04-20,0.189534,0.191015,0.178645,0.184725,0.184725,222525
2017-04-21,0.184685,0.185694,0.174442,0.178122,0.178122,263127
2017-04-22,0.178943,0.188524,0.173304,0.183058,0.183058,288119
2017-04-23,0.180684,0.185985,0.169937,0.174960,0.174960,175678
2017-04-24,0.177077,0.177153,0.163354,0.173758,0.173758,262706
2017-04-25,0.173606,0.184094,0.166802,0.183504,0.183504,241805
2017-04-26,0.183475,0.188085,0.179909,0.184577,0.184577,185400
2017-04-27,0.184394,0.208510,0.181833,0.202092,0.202092,327972
2017-04-28,0.202194,0.229271,0.201420,0.229255,0.229255,473689
2017-04-29,0.229612,0.290570,0.221128,0.271729,0.271729,960013
2017-04-30,0.271731,0.362409,0.268994,0.360099,0.360099,1631520
2017-05-01,0.361689,0.361689,0.269563,0.318838,0.318838,1142050
2017-05-02,0.319147,0.326074,0.280153,0.314833,0.314833,588824
2017-05-03,0.314746,0.348589,0.309078,0.343782,0.343782,758237
2017-05-04,0.345096,0.500403,0.334537,0.500309,0.500309,2317450
2017-05-05,0.493833,0.576426,0.470129,0.576426,0.576426,2660100
2017-05-06,0.572854,0.590350,0.537649,0.587670,0.587670,1341720
2017-05-07,0.585263,0.591143,0.516306,0.535792,0.535792,1249060
2017-05-08,0.530300,0.542761,0.486931,0.496572,0.496572,1025750
2017-05-09,0.496131,0.501255,0.407576,0.449370,0.449370,1076450
2017-05-10,0.449260,0.541055,0.449260,0.503894,0.503894,843243
2017-05-11,0.504314,0.520573,0.431391,0.481077,0.481077,953152
2017-05-12,0.480874,0.508175,0.469682,0.487684,0.487684,548028
2017-05-13,0.487873,0.491284,0.451528,0.484544,0.484544,616908
2017-05-14,0.483372,0.490861,0.473253,0.477543,0.477543,501693
2017-05-15,0.477364,0.493300,0.454150,0.470057,0.470057,897219
2017-05-16,0.474567,0.474567,0.452551,0.463667,0.463667,637204
2017-05-17,0.464285,0.531643,0.454101,0.531643,0.531643,1328670
2017-05-18,0.533423,0.552265,0.514519,0.539481,0.539481,1201540
2017-05-19,0.539752,0.682251,0.539752,0.631860,0.631860,1884600
2017-05-20,0.638148,0.671513,0.612225,0.665485,0.665485,1476170
2017-05-21,0.665434,0.744667,0.618864,0.664141,0.664141,2621930
2017-05-22,0.682007,0.742591,0.669175,0.720486,0.720486,2331300
2017-05-23,0.721726,0.901805,0.695115,0.877157,0.877157,3858760
2017-05-24,0.878954,1.900350,0.863444,1.757060,1.757060,22900400
2017-05-25,1.742990,1.742990,1.010510,1.106080,1.106080,12458000
2017-05-26,1.105860,1.222000,0.694110,0.826549,0.826549,6847940
2017-05-27,0.806824,1.025440,0.598245,0.982348,0.982348,7025920
2017-05-28,0.989557,1.069160,0.814832,0.930106,0.930106,5133830
2017-05-29,0.921727,0.974728,0.873447,0.966765,0.966765,2171000
2017-05-30,0.975403,1.131300,0.970573,1.023860,1.023860,5393720
2017-05-31,1.023340,1.080220,0.966531,1.025270,1.025270,3001020
2017-06-01,1.027660,1.297460,1.010870,1.237520,1.237520,8061920
2017-06-02,1.245810,1.401260,1.183030,1.351940,1.351940,7157890
2017-06-03,1.362440,1.362440,1.150800,1.258000,1.258000,4049740
2017-06-04,1.248510,1.315180,1.219990,1.256200,1.256200,2572220
2017-06-05,1.265350,1.352320,1.250460,1.277130,1.277130,3876920
2017-06-06,1.275140,1.371490,1.197680,1.338610,1.338610,5234170
2017-06-07,1.338590,1.355080,1.269850,1.277830,1.277830,2994510
2017-06-08,1.273540,1.359280,1.189690,1.357710,1.357710,7118290
2017-06-09,1.357480,1.594180,1.332100,1.553930,1.553930,9728020
2017-06-10,1.542580,2.072060,1.526550,1.677740,1.677740,17295300
2017-06-11,1.688520,1.731600,1.520190,1.669930,1.669930,6479410
2017-06-12,1.674320,1.688720,1.395540,1.506760,1.506760,7492490
2017-06-13,1.504430,1.864090,1.495510,1.808890,1.808890,10456500
2017-06-14,1.813140,1.942980,1.682460,1.741080,1.741080,10497200
2017-06-15,1.738940,1.842610,1.538850,1.783290,1.783290,9550940
2017-06-16,1.804040,2.809950,1.719520,2.772090,2.772090,45782200
2017-06-17,2.797890,4.181440,2.697020,3.757230,3.757230,82601000
2017-06-18,3.794340,5.262170,3.469680,5.262170,5.262170,61381000
2017-06-19,5.460230,11.814000,5.460230,11.718200,11.718200,281340992
2017-06-20,11.787800,11.787800,7.874260,8.001360,8.001360,126661000
2017-06-21,8.039110,10.212100,7.813580,10.146700,10.146700,88374400
2017-06-22,10.158400,10.507200,6.904700,6.939390,6.939390,115249000
2017-06-23,6.920500,7.428870,5.782650,6.840870,6.840870,67033300
2017-06-24,6.874770,7.107770,6.250510,6.295390,6.295390,33359500
2017-06-25,6.290860,6.459820,5.663560,5.947290,5.947290,24890900
2017-06-26,5.951740,6.220060,4.415080,5.530400,5.530400,27615900
2017-06-27,5.350770,7.262140,5.092490,6.834250,6.834250,71029696
2017-06-28,6.956520,8.693800,6.491390,8.381370,8.381370,72982304
2017-06-29,8.339390,10.073200,7.906840,9.769200,9.769200,77050000
2017-06-30,9.719760,9.995280,8.600130,8.729380,8.729380,43355500
2017-07-01,8.765860,9.236560,7.740650,7.949490,7.949490,33128400
2017-07-02,7.959760,8.508150,6.751790,8.095190,8.095190,47478700
2017-07-03,8.055730,8.476020,7.522780,8.215860,8.215860,28820400
2017-07-04,8.216630,8.489370,7.770850,7.782880,7.782880,15781600
2017-07-05,7.769070,8.660210,7.232590,8.030340,8.030340,29368100
2017-07-06,7.981870,8.337970,7.694620,7.838420,7.838420,17932500
2017-07-07,7.831390,7.890710,6.739340,6.771460,6.771460,16409500
2017-07-08,6.787630,7.627590,5.905300,7.449840,7.449840,24138500
2017-07-09,7.401440,7.621710,6.869260,6.895220,6.895220,10422500
2017-07-10,6.914390,6.962650,5.575030,6.028850,6.028850,11395300
2017-07-11,5.926180,6.105680,4.827810,5.396500,5.396500,20182900
2017-07-12,5.311280,6.690990,5.065580,6.630690,6.630690,23337300
2017-07-13,6.684800,6.953340,5.906390,6.294050,6.294050,17824000
2017-07-14,6.268660,6.288950,5.418720,5.543120,5.543120,12351000
2017-07-15,5.548000,5.554370,4.984880,5.025860,5.025860,11294200
2017-07-16,5.027980,5.269620,4.832960,5.044730,5.044730,9498420
2017-07-17,5.061090,5.851120,5.026880,5.767350,5.767350,15013000
2017-07-18,5.769410,6.293940,5.508560,6.024370,6.024370,18101700
2017-07-19,6.038710,6.234120,5.653180,5.882120,5.882120,14255500
2017-07-20,5.886340,7.466740,5.886340,7.212310,7.212310,25476100
2017-07-21,7.236510,7.966890,7.032620,7.418090,7.418090,21298000
2017-07-22,7.394550,9.124350,7.305720,8.622770,8.622770,32890800
2017-07-23,8.637630,8.932910,7.758250,8.565100,8.565100,29915100
2017-07-24,8.609420,8.811730,8.190740,8.462540,8.462540,21283700
2017-07-25,8.477520,8.479330,6.884520,7.354020,7.354020,19480400
2017-07-26,7.331230,7.588960,6.577060,7.174340,7.174340,16765600
2017-07-27,7.215440,7.936280,7.132010,7.724280,7.724280,15251100
2017-07-28,7.748200,7.883440,6.933690,7.094040,7.094040,15725800
2017-07-29,7.085160,7.457600,6.759270,7.261910,7.261910,10518400
2017-07-30,7.266910,7.295740,6.938830,7.148050,7.148050,9006030
2017-07-31,7.164440,7.425290,7.020760,7.328980,7.328980,10856600
2017-08-01,7.362460,8.198480,6.961670,7.860300,7.860300,18527900
2017-08-02,7.854640,8.301130,7.706880,8.108650,8.108650,17559000
2017-08-03,8.188670,10.704100,8.059960,10.674600,10.674600,49848800
2017-08-04,10.836600,11.216900,9.974430,10.425900,10.425900,56285500
2017-08-05,10.390100,14.953400,10.239200,14.020700,14.020700,82680400
2017-08-06,14.169400,16.190800,13.420400,15.210900,15.210900,81450800
2017-08-07,15.199200,20.241899,14.364800,18.676901,18.676901,166514000
2017-08-08,18.734100,19.339800,15.586800,18.273899,18.273899,124589000
2017-08-09,18.340200,21.941900,17.462000,21.749599,21.749599,116795000
2017-08-10,21.683500,38.442001,21.358101,36.179600,36.179600,360124992
2017-08-11,36.315601,39.132500,27.578400,33.502800,33.502800,382070016
2017-08-12,33.156200,37.368301,30.449699,36.614799,36.614799,177772000
2017-08-13,36.860802,52.633999,35.320900,46.645500,46.645500,448654016
2017-08-14,47.627201,52.023499,44.785198,47.434898,47.434898,343704992
2017-08-15,47.500099,47.986401,39.521500,47.494598,47.494598,262800992
2017-08-16,46.980999,51.244999,44.693199,45.536400,45.536400,170272992
2017-08-17,45.722698,46.343899,38.914398,40.693699,40.693699,191410000
2017-08-18,40.849098,41.159901,31.317900,38.847401,38.847401,209844992
2017-08-19,38.863602,42.220100,35.397999,39.973301,39.973301,168358000
2017-08-20,39.632801,40.649300,38.160000,38.185501,38.185501,85862200
2017-08-21,38.041100,38.281300,34.146198,35.297798,35.297798,85955000
2017-08-22,35.163601,36.173000,31.604500,35.853901,35.853901,68265296
2017-08-23,35.833401,44.027901,35.248001,40.003502,40.003502,131763000
2017-08-24,39.924599,42.127800,39.308498,42.053200,42.053200,63875500
2017-08-25,41.964699,42.256302,39.775799,40.297001,40.297001,47772200
2017-08-26,40.307301,40.522598,37.704498,38.585602,38.585602,41017800
2017-08-27,38.575500,41.226200,37.419201,40.093201,40.093201,50649600
2017-08-28,40.231998,40.313599,37.382999,38.451801,38.451801,41401000
2017-08-29,38.456699,38.456699,30.691000,33.655602,33.655602,168534000
2017-08-30,33.478100,35.835800,29.706900,33.097000,33.097000,97289600
2017-08-31,32.934502,35.091999,32.598400,33.161201,33.161201,49957300
2017-09-01,33.173599,33.565800,28.866800,32.008400,32.008400,75418896
2017-09-02,31.687799,34.806900,28.554399,31.721800,31.721800,92722600
2017-09-03,31.773701,32.645901,28.581100,30.318800,30.318800,43232300
2017-09-04,30.441799,30.441799,17.396999,21.833599,21.833599,189916992
2017-09-05,21.877300,23.854799,18.927200,22.797400,22.797400,91402304
2017-09-06,22.966499,24.318501,20.303101,21.357201,21.357201,77746304
2017-09-07,21.302099,33.552898,20.537201,30.783100,30.783100,214000992
2017-09-08,30.592600,30.592600,22.405701,24.862400,24.862400,112252000
2017-09-09,24.631599,24.631599,21.549101,21.957800,21.957800,47199500
2017-09-10,21.763599,23.637100,19.372700,22.747400,22.747400,54002500
2017-09-11,22.675800,23.971800,21.705000,21.876600,21.876600,27835300
2017-09-12,21.871799,23.597200,19.855900,20.972799,20.972799,40702300
2017-09-13,20.829000,21.287600,17.799900,20.061300,20.061300,37258400
2017-09-14,20.083599,20.749901,14.945700,15.694000,15.694000,42221500
2017-09-15,15.812200,19.115700,13.322700,18.739201,18.739201,50811700
2017-09-16,18.745800,22.983801,18.497801,20.759300,20.759300,50210000
2017-09-17,20.638300,20.638300,18.356899,19.859400,19.859400,18695100
2017-09-18,19.911600,21.383101,19.542400,21.223700,21.223700,27647600
2017-09-19,20.988400,21.705099,19.036400,19.941601,19.941601,30451900
2017-09-20,19.900200,20.466000,19.693800,19.745600,19.745600,14058200
2017-09-21,19.650299,19.820299,16.752701,17.447201,17.447201,21587400
2017-09-22,17.393101,19.319700,16.981400,18.686701,18.686701,22480200
2017-09-23,18.581699,20.592501,18.301201,20.181601,20.181601,17216800
2017-09-24,20.173201,20.426901,19.284201,19.787001,19.787001,11967200
2017-09-25,19.797800,27.084700,19.797800,26.017900,26.017900,81225504
2017-09-26,26.119801,27.302900,24.461201,26.376301,26.376301,65868600
2017-09-27,26.320801,34.027599,26.320801,31.793200,31.793200,163163008
2017-09-28,31.783501,32.694599,27.683201,29.763201,29.763201,101195000
2017-09-29,30.250500,30.406799,26.131001,28.636900,28.636900,72558304
2017-09-30,28.590000,34.241501,28.454599,34.214802,34.214802,82181600
2017-10-01,34.117599,35.826599,31.817801,35.720200,35.720200,72169504
2017-10-02,35.703300,39.005699,34.901699,36.741001,36.741001,116098000
2017-10-03,36.650600,36.786999,32.007702,33.606899,33.606899,74199600
2017-10-04,33.787899,35.030998,30.091200,31.158199,31.158199,60565900
2017-10-05,31.213600,33.311298,28.982901,32.275902,32.275902,66785000
2017-10-06,32.501202,34.318501,32.227402,33.517601,33.517601,47267100
2017-10-07,33.540001,36.151798,33.295799,36.139099,36.139099,48058800
